,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-26,15.66355,-3.8274,-0.85567,-0.9052,-12.0,-0.84272,6.0,inf,-1.03553,-1.0,-1.03553,-7.25,-0.43736,-0.50575,-0.71639,-1.71084,-0.12,-1.26243,-0.89367,inf,-0.5,-1.0,-1.02389,-13.5,-0.01914,-0.0237,-0.02634,-0.01456,0.68927,-0.01442,-0.0237,-0.03575,-0.03333,0.85557,1,1,1,1,0,0
2022-01-27,1.1032,0.33858,9.68182,2.48023,35.5,1.03158,10.71429,-1.0,-15.57143,inf,-1.21429,-1.76,34.04673,-4.7847,0.54171,-0.67006,-402.5,-0.68046,81.0,-1.0,-0.48223,-15.0,-0.99239,3.75,-0.00976,0.00971,0.01703,0.01478,-0.35165,-0.02871,-0.01422,-0.00976,0.0,0.09524,2,0,0,0,0,0
2022-01-28,-1.1176,-0.21909,-2.1617,-0.75162,-1.08344,7.4456,-0.9878,-1.0,2.64706,-1.0,64.66667,-1.31579,-1.24734,0.04531,-13.40909,-0.13559,-4.04545,16.15789,-0.85714,-1.0,-54.14286,-1.0,-15.07143,-0.76,0.02463,0.0,-0.00985,-0.00971,0.20508,0.01463,0.00971,0.00701,0.00493,-0.21868,3,1,1,1,0,0
2022-02-03,-7.64853,-0.59241,-1.88069,0.27451,-13.65672,-0.81166,24.0,-1.0,-3.14247,-1.0,-3.87817,-0.16667,-0.21813,-0.68171,0.0231,-0.68344,0.05604,0.59067,-0.69512,-1.0,-8.81373,-1.0,-190.0,-1.26316,-0.01442,0.0,0.01493,0.01471,-0.29994,0.00985,0.0,0.00493,0.00485,-0.15638,4,0,0,0,0,0
2022-02-04,-0.13199,1.12999,0.0,-2.01026,-0.92925,-6.63844,-0.24667,-1.0,-1.03137,-1.0,-2.02116,-1.0,-6.77098,-0.13185,-1.88069,-2.28758,-1.89552,-2.06196,17.83333,-1.0,-0.9328,-1.0,1.93909,-1.0,0.01463,0.01442,0.01471,0.0,0.16302,0.0,0.01442,0.02985,0.01471,-0.18582,3,1,1,1,1,1
2022-02-07,4.38507,7.68031,1.26203,-0.38579,12.1,0.15887,5.65487,-1.0,-16.32,-1.0,3.52677,inf,3.67428,17.48892,1.26203,-1.62051,-0.07311,-7.5342,4.01333,-1.0,-0.51945,-1.0,-5.62257,-0.6,0.0,0.01422,0.0,0.03382,0.80679,0.01463,0.02885,0.01471,0.03382,1.10133,4,0,0,0,0,0
2022-02-08,-0.91317,-0.79588,-1.36958,11.61157,-0.94656,-1.0668,-0.78324,-1.0,-0.87467,-1.0,-1.00343,15.0,-0.53242,0.77184,-1.83601,6.74619,-0.3,-1.07741,0.44248,-1.0,-2.92,-1.0,-1.01554,inf,0.02885,0.0,0.01932,-0.00467,-0.3145,0.02885,0.01422,0.01932,0.02899,0.23855,0,0,0,0,0,0
2022-02-09,-1.79664,-1.73581,-1.70576,-1.00131,0.14286,-7.64179,-0.84663,-1.0,-0.41667,-1.0,-8.0,-0.96875,-1.06917,-1.1502,-0.73916,-1.01653,-0.93893,-0.55633,-0.96676,-1.0,-0.92689,-1.0,-0.97596,-0.5,0.0,0.00467,-0.00948,-0.00939,-0.20461,0.02885,0.00467,0.00966,-0.01402,-0.45476,1,1,1,1,1,1
2022-02-10,-21.71519,-6.91223,9.36657,560.5,62.4375,3.12022,62.16,inf,39.85714,-inf,28.92063,114.0,15.50252,3.35029,-8.31628,-1.73591,71.5,-28.36567,8.68712,inf,22.83333,-inf,-210.44444,2.59375,0.0,0.02326,0.01914,0.04265,1.96949,0.0,0.02804,0.00948,0.03286,1.36191,2,1,0,0,0,0
2022-02-11,-0.51538,0.06613,-1.16204,-3.2894,-0.86864,-0.9141,-0.8803,-1.0,-0.875,-0.50859,-0.68435,-1.61739,-11.03903,-7.30319,-2.67976,-1286.5,7.33333,-0.64607,6.56,-1.0,4.10714,-inf,8.44444,-72.0,0.02804,0.00909,0.02817,0.00455,-0.38401,0.02804,0.03256,0.04785,0.04739,0.82917,3,1,1,0,0,0
2022-02-14,0.05254,-0.38346,-5.95324,-1.18553,1.2425,18.45397,0.61905,-1.0,6.00699,2.82517,8.30588,-0.78873,-0.48992,-0.34269,-0.1974,-0.57524,-0.70542,0.67112,-0.80621,-1.0,-0.12413,0.87973,1.9374,-1.13043,-0.00455,0.01351,-0.00457,0.00905,0.25844,0.02336,0.02273,0.02347,0.01364,-0.22482,4,0,0,0,0,0
2022-02-15,0.10642,-0.5605,-0.07298,0.5891,1.70569,-0.3639,-0.43464,-1.0,-0.498,-0.81718,-1.06249,7.93333,0.16455,-0.72903,-5.59173,-1.29483,5.0675,11.3746,-0.08466,-1.0,2.51748,-0.3007,-1.58151,0.88732,0.00913,-0.00889,0.00459,-0.00897,-0.32067,0.00455,0.0045,0.0,0.0,-0.1451,0,0,0,0,0,0
2022-02-16,-0.66381,-0.86951,-0.57201,-0.45515,-0.95056,-0.34017,-1.00578,-1.0,-0.65209,-0.98,-0.83526,-0.79851,-0.62803,-0.94265,-0.60324,-0.13417,-0.86622,-0.58029,-1.00327,-1.0,-0.82535,-0.99634,-1.01029,0.8,0.0,-0.00897,-0.0137,-0.00905,-0.13689,0.00913,-0.01778,-0.00917,-0.01794,-0.41366,1,1,1,0,0,0
2022-02-17,-0.31884,0.11217,-0.53661,0.25666,-0.81667,-0.51322,339.0,-1.0,-0.61714,-1.0,8.7193,-0.96296,-0.771,-0.85487,-0.80167,-0.3153,-0.99094,-0.67881,-2.96532,-1.0,-0.8668,-1.0,0.60116,-0.99254,0.0,0.00905,0.00926,0.00913,-0.12544,0.0,0.0,-0.00457,0.0,-0.24516,2,1,1,0,0,0
2022-02-18,2.35382,11.32403,0.93417,-0.10597,18.09091,0.39137,-1.49412,-1.0,1.01493,inf,-1.08845,119.0,1.28449,12.70644,-0.10372,0.12349,2.5,-0.32271,-169.0,-1.0,-0.22857,-6.0,-1.85965,3.44444,0.0,0.00897,0.00917,0.00905,0.50754,0.0,0.0181,0.01852,0.01826,0.31843,3,0,0,0,0,0
2022-02-21,-0.45195,-0.65732,-0.02655,-1.99138,-0.90238,1.34615,-5.2381,-1.0,-1.7037,-1.0,2.73469,-1.175,0.83806,3.22318,0.88282,-1.88632,0.86364,2.26438,1.09412,-1.0,-2.41791,-1.0,-1.33032,-22.0,0.0,0.0,0.0,0.0,-0.39823,0.0,0.00897,0.00917,0.00905,-0.0928,4,0,0,0,0,0
2022-02-22,-0.61994,-0.79776,-0.26434,-0.0,-2.73171,-0.30169,-0.69522,-1.0,-0.98947,-1.0,2.96721,-1.09524,-0.79171,-0.9307,-0.28387,-1.99138,-1.16905,0.63835,-2.29167,-1.0,-1.00741,-1.0,13.81633,-0.98333,0.0,-0.00889,-0.00455,0.0,-0.26862,0.0,-0.00889,-0.00455,0.0,-0.55987,0,0,0,0,0,0
2022-02-23,-1.99887,-5.31407,-1.0366,0.22174,-1.61972,-0.83497,0.49309,-1.0,3.0,inf,-1.00689,-10.0,-1.37964,-1.87246,-1.02692,0.22174,0.07317,-0.88476,-0.54494,-1.0,-0.95789,inf,-1.02732,-0.14286,-0.00452,-0.00897,-0.0137,-0.02242,0.58351,-0.00452,-0.01778,-0.01818,-0.02242,0.15816,1,0,0,0,0,0
2022-02-24,-1.35347,-1.0,-2.98701,-1.59075,0.0,0.16773,1.37963,-1.0,-0.5,-1.0,86.8,0.88889,-0.64693,-1.0,-0.92728,-1.72174,-1.61972,-0.80729,2.553,-1.0,1.0,-1.0,-1.60468,-18.0,-0.00455,-0.00452,0.00463,0.0,-0.38521,-0.00905,-0.01345,-0.00913,-0.02242,-0.02647,2,0,0,0,0,0
2022-02-25,-0.09265,inf,-8.03268,-3.07831,-0.27273,-0.19091,0.11803,-1.0,-0.5,-1.0,-0.62415,0.08824,-1.32072,-1.83984,12.97403,0.22776,-0.27273,-0.0552,1.66049,-1.0,-0.75,-1.0,32.0,1.05556,-0.0137,-0.01818,-0.03226,-0.02752,0.70489,-0.01818,-0.02262,-0.02778,-0.02752,0.04815,3,0,0,0,0,0
2022-02-28,-7.43486,-3.91054,-2.6645,-1.9058,-0.125,-0.82247,-1.10789,inf,-21.0,-1.0,-8.72727,-0.2973,-6.83866,-inf,10.70588,0.88253,-0.36364,-0.85636,-1.12062,inf,-11.0,-1.0,-3.90433,-0.23529,-0.01389,-0.01389,-0.00952,-0.01415,-0.0715,-0.0274,-0.03182,-0.04147,-0.04128,0.58298,4,1,1,1,1,1
2022-03-02,-0.96416,-1.44294,-2.11781,-3.4224,-32.42857,5.75949,-2.36559,-1.0,-1.75,-1.0,-1.02275,-1.65385,-1.23063,0.28918,0.86059,1.1942,-28.5,0.2,-0.85267,-1.0,14.0,-1.0,-0.82424,-1.45946,-0.01408,0.00939,0.0,0.02871,0.10831,-0.02778,-0.00463,-0.00952,0.01415,0.02907,0,0,0,0,0,0
2022-03-03,64.83206,-0.24906,3.7023,-0.67305,-0.55455,-16.58052,0.11024,-1.0,0.8,-inf,-22.24138,-1.58824,1.35951,-1.33262,-6.25628,-1.792,-15.0,-106.31646,-2.51613,-1.0,-2.35,-inf,-0.51686,-0.61538,0.00952,-0.0093,0.00481,-0.02326,0.47647,-0.00469,0.0,0.00481,0.00478,0.63639,2,1,1,1,1,0
2022-03-04,-1.00267,1.351,-0.65477,-0.91111,-0.62245,-0.70048,-0.93617,-1.0,19.2963,-0.76923,-1.00487,-2.1,-1.17557,0.76547,0.62338,-0.97094,-0.83182,-5.66667,-0.92913,-1.0,35.53333,-inf,-0.89655,-0.35294,0.0,0.00939,0.01435,0.01905,-0.42852,0.00952,0.0,0.01923,-0.00465,-0.15622,3,0,0,0,0,0
2022-03-07,-100.95652,-1.34552,-0.64062,9.72727,-0.18243,-0.03451,16.11111,inf,-1.67153,-4.66667,-0.33333,-1.09091,-0.73342,-1.81232,-0.87593,-0.04646,-0.69133,-0.71082,0.0922,inf,-14.62963,-1.84615,-1.00325,-0.9,0.00472,-0.0093,-0.00472,-0.01402,-0.48655,0.00472,0.0,0.00957,0.00476,-0.70657,4,0,0,0,0,0
2022-03-08,0.33841,1.86772,-1.46147,1.97881,-0.32231,-1.34414,-0.51948,-0.16793,-0.86685,-3.81818,-189.0,11.0,-134.78261,-1.99086,-1.16585,30.95455,-0.44595,-1.33226,7.22222,inf,-1.08942,9.33333,-126.33333,-2.09091,-0.01878,-0.01408,-0.0237,-0.01896,0.85327,-0.01415,-0.02326,-0.0283,-0.03271,-0.04844,0,0,0,0,0,0
2022-03-10,-1.42996,-1.14145,1.08349,-0.79445,1.23171,-0.74879,-1.10811,-0.022,0.83673,-1.0,-0.30053,-0.75,-1.57547,-1.40564,-1.96147,-0.38771,0.5124,-1.08645,-1.05195,-0.18624,-0.75543,-1.0,-132.5,2.0,-0.02392,-0.00952,-0.01456,-0.00483,-0.23397,-0.04225,-0.02347,-0.03791,-0.0237,0.41966,1,1,1,1,1,0
2022-03-11,-1.85336,-4.00435,-0.70971,-6.42561,0.62842,-3.64904,-58.25,-1.0,-0.28889,-1.0,-0.69582,1.66667,-0.63308,-0.57503,-0.39518,-2.11522,2.63415,-1.66546,5.18919,-1.0,0.30612,-1.0,-0.78723,-0.33333,0.02451,0.01442,0.02463,0.01942,0.51334,0.0,0.00476,0.00971,0.01449,0.15926,3,1,0,0,0,0
2022-03-14,-1.11072,-0.20767,2.7454,-1.37628,-0.74832,-3.33031,-2.13755,-1.0,0.23438,-1.0,-0.9875,-0.875,-0.90552,-3.38043,0.08727,1.04152,-0.59016,5.17308,64.125,-1.0,-0.12222,-1.0,-0.9962,-0.66667,0.0,0.0,0.0,0.00476,-0.48308,0.02451,0.01442,0.02463,0.02427,-0.21772,4,0,0,0,0,0
2022-03-15,4.552,-1.30411,-0.69943,-1.40508,-2.01333,-0.81698,-1.02303,-1.0,-2.77215,-inf,5.0,-1.0,-1.6147,-1.24096,0.12577,-0.84758,-1.25503,-1.4265,-0.9738,-1.0,-3.1875,-inf,-0.925,-1.0,0.00478,0.00474,0.00481,0.0,-0.23723,0.00478,0.00474,0.00481,0.00476,-0.60571,0,0,0,0,0,0
2022-03-16,-10.84438,-18.99099,-3.24796,-1.0795,-0.86842,-4.37021,0.91667,inf,5.64286,-0.63333,1.83333,-1.0,-55.656,4.47123,-1.67568,-0.9678,-1.13333,-1.61682,-1.04415,inf,-12.77215,-inf,16.0,-1.0,0.00476,0.0,-0.00478,-0.00948,1.36493,0.00957,0.00474,0.0,-0.00948,0.8039,1,1,1,0,0,0
2022-03-17,-1.65193,-1.61125,-1.77697,-29.89474,-2.0,-1.38384,-2.21739,-1.21193,-0.96667,-1.0,-9.82353,-1.0,5.41787,9.997,0.74659,1.29707,-1.13158,0.29362,-3.33333,-inf,-0.77857,-1.0,-26.0,-1.0,-0.00474,0.0,0.0,0.00957,-0.31455,0.0,0.0,-0.00478,0.0,0.62104,2,1,0,0,0,0
2022-03-18,-0.19466,-0.05707,-0.78003,-0.16576,-3.2,-0.32566,-11.07143,0.01508,0.93548,-1.0,-1.04667,-1.0,-1.52503,-1.57636,-1.17091,-25.10526,1.2,-1.25884,11.26087,-1.21512,-0.93548,-1.0,-0.58824,-1.0,0.01429,0.01887,0.01923,0.00474,1.05748,0.00948,0.01887,0.01923,0.01435,0.4103,3,0,0,0,0,0
2022-03-21,-1.38166,-1.0278,-10.07092,-1.83624,-3.0,-3.07805,-0.96099,-0.0099,2.1,-inf,-1.14286,inf,-1.30736,-1.02622,-2.99532,-1.69763,3.4,-2.40132,-1.39286,0.00503,5.0,-inf,-0.99333,inf,-0.00469,-0.01389,-0.00943,0.0,-0.07327,0.00952,0.00472,0.00962,0.00474,0.90672,4,0,0,0,0,0
2022-03-22,0.187,9.95833,-0.56059,-0.24804,-1.77273,-0.77934,-2.0,-0.0,-0.92473,-0.65517,-8.0,-1.6,-1.45302,-1.30466,-4.98582,-1.62882,0.54545,-1.45854,-1.03901,-0.0099,-0.76667,-inf,-0.0,-inf,0.0,0.0,0.0,-0.00472,-0.60803,-0.00469,-0.01389,-0.00943,-0.00472,-0.63675,0,1,1,1,1,0
2022-03-23,-4.05169,-5.22814,-1.95018,-3.34028,-0.5,-4.7234,-1.54545,0.01,-0.71429,28.4,-0.85714,6.66667,-4.62235,-47.33333,-1.41751,-2.75979,-1.38636,-1.8216,-0.45455,0.01,-0.97849,9.13793,-2.0,-5.6,-0.00472,0.00939,0.00476,0.01896,0.27475,-0.00472,0.00939,0.00476,0.01415,-0.50034,1,0,0,0,0,0
2022-03-24,-1.00988,-0.99685,0.32397,-0.40208,-1.11765,-0.12571,2.0,-1.0,-5.75,-1.0,760.0,-0.56522,-0.96985,-1.01331,-2.25801,-2.39931,-1.05882,-4.25532,-2.63636,-1.0,-2.35714,-1.0,107.71429,2.33333,0.0237,0.0093,0.01896,0.0,-0.08565,0.01887,0.01878,0.02381,0.01896,0.16557,2,1,0,0,0,0
2022-03-25,-131.69388,455.85714,-0.99434,-2.37469,-7.0,0.14052,-3.0,-1.0,7.42105,-1.0,-1.01183,-0.5,0.29139,0.43795,-0.99251,-1.82196,-0.29412,-0.00286,-7.0,-1.0,-41.0,-1.0,-10.0,-0.78261,-0.00926,0.0,-0.0093,0.00465,0.22241,0.01422,0.0093,0.00948,0.00465,0.11771,3,1,1,0,0,0
2022-03-28,-0.18192,-0.38071,348.0,-0.6769,-2.0,2.86533,-1.75,-1.0,0.65,-1.0,-13.33333,0.6,-107.91837,281.92857,0.97454,-1.44417,5.0,3.4085,0.5,-1.0,12.89474,-1.0,-0.85414,-0.2,0.00935,0.00461,0.00939,0.00926,-0.20896,0.0,0.00461,0.0,0.01395,-0.03302,4,0,0,0,0,0
2022-03-29,-0.9727,-0.90204,-1.05731,-2.53073,30.16667,-0.97924,-0.88889,-1.0,-1.02273,-1.0,0.43243,-0.25,-0.97767,-0.93934,-21.0,-1.49458,-32.16667,-0.91977,-1.08333,-1.0,-1.0375,-1.0,-18.66667,0.2,0.00926,0.00459,0.00465,0.0,-0.11915,0.01869,0.00922,0.01408,0.00926,-0.30321,0,1,0,0,0,0
2022-03-30,20.02098,2.01031,-24.0,1.64234,-0.90909,29.60714,-12.0,-1.0,-44.83333,-inf,-1.38365,9.5,-0.42623,-0.70512,0.31805,-5.04469,1.83333,-0.36471,-2.22222,-1.0,-0.00379,-inf,-1.54955,6.875,0.0,0.00457,0.00463,0.00459,0.30395,0.00926,0.00917,0.0093,0.00459,0.14859,1,0,0,0,0,0
2022-03-31,-2.20792,-5.20291,-0.60326,-0.12983,0.35294,-0.73979,-11.42424,-inf,-1.13308,-104.66667,7.80328,-1.1746,-26.39161,-13.65206,-10.125,1.29927,-0.87701,6.96429,113.66667,-inf,4.83333,inf,-4.37736,-2.83333,0.0,-0.00909,-0.00922,-0.00913,0.09294,0.0,-0.00457,-0.00463,-0.00459,0.42514,2,0,0,0,0,0
2022-04-01,-1.10768,-0.94154,-0.1863,-0.3746,-0.3913,0.12556,-1.06977,-1.0,0.28571,-1.00643,-0.78026,-4.09091,-0.86993,-1.24572,-0.67717,-0.4558,-0.17647,-0.70712,-0.27273,-1.0,-1.1711,-0.33333,0.93443,-0.46032,-0.00917,0.0,0.0,0.0,-0.28102,-0.00917,-0.00909,-0.00922,-0.00913,-0.2142,3,1,1,0,0,0
2022-04-04,9.80051,-21.45993,-3.15657,-4.7335,0.46429,-3.47809,8.66667,-1.0,-15.77778,21.0,-3.83898,-0.02941,-2.16304,-2.19617,-2.75479,-3.33492,-0.1087,-3.78924,-1.67442,-1.0,-20.0,-1.14148,-1.62384,-4.0,0.0,0.00459,0.0,0.00922,0.40829,-0.00917,0.00459,0.0,0.00922,0.01253,4,1,0,0,0,0
2022-04-05,-0.69477,-0.91025,-1.49649,-1.02379,-1.95122,-1.00322,1.23707,-1.0,-0.93835,-1.0,-1.47761,-0.0,2.29668,-2.83624,0.07071,-0.91117,-2.39286,-0.99203,20.625,-1.0,-1.91111,-1.0,0.35593,-0.02941,0.01389,0.00457,0.01395,0.00457,-0.24026,0.01389,0.00917,0.01395,0.01382,0.06994,0,0,0,0,0,0
2022-04-06,-8.17766,-5.13093,-13.32862,-14.02857,7.69231,-3941.5,-0.32948,-inf,-4.97561,-1.0,3.71875,-1.36364,-3.19086,-1.37074,5.121,-0.69001,-9.26829,11.67042,0.5,-inf,-1.24511,-1.0,-3.25373,-1.36364,0.00457,0.00455,-0.01835,-0.01818,0.94332,0.01852,0.00913,-0.00465,-0.0137,0.47642,1,1,1,1,0,0
2022-04-07,-1.90813,-5.35232,-0.9018,0.04386,-0.83776,-0.95191,-0.92241,-1.0,-1.02454,-1.0,-1.30199,-7.25,5.51823,16.97913,-2.21069,-14.6,0.41026,-190.5,-0.94798,-1.0,-0.90244,-1.0,-2.425,1.27273,-0.02273,-0.00452,0.00467,0.01389,-0.08679,-0.01826,0.0,-0.01376,-0.00455,0.77466,2,0,0,0,0,0
2022-04-08,-0.48155,-0.59251,-1.47792,0.33824,3.21818,-1.20317,24.40741,-1.0,1.5,-1.0,-1.40351,-1.46667,-1.47082,-2.77354,-1.04693,0.39693,-0.31563,-1.00977,0.97126,-1.0,-1.06135,-1.0,-0.87815,1.91667,0.01395,-0.00455,0.00465,0.0,-0.27116,-0.00909,-0.00905,0.00935,0.01389,-0.33442,3,1,0,0,0,0
2022-04-11,-0.20937,0.09972,-3.33424,-0.83046,-0.99569,-6.11688,-0.98542,-1.0,-37.9,-1.0,-0.38043,-1.0,-0.5901,-0.55187,0.11558,-0.77311,-0.98182,0.03958,-0.62963,-1.0,-93.25,-1.0,-1.25,-1.0,0.00459,0.00457,0.00463,0.00457,-0.14696,0.0186,0.0,0.0093,0.00457,-0.37827,4,1,1,1,1,1
2022-04-12,2.57114,1.8448,-2.66822,-5.12037,617.0,-0.88579,35.9,-1.0,-1.12466,-1.0,-20.2807,-inf,1.82346,2.12846,2.89402,-1.69859,1.66379,-1.58442,-0.4621,-1.0,3.6,-1.0,-12.94565,-4.25714,0.00457,0.02273,0.01382,0.02273,1.62357,0.00917,0.0274,0.01852,0.0274,1.238,0,0,0,0,0,0
2022-04-13,-0.78706,-0.78641,-0.95045,-2.08764,-0.70227,-0.08889,-1.72358,-1.0,13.56522,inf,-0.98544,-0.85965,-0.23955,-0.39237,-1.08265,3.48148,183.0,-0.89594,-27.7,-1.0,-2.81572,inf,-1.2807,-inf,0.02273,0.00889,0.00909,-0.00444,-0.33173,0.0274,0.03182,0.02304,0.01818,0.75325,1,0,0,0,0,0
2022-04-14,-1.22986,-0.41744,-29.80282,-0.21901,-1.6413,27.58537,0.05618,-1.0,-1.14179,-1.0,3.25,-1.5,-1.04895,-0.87557,-2.42708,-1.84944,-1.19094,25.04444,-1.76423,-1.0,-3.06522,-1.0,-0.93813,-1.07018,0.0,-0.00881,-0.0045,-0.00446,-0.3379,0.02273,0.0,0.00455,-0.00889,-0.55754,2,0,0,0,0,0
2022-04-15,-3.25415,0.2821,-0.26748,0.58466,-3.19492,-0.02389,-1.04255,-1.0,-0.73684,-1.0,-14.64706,-1.0,-0.48186,-0.2531,-22.09859,0.2376,0.40761,26.90244,-1.04494,-1.0,-1.03731,-1.0,-59.0,-1.0,-0.01333,0.0,0.00452,0.0,0.12314,-0.01333,-0.00881,0.0,-0.00446,-0.25637,3,0,0,0,0,0
2022-04-18,-2.18055,-0.18838,1.20694,0.18865,2.55598,0.58304,-8.83333,-1.0,2.2,-inf,-0.84914,inf,1.66113,0.04059,0.61663,0.8836,-8.80508,0.54522,-0.66667,-1.0,-0.15789,-inf,-3.05882,-0.875,0.0,-0.00889,-0.00901,-0.01345,-0.08868,-0.01333,-0.00889,-0.00452,-0.01345,0.02354,4,1,0,0,0,0
