,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-0.55011,0.0528,-0.80388,30.73846,-0.20415,-0.8541,0.33256,-1.00704,-2.76947,-1.0,0.41026,2.55172,-0.52795,-0.17996,-0.74,-9.31855,-0.61465,-1.28115,-0.14003,-0.93333,-1.84148,-1.0,-0.893,-5.29167,-0.01242,-0.01018,-0.0042,0.00625,-0.07968,-0.05357,-0.03571,-0.02669,-0.01429,0.15074,3,0,0,0,0,0
2022-01-24,2.22806,-1.97928,11.9081,-1.18711,1.91667,22.95925,0.18215,-1.0,-1.8081,-inf,-2.94545,-1.17476,0.45228,-2.03099,1.53151,-6.93846,1.32124,2.49567,0.57529,-1.0,0.42991,1.42857,-3.74359,-1.62069,0.0021,-0.00823,-0.00844,-0.01449,0.29541,-0.01035,-0.01833,-0.01261,-0.00833,0.19218,4,0,0,0,0,0
2022-01-25,-0.94285,-0.52681,-0.86869,-15.3342,1.39777,-0.68885,-0.91225,-inf,6.63834,-2.20588,-0.64486,-0.77778,-0.8155,-1.46339,0.69494,1.68202,5.99349,6.45501,-0.89627,-210.0,-7.17254,inf,-1.69091,-1.03883,-0.01046,-0.01452,-0.01702,-0.01261,-0.27768,-0.00839,-0.02263,-0.02532,-0.02692,-0.0643,0,0,0,0,0,0
2022-01-26,5.09066,-0.58638,1.51524,-1.44045,-0.77416,-0.66431,-1.19367,-1.06699,-0.88106,-0.87805,4.42105,-10.0,-0.65189,-0.80428,-0.66973,5.31347,-0.45848,-0.89555,-1.01699,inf,-0.0915,-1.14706,0.92523,-3.0,-0.01057,-0.00842,-0.01299,-0.00851,0.16341,-0.02092,-0.02282,-0.02979,-0.02101,-0.15965,1,0,0,0,0,0
2022-01-27,0.59175,-16.78256,-1.09579,-1.56524,0.42704,-1.88195,-5.03846,-0.82143,1.77458,-1.2,5.1068,0.08333,8.69479,-7.52795,-1.24094,-0.75104,-0.67771,-1.29606,-0.21788,-1.01196,-0.66999,-1.02439,32.10526,-10.75,0.0,-0.00212,0.00219,-0.01717,-0.24476,-0.01057,-0.01053,-0.01082,-0.02553,-0.12135,2,0,0,0,0,0
2022-01-28,-0.1725,-1.39402,-19.30093,-0.38875,1.08088,-9.88385,-1.07143,-1.0,-0.73812,2.0,-1.24165,0.25641,0.31717,5.21867,0.75306,-1.34551,1.9695,6.83514,-0.71154,-1.0,-0.27338,-1.6,-2.47573,0.36111,-0.02991,0.0,-0.01313,-0.00873,0.42014,-0.02991,-0.00212,-0.01096,-0.02575,0.07255,3,1,1,1,1,1
2022-02-03,-0.11335,-2.82062,-1.12202,-0.57007,-0.96613,-0.98459,9.0,-1.0,-4.15182,-0.66667,0.23026,-1.20408,-0.2663,-0.28263,1.23302,-0.73721,-0.92952,-1.13692,-1.71429,-1.0,-1.82541,-0.0,-1.2973,-1.25641,0.0,-0.01064,-0.01552,0.02203,-0.0087,-0.02991,-0.01064,-0.02845,0.0131,0.40779,4,0,0,0,0,0
2022-02-04,0.224,-0.26888,-3.07156,-2.09392,0.35246,5.9382,-3.96667,-1.0,-1.42304,-12.0,-2.24332,-5.8,0.08526,-2.33109,-0.74724,-1.47031,-0.95419,-0.89306,-30.66667,-1.0,0.33333,-4.66667,-2.52961,-0.02041,0.02643,0.0172,0.03378,-0.00862,-0.25389,0.02643,0.00638,0.01774,0.01322,-0.26039,3,1,0,0,0,0
2022-02-07,-0.81916,-1.52449,0.48388,2.01894,1.38788,-0.49312,-0.29438,inf,2.0495,-1.0,-1.26237,-1.22917,-0.77865,-1.38346,-4.07394,-4.30249,2.22951,2.51685,-3.09333,inf,-2.29005,-1.0,-0.6738,0.1,-0.01502,-0.01691,-0.00654,0.00217,-0.3043,0.01101,0.0,0.02703,-0.00647,-0.48094,4,0,0,0,0,0
2022-02-08,2.21779,1.1562,1.57575,3.14847,7.46701,-2.21406,-0.65764,-1.0,-0.51218,inf,-0.90984,-3.27273,-0.41808,-2.1309,2.82211,11.52399,19.21818,-1.61538,-0.75843,-1.0,0.48762,2.09091,-1.02366,-0.47917,0.0,-0.0043,-0.01316,-0.00217,0.13163,-0.01502,-0.02114,-0.01961,0.0,-0.21273,0,0,0,0,0,0
2022-02-09,-0.1607,-1.61286,-0.97439,-1.15808,-0.93225,-3.49079,-0.81395,inf,-1.55241,-3.41176,-24.72727,-0.52,1.70068,-2.32145,-0.93404,-1.65579,-0.4264,2.02396,-0.93631,-0.99138,-1.26948,-inf,-3.13934,-2.09091,0.00871,0.01512,0.00667,-0.01304,0.2062,0.00871,0.01075,-0.00658,-0.01518,0.36497,1,1,1,1,1,1
2022-02-10,-2.56998,-2.47923,-3.54706,0.27168,0.63274,-1.04385,13.575,-1.0,-1.78012,-1.0,-2.09579,-5.25,-2.31768,-0.09344,-1.06522,-1.20103,-0.88939,-0.89079,1.71163,-1.0,-0.56905,-1.0,25.0,-3.04,-0.00864,-0.01277,0.00883,0.02203,-0.21284,0.0,0.00216,0.01556,0.0087,-0.05053,2,0,0,0,0,0
2022-02-11,-1.37676,0.09134,-13.03464,-5.25326,-0.18699,-20.63855,-1.40137,inf,-0.09266,-inf,-1.26224,-1.11765,-0.40849,-2.61435,29.65294,-6.4088,0.32743,-0.13893,-6.85,18.0,-1.70783,-0.65854,-0.71264,-0.5,0.01307,0.00862,0.00656,-0.00216,0.14636,0.00432,-0.00426,0.01545,0.01982,-0.09763,3,0,0,0,0,0
2022-02-14,-0.64026,-0.14087,-0.26684,-0.45278,3.19333,-0.44417,-2.41026,-1.0,0.90638,1.10714,1.02667,-0.33333,-1.13554,-0.06239,-9.82333,-3.32748,2.40921,-11.91566,-0.43396,-1.0,0.72973,-inf,-1.53147,-1.07843,-0.01075,-0.00641,-0.01087,-0.00216,-0.24866,0.00218,0.00216,-0.00438,-0.00431,-0.13869,4,0,0,0,0,0
2022-02-15,10.28472,-2.96372,-1.13925,-1.00065,1.2035,-5.22737,-0.7303,inf,-1.26116,0.61017,0.76316,2.0,3.0596,-2.68709,-1.10209,-1.00035,8.24,-3.34969,-1.38034,2.73684,-1.49787,2.39286,2.57333,1.0,-0.01522,-0.0172,-0.01978,-0.03463,0.41951,-0.02581,-0.0235,-0.03043,-0.03672,0.06653,0,1,1,1,1,0
2022-02-16,-1.89477,-1.31315,4.68797,869.66667,-1.53608,-0.61775,-3.68539,-1.0,1.12821,-1.0,-0.51119,0.0,-11.09722,-0.38505,-1.79204,-1.56281,-2.18124,-2.61589,-1.72424,-1.0,-1.5558,-1.0,-0.13816,2.0,-0.01545,-0.00219,0.0,0.01794,-0.09218,-0.03043,-0.01935,-0.01978,-0.01732,0.28866,1,1,1,1,1,0
2022-02-17,-1.15317,-2.16746,-0.54941,-0.23162,-0.74563,-0.79167,-1.64017,-1.0,-0.16064,-inf,1.83206,-1.5,-0.86295,-0.63441,1.56297,668.0,-1.13636,-0.92037,0.7191,-1.0,0.78632,-0.81053,0.38433,-1.5,0.03587,0.01535,0.02242,0.01542,-0.18482,0.01987,0.01313,0.02242,0.03363,-0.25996,2,0,0,0,0,0
2022-02-18,-0.76844,-0.47892,-0.2853,-0.52267,3.89683,-0.12131,-1.35294,-1.0,-6.6555,-1.0,-0.73585,-3.66667,-1.03547,-1.60834,-0.67796,-0.63323,0.24563,-0.81694,-0.77406,-1.0,-5.74699,-1.0,-0.25191,0.33333,-0.00433,0.00648,-0.00439,-0.00868,0.24522,0.03139,0.02193,0.01794,0.00661,0.01508,3,0,0,0,0,0
2022-02-21,1.34903,-1.12546,-1.5254,-0.72338,-1.61318,-0.16045,1.27778,-1.0,-0.59137,-inf,-2.28571,-1.125,-0.45606,-1.06538,-1.3755,-0.86796,-4.00265,-0.2623,-1.80392,-1.0,-3.311,0.11111,-1.33962,-0.66667,-0.01304,-0.01073,-0.00881,0.0,-0.35145,-0.01732,-0.00432,-0.01316,-0.00868,-0.19242,4,0,0,0,0,0
2022-02-22,1.31604,-7.00658,-0.76172,-4.76604,-0.79207,2.88,-4.94309,-1.0,-2.24845,-1.0,-1.72222,-8.5,4.44044,-0.24639,-1.12519,-2.04175,-1.1275,2.25746,-9.98148,-1.0,-1.51015,-1.0,-0.07143,-0.0625,-0.01101,-0.00651,-0.01111,0.0,0.21693,-0.02391,-0.01717,-0.01982,0.0,-0.21076,0,0,0,0,0,0
2022-02-23,-2.27648,-6.3368,29.44672,2.03106,3.09322,-4.25773,-0.30515,-1.0,-1.33831,-inf,0.86813,0.33333,-3.95637,31.05592,6.25488,-12.41509,-0.1489,-13.64,-3.73984,-1.0,-0.57764,1.65,-2.34921,-11.0,0.0,-0.00873,0.00449,-0.00875,0.13252,-0.01101,-0.01518,-0.00667,-0.00875,0.37821,1,1,1,1,0,0
2022-02-24,-1.11089,-0.90436,-0.83686,-1.85223,0.4058,-0.56294,0.88131,-inf,1.66176,-1.0,-0.86471,-2.05,-0.85845,-1.51041,3.96721,-3.58317,4.75424,-2.42383,0.30722,-inf,-1.9005,-1.0,-0.74725,-2.4,0.01559,0.01101,0.00895,0.01104,-0.22195,0.01559,0.00218,0.01348,0.00219,-0.11884,2,0,0,0,0,0
2022-02-25,26.20144,9.09657,13.53878,-5.7851,-0.00515,2.1247,-0.90694,-3.81818,-0.95948,-1.0,28.0,-0.19048,-4.01635,-0.03438,1.37192,3.07802,0.39855,0.36568,-0.82493,inf,-0.89216,-1.0,2.92353,-1.85,0.00439,0.0,-0.02439,-0.02838,1.37046,0.02004,0.01101,-0.01566,-0.01766,0.84434,3,1,1,1,0,0
2022-02-28,-1.25549,-0.85739,-1.05596,-1.40524,0.44634,-0.4346,-3.79661,-1.0,0.22727,-1.0,-1.57721,-0.29412,-7.94964,0.43991,-1.81353,0.9391,0.43888,0.76669,-1.26025,-1.0,-0.95028,-1.0,-17.73913,-0.42857,-0.01965,-0.01525,0.00909,0.01124,-0.38942,-0.01535,-0.01525,-0.01552,-0.01747,0.44736,4,0,0,0,0,0
2022-03-02,-2.36128,0.26379,-5.46957,-0.81516,0.39458,-0.20628,-0.93333,inf,35.14815,-1.0,-1.07532,-5.33333,-0.65221,-0.81977,-0.7499,-1.0749,1.01702,-0.55124,-1.18644,2.25806,43.36364,-1.0,-0.95652,-4.05882,-0.01336,-0.00442,-0.01351,-0.00444,0.56218,-0.03275,-0.01961,-0.00455,0.00674,-0.04616,0,0,0,0,0,0
2022-03-03,-1.71027,3.04717,0.10733,-1.95022,-0.57615,0.68675,-18.72727,-1.0,-1.3125,-inf,-4.65517,-1.19231,-0.03313,4.11475,-5.94929,-1.17564,-0.4089,0.3388,-2.18182,-1.0,-12.2963,-inf,-0.72468,-0.16667,0.00451,0.00889,0.01142,0.0,-0.33793,-0.00891,0.00442,-0.00225,-0.00444,0.03427,2,1,1,1,0,0
2022-03-04,-1.58512,-1.72742,-1.83176,-2.7779,-1.21212,-1.54456,-1.04103,-1.0,1.07541,-1.58824,0.53774,-1.4,-0.58441,-3.94399,-1.92103,0.68939,-1.08991,-1.91853,-0.27273,-1.0,-1.64857,inf,-6.62069,-0.92308,0.00899,0.00881,0.01354,0.01339,-0.30081,0.01354,0.01778,0.02511,0.01339,-0.53709,3,0,0,0,0,0
2022-03-07,2.29369,-1.10194,-1.9559,-2.29532,-3.64898,-2.01312,-26.5,-1.0,-0.02686,-1.0,0.47853,2.0,-2.92719,-0.92584,-0.20492,1.30296,-0.4381,-0.4483,0.04615,-1.0,1.01967,-1.0,1.27358,-2.2,0.01336,-0.00437,0.00223,-0.00881,-0.28087,0.02247,0.00441,0.0158,0.00446,-0.4972,4,0,0,0,0,0
2022-03-08,0.45056,7.54224,1.50567,2.51088,0.29584,0.14612,0.36765,-1.0,-0.52922,inf,-1.60166,-0.5,3.77768,-1.87082,-3.39517,-5.54773,-4.43265,-2.16115,-35.875,-1.0,-0.54186,5.6,-1.88957,0.5,-0.02857,-0.02193,-0.02444,-0.01778,0.87546,-0.01559,-0.0262,-0.02227,-0.02643,0.3487,0,0,0,0,0,0
2022-03-10,-1.07258,-0.95446,-1.01306,-0.96056,-0.51249,-1.32329,-0.16129,-1.0,0.55172,-1.0,-0.85517,4.5,-1.10528,-0.611,-1.03273,-0.86152,-0.36826,-1.37053,0.14706,-1.0,-0.26948,-1.0,-1.08714,1.75,-0.00452,-0.00224,-0.00683,-0.00905,-0.09568,-0.03297,-0.02412,-0.03111,-0.02667,0.69602,1,1,0,0,0,0
2022-03-11,-24.6438,-72.77273,39.28346,-27.62143,4.88537,-0.96506,-1.74786,-inf,-1.14667,-1.0,4.52381,-0.45455,0.71601,-4.2684,-1.52623,-2.05001,1.8692,-1.0113,-1.62724,-inf,-1.22759,-1.0,-0.2,2.0,0.00909,0.00674,0.00229,0.00228,0.85628,0.00452,0.00448,-0.00456,-0.00679,0.67868,3,0,0,0,0,0
2022-03-14,5.73742,2.04046,-4.61122,-1.64717,0.94281,-306.38095,-6.89714,-6.53571,25.42424,-inf,8.56897,10.16667,-160.29815,-219.22222,-146.47244,16.22857,10.43415,-11.67055,3.41026,inf,-4.87556,-inf,51.85714,5.09091,-0.01126,-0.02009,-0.04577,-0.04556,0.44395,-0.00227,-0.01348,-0.04358,-0.04338,1.68039,4,0,0,0,0,0
2022-03-15,-0.8963,-1.31087,0.06171,0.17993,-0.01941,-0.18431,1.6686,-0.76774,-0.22592,-0.25,-1.11261,-0.76617,-0.30131,-1.94518,-4.83405,-1.76362,0.9051,-250.09524,-16.73714,-2.28571,19.45455,-inf,-2.07759,1.61111,-0.05011,-0.04784,-0.02638,-0.01909,-0.17065,-0.06081,-0.06696,-0.07094,-0.06378,0.19754,0,0,0,0,0,0
2022-03-16,-0.9524,-0.86763,-0.89952,-0.75755,-1.02458,-0.90078,-0.95243,-0.86111,-0.93704,-1.31746,-0.232,-1.19149,-0.99506,-1.04115,-0.89332,-0.71393,-1.0241,-0.91907,-0.87306,-0.96774,-0.95126,-1.2381,-1.08649,-1.04478,-0.02398,-0.01435,-0.00739,-0.00487,-0.48699,-0.07289,-0.0615,-0.03357,-0.02387,-0.57454,1,1,1,1,1,0
2022-03-17,22.81544,-3.58661,0.21969,-3.46159,-6.22124,-2.27938,21.77099,-6.6,32.35294,-1.05,0.13542,-2.66667,0.13352,-1.34239,-0.87744,-1.5968,-0.87166,-1.12694,0.08315,-1.77778,1.1,-0.98413,-0.128,-0.68085,0.01474,0.00971,0.00993,0.01711,0.00501,-0.00959,-0.00478,0.00246,0.01217,-0.48442,2,1,1,0,0,0
2022-03-18,-1.40397,-0.9028,-2.38852,0.42655,-1.16102,-3.10392,-0.88099,-2.82143,-1.01869,6.0,-1.0,-2.6,-10.62081,-1.25141,-2.69356,-4.51159,-0.15929,1.69171,1.70992,9.2,-1.62353,-1.35,-1.0,1.66667,0.02663,0.02885,0.03194,0.00962,0.06979,0.04177,0.03883,0.04218,0.02689,0.07516,3,1,0,0,0,0
2022-03-21,-5.43216,22.74497,-1.66087,-0.79901,-9.12632,-0.64424,0.08169,-1.0,-29.79245,-1.0,inf,-5.625,0.79047,1.30789,-0.08236,-0.71328,0.30847,-1.74849,-0.87127,-1.0,-0.46173,-1.0,-1.01835,6.4,-0.00236,-0.00935,-0.0119,0.00238,0.52558,0.02421,0.01923,0.01966,0.01202,0.63206,4,0,0,0,0,0
2022-03-22,0.5822,0.51498,0.95694,-3.62218,-1.0,2.12475,0.69531,-inf,-1.11075,inf,143.5,-0.97297,-8.01256,34.97315,-2.29329,-1.52703,-1.0,0.11167,0.8338,-2.70588,2.18868,-64.71429,inf,-1.125,-0.00236,-0.00236,-0.00964,-0.02138,-0.36231,-0.00472,-0.01168,-0.02143,-0.01905,-0.02716,0,1,1,1,1,0
2022-03-23,-1.49928,-1.21542,-2.4971,-2.58183,inf,-2.47263,-0.8341,-1.42529,-0.94675,-0.96413,-0.56747,-5.66667,-1.78996,-1.32636,-3.92974,3.14784,-1.18653,-5.60161,-0.71875,inf,-1.0059,inf,61.5,-1.12613,-0.01659,-0.00236,0.0073,0.01942,-0.18439,-0.01891,-0.00472,-0.00241,-0.00238,-0.4799,1,1,1,1,0,0
2022-03-24,-0.85415,-2.16109,-0.16014,-0.06312,-4.38889,-0.27853,-0.92593,-1.0,53.44444,-1.0,-0.72,-2.64286,-1.07282,-0.74988,-2.25735,-2.48199,-inf,-2.06246,-0.98771,-1.0,1.89941,-1.0,-0.87889,6.66667,0.01446,0.01422,0.01208,0.01429,0.16147,-0.00237,0.01182,0.01946,0.03398,-0.05269,2,0,0,0,0,0
2022-03-25,-9.2582,0.22054,-2.35077,-1.58045,1.53279,-2.61939,53.375,-1.0,-2.61837,-1.0,2.62857,0.0,-2.20442,-2.41715,-2.13446,-1.54381,-9.58333,-2.16834,3.02778,-1.0,-89.11111,-1.0,0.016,-2.64286,0.0,-0.01168,-0.00239,-0.01408,-0.15166,0.01446,0.00237,0.00966,0.0,-0.01467,3,1,0,0,0,0
2022-03-28,-0.9024,-2.56855,0.21836,-0.64907,-0.589,2.18825,-3.32644,-1.0,-0.81463,-1.0,-0.66929,-0.52174,-1.80601,-2.91447,-2.64573,-1.2037,0.04098,-6.16303,-127.5,-1.0,-1.3,-1.0,0.2,-0.52174,0.0,0.0,0.0,0.00238,0.04664,0.0,-0.01168,-0.00239,-0.01174,-0.1121,4,1,0,0,0,0
2022-03-29,-1.35169,-0.17299,-0.36986,-3.47601,1.65551,-0.5422,-2.11759,-1.0,6.86395,-inf,-8.7381,-0.90909,-1.03433,-2.29721,-0.23227,-1.86891,0.09142,0.45958,1.6,-1.0,0.45776,-inf,-3.55906,-0.95652,-0.0095,-0.00236,-0.01435,0.00238,-0.07572,-0.0095,-0.00236,-0.01435,0.00476,-0.03261,0,1,1,0,0,0
2022-03-30,0.28916,-1.73885,-1.83585,1.58355,-1.28762,-0.71103,-1.17507,-1.0,-1.27163,-0.5,-2.72615,-27.0,-1.45339,-1.61104,-1.5267,-7.39689,-1.76378,-0.86771,-0.80435,-1.0,-3.13605,-inf,12.35714,-3.36364,0.01679,0.0237,0.02427,0.00948,0.48492,0.00713,0.02128,0.00957,0.01188,0.37249,1,1,1,0,0,0
2022-03-31,2.45047,-0.37131,-0.26036,-0.27981,-0.4433,0.44809,6.22222,-inf,-1.26433,1.0,1.39037,-0.34615,3.44819,-1.46451,-1.61823,0.86066,-1.16012,-0.58154,-2.26437,-inf,-0.9282,-0.0,-5.12615,-18.0,0.01887,0.01389,0.01185,0.00939,0.00572,0.03597,0.03791,0.03641,0.01896,0.49342,2,0,0,0,0,0
2022-04-01,-2.23998,0.87931,-0.10029,-0.4085,-2.02315,-2.25429,-1.35455,-1.0,2.49398,-1.0,-0.8956,-1.0,-5.2785,0.18151,-0.33454,-0.57401,-1.56959,-2.81633,-3.56061,-1.0,-1.92357,-1.0,-0.75045,-1.0,-0.00463,-0.0137,-0.00234,0.0,-0.23347,0.01415,0.0,0.00948,0.00939,-0.22909,3,1,1,0,0,0
2022-04-04,-4.32765,-4.62565,-4.86171,-4.56545,2.69231,-2.42257,-0.2998,-1.0,0.71724,-inf,-4.15,-inf,3.12622,-7.81373,-4.47443,-3.10895,-4.77778,0.78431,-1.24825,-1.0,5.0,9.0,-1.32886,-0.64706,-0.01628,0.00463,-0.00704,0.0093,0.21354,-0.02083,-0.00913,-0.00937,0.0093,-0.06979,4,0,0,0,0,0
2022-04-05,-1.61389,-1.01816,-0.64577,-1.03417,0.6201,-0.55598,4.10704,-1.0,-0.77711,-1.0,-0.93197,-1.5,1.04281,-0.93416,-2.36793,-0.87815,4.9819,-1.63166,2.57594,-1.0,-0.61724,-1.0,-1.21429,inf,0.01891,-0.00461,0.00946,-0.00922,-0.47569,0.00233,0.0,0.00235,0.0,-0.36373,0,1,1,0,0,0
2022-04-06,-1.97327,-19.25137,-0.45692,-11.10547,-0.83207,-1.27301,-0.9989,inf,-2.10811,-inf,-7.56667,-1.0,-0.40252,-0.66857,-0.80763,-0.65465,-0.72794,-1.12122,-0.99437,inf,-1.24699,-0.95,-1.44671,-1.0,-0.00464,0.00463,0.0,0.0093,0.05486,0.01418,0.0,0.00946,0.0,-0.44693,1,0,0,0,0,0
2022-04-07,-0.83608,-2.10838,-4.26483,0.31001,-8.67117,4.09348,-3827.5,-1.0,-2.39024,-1.0,2.3198,-inf,-1.15954,19.22951,-2.77306,-14.23828,-2.2882,-2.39056,-5.22118,-1.0,0.54054,-1.0,-22.8,-33.66667,0.00233,0.00691,-0.00703,-0.00461,0.80443,-0.00232,0.01157,-0.00703,0.00465,0.90341,2,0,0,0,0,0
2022-04-08,-11.67024,0.1148,-1.07756,-0.1558,-0.90018,-0.2525,-0.90553,inf,-1.08187,-1.0,0.34862,-1.02041,-2.74907,-2.23563,-0.74678,0.10591,-1.76577,2.80737,-362.5,1.75,-0.88618,-1.0,3.47716,inf,-0.00465,-0.01144,0.0,-0.01852,0.08318,-0.00233,-0.00461,-0.00703,-0.02304,0.95452,3,0,0,0,0,0
2022-04-11,0.55038,-0.37885,9.618,-0.5949,-7.40588,-2.8192,-1.65284,-14.27273,-60.85714,inf,-2.12698,15.5,-17.5429,-0.30754,-1.82354,-0.65801,-1.63946,-2.35984,-1.06168,-inf,3.90058,inf,-2.51988,-1.33673,-0.00701,-0.01389,-0.01887,-0.01415,-0.1622,-0.01163,-0.02517,-0.01887,-0.03241,-0.09251,4,0,0,0,0,0
2022-04-12,-0.30711,0.46889,-0.80508,-1.33305,-0.92287,-0.8818,0.69703,-1.0,-0.59427,-3.19048,-1.16901,-0.09091,0.07425,-0.08759,1.06961,-1.13492,-1.49412,-1.21503,-2.10788,-1.0,-25.28571,-inf,-0.80952,14.0,-0.01647,-0.00939,-0.00481,-0.00478,0.04663,-0.02336,-0.02315,-0.02358,-0.01887,-0.12314,0,0,0,0,0,0
2022-04-13,-0.13507,-0.83601,4.03774,-3.3601,1.15476,20.32872,-1.16479,inf,-2.10882,-1.0,-1.08929,-1.2,-0.4007,-0.75912,-0.01807,-0.21398,-0.83379,1.52106,-1.27966,-3.07192,-1.44988,-1.0,-0.98491,-1.18182,-0.01914,-0.01659,-0.00966,-0.00721,0.21742,-0.03529,-0.02582,-0.01442,-0.01196,0.27419,1,1,1,1,1,0
2022-04-14,-1.61763,-1.21377,-1.70884,-4.09111,0.8674,-1.32025,-0.88636,-0.98512,-1.32626,-1.0,1.86667,-0.16667,-1.53421,-1.03506,-4.57096,6.29534,3.02381,-7.83045,-1.01873,inf,-0.63824,-1.0,-1.25595,-1.16667,0.01707,0.01205,0.00732,0.01695,-0.43652,-0.00239,-0.00474,-0.00242,0.00962,-0.31401,2,0,0,0,0,0
