,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-17,11.68234,10.04872,6.82073,-0.02863,0.09526,-1.27391,-0.87432,inf,2.69259,inf,17.92857,8.10526,-4.79841,-7.95185,3.23674,-0.05023,-0.18079,-1.13298,-0.87742,-0.97818,2.24756,-1.78199,-3.49216,-9.04651,0.03175,0.00459,0.02251,0.04984,0.37273,0.02848,0.02656,0.02913,0.05493,0.73452,2,0,0,0,0,0
2022-02-18,-1.07736,-0.79119,0.10844,-0.5344,-0.06733,-1.49949,-1.26703,-1.0,1.13741,0.65455,-1.1522,-0.99711,-1.98111,1.30709,7.66883,-0.54773,0.02152,-0.86319,-1.03356,-1.0,6.89259,inf,-3.88095,-0.97368,0.0,-0.00457,-0.00157,-0.01991,-0.225,0.03175,0.0,0.0209,0.02894,0.06386,3,0,0,0,0,0
2022-02-21,9.8224,-2.3061,0.40919,0.07172,0.25223,2.16289,-6.26174,-1.0,-1.03097,-1.00733,12.41322,-49.0,-1.83722,-1.27273,0.562,-0.50101,0.16792,-2.57981,0.40502,-1.0,-1.0662,-1.01212,-3.04151,-1.13873,-0.02615,-0.00917,-0.00945,-0.01719,-0.38064,-0.02615,-0.0137,-0.01101,-0.03675,-0.52,4,0,0,0,0,0
2022-02-22,0.36492,1.02286,-0.00407,-0.82043,0.01964,1.11343,1.53571,inf,-15.24242,-1.0,1.43685,1.54167,13.77171,-3.64206,0.40345,-0.80755,0.27683,5.68454,-14.34228,inf,-0.55889,-1.0,31.68595,-123.0,-0.02686,-0.03395,-0.0461,-0.02067,0.73359,-0.05231,-0.04281,-0.05512,-0.0375,0.07372,0,0,0,0,0,0
2022-02-23,2.18867,3.15057,0.4105,-5.7321,-0.92868,-5.68939,-2.0659,-10.92593,-1.75319,-1.0,0.60354,2.58197,3.35229,7.39605,0.40476,-1.84973,-0.92728,-10.91069,-3.70281,-inf,9.72727,-1.0,2.90758,8.10417,-0.02597,-0.03514,-0.02167,-0.04221,0.49394,-0.05213,-0.0679,-0.06677,-0.062,1.58989,1,0,0,0,0,0
2022-02-24,-0.78424,-0.71223,-1.24081,-2.1676,-0.88843,-0.85227,-2.58046,-1.03545,-1.90537,-1.0,-1.33128,-0.80549,-0.31202,0.19441,-1.33967,4.5252,-0.99204,-1.69278,0.68461,-0.64815,-0.31809,-1.0,-1.53123,-0.30328,-0.01167,-0.00662,-0.00852,-0.00169,-0.41996,-0.03734,-0.04153,-0.03,-0.04383,-0.13346,2,0,0,0,0,0
2022-02-25,1.57176,0.54806,-4.75749,-1.63778,52.12105,2.09305,-0.87608,-1.10526,-4.57722,inf,-1.21609,3.72941,-0.44512,-0.55451,-0.09515,-0.25533,4.9266,-0.54305,-1.19585,-0.99627,2.2387,inf,-0.92841,-0.08009,-0.02698,-0.03333,-0.05842,-0.06791,0.8182,-0.03833,-0.03974,-0.06644,-0.06949,0.05462,3,1,1,0,0,0
2022-02-28,-0.7871,-0.50024,-1.38029,-3.91494,-0.80135,-1.32489,1.96386,82.0,-0.62538,-1.0,0.10132,-0.93035,-0.45248,-0.22634,0.42892,0.8591,9.55263,-2.0049,-0.63273,-9.73684,-2.34009,-1.0,-1.23798,-0.67059,-0.026,-0.02759,-0.00365,0.00911,-0.25502,-0.05228,-0.06,-0.06186,-0.05942,0.35453,4,1,1,1,1,0
2022-03-02,-1.882,-2.19702,-2.84175,-1.9583,0.45885,-2.87328,-0.96911,0.68072,-0.80442,-inf,-0.614,-0.89286,-1.18777,-1.59822,-0.29961,1.79338,-0.7102,-0.39139,-0.90843,138.5,-0.92673,-14.66667,-0.57489,-0.99254,-0.02135,0.00887,-0.00733,0.01986,-0.0533,-0.04679,-0.01897,-0.01095,0.02914,-0.29472,0,0,0,0,0,0
2022-03-03,-3.28807,-1.74556,-0.44366,-0.78752,-0.4212,0.14262,1.39474,-1.0,1.32738,-0.96748,0.15026,9.66667,1.01808,-0.10755,-2.02463,-1.20362,-0.15561,-3.14045,-0.92602,-1.0,-0.54482,-inf,-0.556,0.14286,0.02727,-0.00703,0.01292,-0.0177,-0.21511,0.00534,0.00177,0.00549,0.00181,-0.25694,2,1,1,0,0,0
2022-03-04,-0.89814,-0.7319,-1.2594,-1.58022,-0.12817,-1.0414,20.07692,-1.0,-2.59079,-1.0,-0.05856,4.53125,-1.23307,-1.19988,-1.14431,-1.12328,-0.49538,-1.0473,49.47368,-1.0,-4.70238,-1.0,0.0829,58.0,-0.01062,0.0,0.00364,0.00541,-0.17334,0.01636,-0.00703,0.01661,-0.01239,-0.35116,3,0,0,0,0,0
2022-03-07,22.85469,9.09878,-7.83899,-11.08962,-0.0664,-19.41,-1.25026,inf,-1.2283,inf,1.98565,-0.12429,1.42988,1.70747,0.77404,4.85415,-0.18606,-0.23784,-6.27473,inf,-0.63683,-2.0,1.81081,3.84375,-0.01252,-0.01947,-0.03085,-0.04122,0.36338,-0.02301,-0.01947,-0.02732,-0.03604,0.12705,4,0,0,0,0,0
2022-03-08,-0.55228,-0.80787,0.49862,-0.52329,0.23004,1.58827,12.36042,10.5,0.0493,-45.25,1.76282,0.00645,9.68018,0.9403,-11.24908,-5.80984,0.14837,-48.65,-4.34359,inf,-1.23955,-inf,7.2488,-0.11864,-0.05435,-0.05054,-0.05805,-0.03925,0.46061,-0.06619,-0.06903,-0.08711,-0.07885,0.99137,0,0,0,0,0,0
2022-03-10,-0.72165,-0.58521,-0.80553,-2.10452,1.78761,-0.54816,-0.97801,0.95652,-0.16779,-1.25989,-0.95012,-0.92308,-0.87538,-0.92031,-0.70857,-1.52654,2.42888,0.16947,-0.70625,21.5,-0.12676,10.5,-0.86218,-0.92258,-0.04023,-0.02471,-0.00994,-0.0214,-0.36298,-0.09239,-0.07401,-0.06742,-0.05981,-0.06956,1,0,0,0,0,0
2022-03-11,2.33996,-1.65358,6.33625,3.95186,8.74434,0.89898,18.02128,3.57778,-7.23387,-1.56522,-0.59302,3.66667,-0.07031,-1.2711,0.42667,-6.46944,26.16342,-0.14197,-0.58179,7.95652,-6.18792,-0.85311,-0.9797,-0.64103,-0.00599,0.01559,-0.00904,-0.01292,1.56598,-0.04598,-0.00951,-0.01889,-0.03405,0.63459,3,0,0,0,0,0
2022-03-14,1.84148,-23.2218,-0.3779,-1.45403,-0.85322,-1.03779,-1.25951,-6.58252,-3.60026,-1.5,40.54286,3.76786,8.49041,13.52382,3.56387,-3.2483,0.43026,-1.07176,-5.93617,-26.55556,15.20968,-0.71739,15.90698,21.25,-0.00402,-0.04127,-0.04863,-0.04935,-0.03959,-0.00998,-0.02632,-0.05723,-0.06163,1.4644,4,0,0,0,0,0
2022-03-15,-0.76529,-0.54017,-1.48013,-1.51459,0.4164,23.96117,5.0704,-1.01652,-1.75522,-1.46154,-0.59285,-0.81273,-0.33307,-11.21833,-1.29869,-0.76636,-0.7921,-1.94326,-2.57532,-0.90777,0.96378,-0.76923,15.91429,-0.10714,-0.0625,-0.05506,-0.03301,-0.03178,-0.13522,-0.06627,-0.09405,-0.08004,-0.07956,-0.16945,0,0,0,0,0,0
2022-03-16,0.73035,0.72153,0.78437,-0.03521,-0.764,0.76689,-0.96615,0.47368,-0.98221,-0.33333,-0.55068,0.4,-0.59386,-0.20838,-1.85673,-1.49648,-0.66573,43.10356,-0.79454,-1.02435,-1.01343,-1.30769,-0.81706,-0.73783,-0.03763,-0.04449,-0.03414,-0.03939,0.09905,-0.09778,-0.0971,-0.06603,-0.06992,-0.04956,1,1,1,0,0,0
2022-03-17,-0.39084,-0.16701,0.30296,0.28105,-0.91014,-0.46206,41.99301,-1.0,55.18519,-98.75,-2.15038,-0.04286,0.05405,0.43402,1.32497,0.23595,-0.97879,-0.04953,0.45515,-1.0,-0.00066,-66.16667,-1.51689,0.34,-0.00335,-0.00998,-0.00342,0.00683,-0.37276,-0.04086,-0.05403,-0.03744,-0.03282,-0.31064,2,1,1,1,1,1
2022-03-18,-2.98425,-1.06853,0.65942,0.12919,-26.03448,1.22766,-0.9948,inf,3.64008,-0.50639,-3.01634,0.1194,-2.20872,-1.05708,1.16216,0.44655,-3.24967,0.19834,-0.77622,6.32143,259.7037,-49.25,1.31955,0.07143,0.01682,0.06383,0.03776,0.06335,1.14331,0.01341,0.05322,0.03421,0.07062,0.34437,3,1,1,1,1,1
2022-03-21,-0.05491,5.32561,-0.44358,-1.7499,0.11413,0.10863,-252.5625,-0.87317,0.48132,-0.19689,-2.0859,-0.53333,-2.87529,-1.43348,-0.07666,-1.84678,-28.89163,1.46965,-2.30937,inf,5.87343,-0.60358,1.18954,-0.47761,0.05843,0.03474,0.043,0.03936,-0.38656,0.07623,0.10078,0.08238,0.1052,0.31478,4,1,0,0,0,0
2022-03-22,-0.97142,-0.98082,-0.9705,-0.01971,-0.69075,-0.6222,-0.64509,0.15385,-0.90045,-3.76774,-1.25224,-1.97143,-0.97299,-0.87867,-0.98358,-1.73513,-0.65545,-0.58116,-90.28125,-0.85366,-0.85254,-3.2228,-0.72609,-1.45333,0.02708,0.01017,0.02114,0.00307,-0.43291,0.0871,0.04526,0.06505,0.04255,-0.65213,0,1,0,0,0,0
2022-03-23,4.84206,-1.15954,9.76451,-1.51681,-0.18961,-0.46725,-0.41757,-1.0,-1.69846,-2.94639,-1.31953,-0.44118,-0.83304,-1.00306,-0.68242,-1.50663,-0.74938,-0.79873,-0.79329,-1.0,-1.06953,4.3871,-0.9194,-1.54286,0.0071,0.00101,0.00932,0.00408,-0.29726,0.03438,0.01119,0.03066,0.00716,-0.60149,1,1,1,1,1,1
2022-03-24,4.45945,-418.76786,0.80342,0.45808,-0.68922,0.60648,-2.0619,inf,-0.01241,-0.98922,5.68519,-0.63158,30.8944,65.65242,18.41294,-1.75355,-0.74814,-0.14415,-1.61848,-0.9,-1.68979,-1.02098,-3.13609,-0.79412,0.00201,0.02616,0.01436,0.03252,0.37879,0.00913,0.02719,0.02381,0.03673,-0.03107,2,1,1,1,1,1
2022-03-25,0.26995,1.19436,-1.63532,-3.19595,0.78231,-0.12829,-3.82456,-1.66667,-2.69832,-1.0,-2.04155,22.85714,5.9332,-917.73214,-2.14574,-4.20188,-0.44609,0.40038,1.9994,-inf,-2.67724,-1.0,-7.96296,7.78947,0.04121,0.04314,0.03539,0.04528,0.70343,0.0433,0.07042,0.05026,0.07927,1.34867,3,0,0,0,0,0
2022-03-28,-0.98796,-1.04634,-1.48689,-0.42763,-0.31934,0.58534,-1.16069,-1.0,-1.28043,-1.0,-2.81915,-0.84431,-0.98471,-1.10169,-0.69067,-2.2569,0.21315,0.38196,-0.54612,-1.0,-0.52374,-1.0,0.89474,2.71429,0.03475,0.0094,0.01562,-0.00942,-0.38421,0.07739,0.05294,0.05157,0.03543,0.04896,4,0,0,0,0,0
2022-03-29,-3.87006,-1.53468,-1.77051,-0.72736,-2.03925,-0.95983,-1.11471,-1.0,1.89443,inf,-0.9269,-2.73077,-1.03455,-0.97522,-0.62485,-0.84395,-1.70738,-0.93631,-0.98157,-1.0,-1.81168,inf,-1.13298,-1.26946,-0.01679,-0.01304,-0.01923,-0.0057,-0.42149,0.01737,-0.00376,-0.00391,-0.01507,-0.64376,0,0,0,0,0,0
2022-03-30,-1.52756,-6.14308,-3.6638,-6.28792,0.03777,0.66462,2.73913,-1.0,-0.96251,-4.33333,0.8,-0.91111,0.51412,1.74989,1.05247,-2.44172,-2.0785,-0.93313,-1.42893,-1.0,-0.8915,-inf,-0.86842,-1.15385,0.0019,0.00377,0.02353,0.0,-0.22365,-0.01493,-0.00931,0.00385,-0.0057,-0.55087,1,1,0,0,0,0
2022-03-31,5.10572,0.62641,1.12365,0.03744,-2.44887,6.26063,-9.43023,-inf,-0.45946,-0.13333,1.41111,-5.5,-4.22113,-9.36478,-6.65699,-6.48591,-2.5036,11.08615,-32.52174,-inf,-0.97974,-3.88889,3.34,-1.4,0.0,-0.00188,-0.00192,0.00382,0.2143,0.0019,0.00189,0.02157,0.00382,-0.05727,2,1,1,1,0,0
2022-04-01,1.64107,-1.45009,-0.42223,-0.00355,0.37081,-0.86354,-1.16,-1.0,11.2,-1.0,3.14286,1.33333,15.12562,-1.73204,0.22699,0.03376,-2.98614,-0.00924,0.34884,-1.0,5.59459,-1.0,8.98889,-11.5,-0.00947,0.00565,-0.00768,0.01333,-0.0354,-0.00947,0.00376,-0.00958,0.01721,0.17132,3,0,0,0,0,0
2022-04-04,-1.93945,-0.76467,-2.62606,-2.47624,-0.78883,-5.74254,-0.5194,-inf,-0.02049,-inf,-2.62625,-2.38095,-3.48116,-1.10592,-1.93949,-2.47101,-0.71053,-1.64715,-1.0769,-0.875,10.95,0.53846,-7.73733,-4.22222,0.02868,0.0206,0.0058,-0.01692,0.17175,0.01894,0.02637,-0.00192,-0.00381,0.13027,4,1,1,0,0,0
2022-04-05,-1.47126,2.67524,-1.11222,-1.05797,6.27686,-0.57081,-3.0852,-1.0,-0.29289,-1.0,-1.0513,-0.84483,-0.55727,-0.1351,-0.81752,-0.91443,0.53665,-3.03545,-2.00216,-1.0,-0.30738,-1.0,-0.91657,-1.21429,-0.02974,-0.03303,-0.00769,0.00574,-0.51733,-0.00191,-0.01311,-0.00193,-0.01128,-0.43444,0,1,1,1,1,1
2022-04-06,4.11498,3.77982,5.72596,-8.71306,1.61897,-6.31347,9.43011,inf,-7.97041,inf,20.93333,0.66667,-3.41051,16.56699,-1.75479,-0.55289,18.05785,-3.28049,-22.74888,-120.0,-5.92887,-1.3,-2.12517,-0.74138,0.02874,0.03605,0.03488,0.02662,1.3527,-0.00186,0.00183,0.02692,0.0325,0.13557,1,0,0,0,0,0
2022-04-07,-1.25129,-0.7619,-2.03226,0.54688,-0.82654,-1.67155,-1.04412,-1.0,-0.94143,-1.0,-0.68632,-2.53333,-2.28537,0.1381,-7.94291,-12.93113,-0.54571,2.56829,-1.46022,-1.0,-1.40828,-1.0,5.88,-3.55556,-0.00186,-0.01282,-0.00936,-0.01852,-0.44586,0.02682,0.02277,0.02519,0.0076,0.30371,2,0,0,0,0,0
2022-04-08,0.04771,-0.29105,-0.04293,0.02405,-4.0225,-1.028,0.07477,-inf,0.10145,-1.0,-0.8469,-3.82609,-1.26328,-0.8312,-1.98794,0.58408,-1.52428,-0.9812,-1.04742,-1.65546,-0.93548,-1.0,-0.95198,3.33333,-0.03172,-0.02783,-0.03403,-0.02264,0.57018,-0.03352,-0.04029,-0.04307,-0.04074,-0.12991,3,1,1,1,0,0
2022-04-11,-2.04321,0.76182,-1.19797,-0.39713,-1.49793,55.56881,-2.73913,-1.44872,-8.11842,inf,-0.31646,-0.38462,-2.09298,0.24905,-1.18947,-0.38264,0.505,-2.58387,-2.86916,inf,-8.84058,inf,-0.89535,-2.73913,-0.00193,0.00573,0.00391,0.01351,-0.34571,-0.03358,-0.02226,-0.03025,-0.00943,0.02735,4,0,0,0,0,0
2022-04-12,-2.46131,-2.77565,-1.67611,-0.67121,-1.69435,-0.75365,-0.5175,-1.0,-0.03882,-3.48333,-2.38889,0.925,0.52445,-4.12837,-0.86615,-0.80178,-0.65426,12.93578,-1.83913,-1.0,-7.84211,-inf,-1.94937,0.18462,0.0,-0.00569,-0.0117,-0.02857,-0.13591,-0.00193,0.0,-0.00783,-0.01544,-0.43464,0,0,0,0,0,0
2022-04-13,-1.16981,-1.13286,-1.37095,0.3122,-0.15311,1.34891,-3.45078,inf,-0.51923,-1.94631,0.46667,-1.61039,-0.75186,-0.7641,-0.7492,-0.56856,-1.58804,-0.42134,-2.1825,12.88571,-0.53789,1.35,-3.03704,-2.175,-0.04054,-0.02863,-0.01972,-0.0098,0.34974,-0.04054,-0.03416,-0.03119,-0.0381,0.16629,1,1,1,1,1,1
2022-04-14,1.74463,-1.42333,9.82514,-2.94718,-2.08616,-0.47506,-0.79915,-0.98354,2.728,-0.94326,0.82727,0.38298,-1.46606,-0.94376,-5.01554,-3.55509,-1.91986,0.23305,-1.49223,inf,0.79231,-1.05369,1.68,-1.84416,0.02012,0.01768,0.0161,0.02574,-0.40087,-0.02124,-0.01145,-0.00394,0.01569,-0.19133,2,0,0,0,0,0
