,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-21,-1.47857,-1.34057,-2.43323,-0.59955,-4.47863,1.86256,-1.32143,-1.10526,-1.29348,-1.0,-6.0,-2.22222,-1.41362,-1.23888,1.17176,-0.89128,-3.28652,-0.60497,-0.91892,inf,-0.82468,-1.0,-inf,-1.12088,0.0,-0.00716,-0.00363,-0.00901,-0.51575,-0.0018,-0.0018,0.0,-0.00542,-0.42148,4,0,0,0,0,0
2022-02-22,0.15917,0.06313,0.3727,-3.68927,-0.7887,0.12748,18.0,-1.0,-2.82716,-1.0,-0.97778,-0.63636,-1.55474,-1.36207,-2.96739,-2.07692,-1.73504,2.22749,-7.10714,-1.0,-0.46377,-1.0,-1.11111,-1.44444,-0.01802,-0.00901,-0.01093,-0.00545,0.14782,-0.01802,-0.0161,-0.01452,-0.01441,-0.44417,0,1,1,0,0,0
2022-02-23,-1.5108,-1.93474,-0.84925,2.67227,-0.84884,0.29369,-7.29825,inf,-2.10135,-inf,-112.0,0.0,-1.5921,-1.99375,-0.79307,-10.87571,-0.96806,0.45861,-120.66667,955.0,1.01235,-inf,-3.46667,-0.63636,-0.00183,0.0,-0.00184,0.00548,0.3957,-0.01982,-0.00901,-0.01275,0.0,0.60201,1,0,0,0,0,0
2022-02-24,-0.91546,-1.20314,-2.68586,-1.59153,7.76923,-0.27355,-1.14392,-1.0,-2.59509,-0.832,0.08108,1.25,-1.04318,-0.81011,-1.25414,-3.17227,0.32558,-0.06021,-0.09357,-1.0,0.75676,-inf,-121.0,1.25,0.01287,0.00364,0.01107,0.0,-0.34756,0.01101,0.00364,0.00921,0.00548,-0.08939,2,0,0,0,0,0
2022-02-25,-39.74219,16.76471,1.4441,-2.91199,-8.21053,-3.44062,-1.6129,inf,0.08846,-1.0,-1.09167,-0.77778,-4.27543,-4.60881,-5.12042,0.13101,-64.23077,-2.77299,-0.91179,-0.99895,-2.7362,-1.0,-1.0991,-0.5,-0.00907,-0.00906,-0.01825,-0.01818,1.2573,0.00368,-0.00545,-0.00738,-0.01818,0.47275,3,0,0,0,0,0
2022-02-28,-0.13531,-0.09568,-0.68488,-1.99949,-1.08029,-1.76184,-0.23158,-1.0,-2.82686,-inf,-60.09091,0.5,-34.5,15.06502,-0.22981,0.91103,-0.42105,0.85938,-1.47097,-1.0,-2.98846,-0.55556,4.41667,-0.66667,-0.00916,-0.00548,-0.00186,-0.00185,-0.46456,-0.01815,-0.01449,-0.02007,-0.02,0.20865,4,1,1,1,0,0
2022-03-02,-1.61427,-2.08287,-13.87903,-1.72571,11.39394,-0.01933,6.93151,-inf,-0.80077,-1.0,-0.66462,-4.0,-1.53116,-1.97926,-5.05845,-0.27466,-1.99513,-1.74712,5.09474,-126.5,-1.36396,-1.0,-20.81818,-5.5,0.0,0.00551,0.00559,0.01299,0.87383,-0.00916,0.0,0.00372,0.01111,0.00333,0,0,0,0,0,0
2022-03-03,0.00645,0.00925,-0.05229,-0.50767,-0.67482,-0.22194,-4.09154,-2.96813,-2.47573,-inf,-0.92202,0.22222,-1.61824,-2.09289,-13.20565,-1.35729,3.0303,-0.23697,-25.52055,inf,-1.294,-0.89286,-0.97385,-4.66667,0.0037,0.00914,0.0,-0.00183,0.11965,0.0037,0.01471,0.00559,0.01113,1.09804,2,1,1,0,0,0
2022-03-04,-1.6688,-1.21495,-0.8662,-0.82153,-3.06015,-4.1707,0.98324,0.00202,-5.27632,-1.0,-9.47059,-0.54545,-1.67312,-1.21694,-0.8732,-0.91213,-1.66993,-3.46701,-7.13126,-2.97211,5.31068,-1.0,-1.66055,-0.44444,0.00552,-0.00181,0.01111,0.00734,-0.37711,0.00924,0.00731,0.01111,0.00549,-0.30258,3,1,1,1,1,1
2022-03-07,-10.11562,-18.44873,11.03704,10.00794,-1.42153,-2.12539,-0.96761,-1.00404,-0.66462,inf,0.5625,0.8,5.09657,2.75066,0.61051,0.96459,-0.13158,2.56828,-0.93575,-1.00405,-2.43421,-107.0,-14.23529,-0.18182,0.00549,0.02359,-0.00366,0.02732,1.37277,0.01105,0.02174,0.00741,0.03486,0.47797,4,0,0,0,0,0
2022-03-08,-0.72503,-0.34998,0.92349,2.03893,-0.12987,0.07191,8.54783,-1.0,0.78899,-1.0,-1.02222,0.11111,-3.50649,-12.34208,22.15309,32.45238,-1.36679,-2.20632,-0.6907,-1.0,-0.4,-1.0,-1.03472,1.0,0.01275,0.00355,0.01838,0.0,-0.28183,0.01832,0.02722,0.01465,0.02732,0.70404,0,0,0,0,0,0
2022-03-10,-0.51395,-0.88804,-1.08393,-0.92052,-8.36816,-0.87475,-0.7623,-inf,-1.9359,-inf,-35.2,-0.6,-0.86635,-0.92722,-1.16144,-0.75847,-7.41126,-0.86574,1.26957,8.0,-2.67431,-1.03145,-0.24,-0.55556,0.01619,0.00707,0.0,-0.00355,-0.06646,0.02914,0.01064,0.01838,-0.00355,-0.32956,1,1,1,1,0,0
2022-03-11,2.24398,6.60207,-6.03939,-10.97313,-0.65834,13.4023,4.2567,-1.0,-1.48493,-1.0,3.66082,-1.25,0.57673,-0.14885,-0.57705,-1.79265,-3.51741,0.80392,0.24954,-1.0,-0.54615,-1.0,-160.4,-1.1,0.00354,0.0,0.01625,0.01423,-0.01726,0.01978,0.00707,0.01625,0.01064,-0.08257,3,1,0,0,0,0
2022-03-14,-0.53275,-0.51674,-0.39738,-1.5654,-1.55731,-0.90806,-0.8637,inf,-1.34463,-1.0,-0.95609,11.0,0.51574,2.67377,-4.03685,4.63881,-1.19041,0.32414,-0.28352,-27.83333,-0.83288,-1.0,-0.79532,-4.0,0.00176,0.00526,0.00355,0.00175,-0.53045,0.00531,0.00526,0.01986,0.01601,-0.53856,4,1,1,1,1,1
2022-03-15,6.95693,2.64094,-3.38243,-0.69614,-5.01064,-9.92882,-0.7861,-1.02277,-0.22951,-inf,6.82857,-7.33333,2.71785,0.75952,-2.4357,-1.1718,1.23518,-1.82091,-0.97085,-inf,-1.26554,-inf,-0.65621,-77.0,0.00528,0.04363,0.01062,0.03853,1.69694,0.00705,0.04912,0.01421,0.04035,0.26635,0,0,0,0,0,0
2022-03-16,-1.10291,-1.20245,-0.7406,-0.91463,-0.21927,-0.9195,-2.375,-1.0,2.7234,-1.0,-1.12409,-0.98684,-1.81888,-1.73712,-1.61799,-0.97406,-4.13121,-1.71875,-1.29412,-1.0,1.86885,-1.0,-1.97143,-1.08333,0.04729,0.0,0.00876,-0.0253,-0.38419,0.05282,0.04363,0.01947,0.01226,0.66082,1,1,0,0,0,0
2022-03-17,-1.14248,-1.36594,-1.76642,-31.02041,-0.65119,-8.1401,-0.10909,inf,-2.18286,-1.0,-1.73529,-5.0,-0.98534,-0.92592,-1.19881,-3.56272,-0.72767,-1.57476,-2.225,-19.45455,-5.40426,-1.0,-0.90876,-1.05263,-0.03846,-0.02174,-0.01042,0.00346,-0.19891,0.00701,-0.02174,-0.00175,-0.02192,-0.50668,2,0,0,0,0,0
2022-03-18,-7.56806,-0.75359,1.61219,-0.56968,-1.11039,-0.70095,-38.30612,-3.00985,1.10145,-1.0,-3.92,-1.75,-0.06416,-1.09017,-3.00203,-13.91837,-1.03851,-3.13527,-34.23636,-inf,-3.48571,-1.0,1.14706,2.0,0.01739,0.00855,0.00175,-0.01379,0.60617,-0.02174,-0.01338,-0.00868,-0.01038,0.28668,3,1,1,1,1,0
2022-03-21,-1.06297,-0.67725,-1.01048,-3.31754,0.82353,-3.14932,-0.99562,-1.49265,0.22529,-1.0,-0.9863,-2.66667,-0.58639,-0.92047,-1.02739,-1.99728,-1.2013,-1.64276,-1.16327,-0.00985,1.57488,-1.0,-1.04,0.25,-0.02222,-0.01525,-0.00701,0.01573,0.22937,-0.00522,-0.00684,-0.00526,0.00172,0.97458,4,0,0,0,0,0
2022-03-22,-56.83544,-78.71311,17.03226,-1.04567,-0.82258,-0.30263,69.125,-0.83085,-0.4728,-inf,69.0,5.0,2.51614,-26.08201,-1.18904,-0.89415,-0.67647,-2.49887,-0.69311,-1.08333,-0.35402,-inf,-0.0411,-11.0,0.01573,0.00688,-0.00176,-0.01721,-0.29259,-0.00684,-0.00847,-0.00876,-0.00175,-0.13032,0,1,0,0,0,0
2022-03-23,-0.86613,-0.90845,-1.53846,45.77612,29.45455,-2.94642,-0.01426,4.91176,-0.40214,-1.0,-0.91429,-1.6,-8.47468,-8.11475,-10.70968,-3.13633,4.40323,-2.35737,68.125,0.0,-0.6848,-1.0,5.0,-4.6,-0.02238,-0.01197,0.00353,0.00175,-0.3069,-0.00699,-0.00516,0.00176,-0.01549,-0.50969,1,1,1,1,1,0
2022-03-24,-7.95682,-13.02304,6.27907,-1.06126,2.59701,-1.00194,-0.96926,-1.0,3.65476,-1.0,-2.33333,0.16667,-1.93131,-2.10073,-4.9195,-3.86567,108.54545,-0.99623,-0.9697,-1.0,1.78292,-1.0,-1.11429,-1.7,0.01761,0.01211,0.01408,0.01573,0.14461,-0.00516,0.0,0.01767,0.01751,-0.20668,2,0,0,0,0,0
2022-03-25,-1.75256,-1.52156,-0.67047,14.84375,-1.2556,381.8,-4.29412,-1.0,-1.06905,-inf,1.125,-0.95238,4.23539,5.27074,1.39867,-1.97064,-1.9194,-1.74215,-1.10127,-1.0,-1.32143,-inf,-3.83333,-0.94444,0.00519,-0.00513,-0.00521,-0.01377,-0.27883,0.02289,0.00692,0.0088,0.00175,-0.17455,3,0,0,0,0,0
2022-03-28,-0.25764,-0.18446,-0.77424,-0.87311,-0.69805,-0.7325,-4.41071,-1.0,-4.53704,-1.0,-1.35294,-6.0,-1.55867,-1.42535,-0.9256,1.01042,-1.07718,101.4,10.23529,-1.0,-0.75575,-1.0,-1.75,-1.2381,-0.01549,-0.00859,-0.01222,-0.00524,0.38659,-0.01038,-0.01368,-0.01736,-0.01893,-4e-05,4,1,1,1,1,0
2022-03-29,-3.2634,-1.90516,-38.52761,2.52591,5.63441,10.99609,-1.19895,-1.0,-4.80105,-inf,0.0,48.6,-2.68025,-1.7382,-9.4723,-0.5526,1.00325,2.20899,-0.32143,-1.0,12.44444,3.0,-1.35294,-249.0,-0.00175,0.00867,0.00353,0.01754,-0.01924,-0.01721,0.0,-0.00873,0.01222,0.35991,0,1,1,0,0,0
2022-03-30,-0.03725,-0.42633,0.30587,-2.43424,-1.02755,-0.04608,0.13158,-1.0,-0.79201,-1.0,-43.0,-1.15726,-3.17908,-1.51926,-50.00613,-6.05699,-1.1828,10.44336,-1.22513,-1.0,-1.79058,-1.0,-43.0,-8.8,0.02452,0.01031,0.02465,0.00517,0.25418,0.02273,0.01906,0.02827,0.02281,0.23004,1,0,0,0,0,0
2022-03-31,-3.29364,-0.80738,-3.91412,-0.72131,204.76471,-3.85731,-27.04651,-inf,-16.86755,-inf,-1.23413,3.28205,-3.2082,-0.8895,-4.80546,-1.39971,-6.66937,-3.72566,-30.47368,-inf,-4.30028,0.38636,8.83333,-1.67339,-0.01026,-0.0119,-0.03608,-0.03431,0.61621,0.01401,-0.00172,-0.01232,-0.02931,1.02701,2,1,1,1,0,0
2022-04-01,-1.11242,11.39414,-0.87374,1.54779,-1.07376,-0.71991,-1.01696,-1.0,-1.02588,-1.42623,-0.71186,-0.98802,-0.74215,1.38742,-1.36793,-0.28996,-16.17647,-1.80031,-0.55814,-1.0,-0.5894,inf,-1.06746,-0.94872,-0.02591,-0.01893,0.00178,0.01066,-0.48985,-0.0359,-0.03061,-0.03436,-0.02401,-0.17548,3,1,1,0,0,0
2022-04-04,-0.55991,0.59131,1.60735,-4.16378,-1.86434,-0.16507,-16.0,-1.0,17.46774,-1.0,-0.94118,-21.5,-1.04947,18.72297,-0.67081,-9.06066,-0.93625,-0.76614,-0.74554,-1.0,-1.47788,-1.0,-0.98305,-1.24551,-0.00177,0.00351,0.0,0.00527,0.02933,-0.02763,-0.01549,0.00178,0.01599,-0.47488,4,1,1,1,1,1
2022-04-05,15.10308,1.13304,-0.96907,-0.99863,-2.25561,-0.95888,0.23509,-1.0,-0.99738,-inf,-115.0,-2.2439,6.08686,2.39433,-0.91936,-1.00433,0.08527,-0.96566,-19.52632,-1.0,-0.95161,-1.03846,-7.70588,24.5,0.01421,0.02273,0.01068,0.02273,0.24804,0.01241,0.02632,0.01068,0.02812,0.28464,0,0,0,0,0,0
2022-04-06,-1.17306,-1.04251,9.8692,322.66667,-0.46786,-1.21739,1.0142,-1.0,-39.33333,-7.0,-2.84211,-0.94118,-3.78678,-1.09067,-0.66384,-0.55713,-1.66816,-1.00894,1.48772,-1.0,-1.10044,inf,209.0,-1.07317,0.01576,-0.00684,0.01056,-0.01368,-0.48425,0.0302,0.01573,0.02135,0.00874,-0.35633,1,1,0,0,0,0
2022-04-07,-0.35631,-4.45592,0.89325,0.65911,0.63758,-26.28571,-1.02962,-inf,-0.53913,-1.0,-0.45238,4.66667,-1.1114,-0.8531,19.57806,536.0,-0.12857,4.49689,-1.05966,-inf,-18.66667,-1.0,-2.00877,-0.66667,-0.00517,0.0,-0.00523,0.00347,0.07953,0.01051,-0.00684,0.00528,-0.01026,-0.44324,2,1,0,0,0,0
2022-04-08,-3.67289,2.79483,0.01702,-0.03445,0.69672,0.50169,-1.80952,-0.00102,-2.20755,-1.0,-0.6,2.35294,-2.72052,-14.11461,0.92547,0.60196,1.77852,-38.97143,-0.97602,-inf,-1.55652,-1.0,-0.78095,18.0,-0.00867,0.00172,0.00175,0.00173,0.62064,-0.01379,0.00172,-0.00348,0.0052,0.74953,3,1,1,1,1,1
2022-04-11,8.01066,3.3946,-1.66028,-2.11347,5.38889,0.538,-6.52941,0.39042,6.35938,inf,0.43478,0.15789,-25.08448,15.67675,-1.67152,-2.07511,9.84016,1.3096,3.47619,0.389,-9.88679,inf,-0.42609,2.88235,0.02273,0.03952,0.01923,0.0431,1.5077,0.01386,0.04131,0.02102,0.04491,3.06406,4,1,1,1,1,1
2022-04-12,-0.39041,-0.50856,1.28427,-2.27714,2.01474,-2.72554,25.87234,-1.02566,-5.40552,-10.11111,-1.37879,-0.19697,4.49283,1.1597,-2.50827,0.42205,18.26087,-3.65388,-149.58824,-1.03568,-33.42188,-inf,-1.54348,-0.07018,0.02393,0.03471,0.02058,0.03306,-0.13036,0.0472,0.0756,0.04021,0.07759,1.1808,0,0,0,0,0,0
2022-04-13,-0.60438,-0.87372,0.32081,-0.71971,-0.63582,0.53275,0.12866,-1.05714,-0.93398,-2.21951,26.08,3.11321,-0.75883,-0.93794,2.0171,-1.35797,0.09792,-3.64481,29.32979,-0.99853,-1.29087,10.11111,-11.25758,2.30303,0.03506,0.00799,0.02689,0.0,-0.137,0.05983,0.04298,0.04803,0.03306,-0.2495,1,0,0,0,0,0
2022-04-14,-0.57779,2.23979,-1.41939,-3.13306,-1.88636,-1.55734,-1.1375,22.0,2.29927,-4.13,-0.92467,-0.94037,-0.83297,-0.59087,-1.55394,-1.59788,-1.3228,-1.85427,-1.15519,-2.31429,-0.78217,2.81707,1.04,-0.75472,0.01452,0.0,0.00655,-0.016,-0.38705,0.05008,0.00799,0.03361,-0.016,-0.47102,2,0,0,0,0,0
