,date,open,high,low,close,close_cr,vol
104,2022-05-31,149500,150000,147000,148500,-0.34,189183
105,2022-06-02,147000,148000,145000,146500,-1.35,99991
106,2022-06-03,147500,148000,144500,146500,0.0,138068
107,2022-06-07,145500,146000,143000,144000,-1.71,109098
108,2022-06-08,144000,145500,142500,144500,0.35,87096
109,2022-06-09,143500,144500,142500,144500,0.0,133451
110,2022-06-10,142500,143500,141500,142500,-1.38,118797
111,2022-06-13,139500,140500,136000,136500,-4.21,177711
112,2022-06-14,133000,138000,132500,137000,0.37,178443
113,2022-06-15,137000,137500,134000,135500,-1.09,119190
114,2022-06-16,136000,138500,134000,135000,-0.37,110667
115,2022-06-17,132500,137500,132500,136500,1.11,204130
116,2022-06-20,137000,137000,132000,134000,-1.83,92948
117,2022-06-21,135500,136500,133000,135500,1.12,96877
118,2022-06-22,135500,136500,130000,130500,-3.69,199029
119,2022-06-23,130500,132500,128500,129000,-1.15,163567
120,2022-06-24,129000,132000,129000,130500,1.16,99655
121,2022-06-27,131500,134000,129500,133500,2.3,102823
122,2022-06-28,133000,135500,131500,135500,1.5,84606
123,2022-06-29,133500,134500,132000,132000,-2.58,75678
124,2022-06-30,132000,132500,129000,130000,-1.52,120978
125,2022-07-01,131500,132000,127500,129000,-0.77,102501
126,2022-07-04,129500,130500,127500,128500,-0.39,93254
127,2022-07-05,130000,132000,129000,130000,1.17,100759
128,2022-07-06,129500,133000,128500,129500,-0.38,152204
129,2022-07-07,132000,136000,130500,134000,3.47,188058
130,2022-07-08,135500,136000,132500,132500,-1.12,85622
131,2022-07-11,133500,133500,130500,130500,-1.51,64521
132,2022-07-12,130000,130500,128000,129000,-1.15,88352
133,2022-07-13,130500,133500,129000,133000,3.1,127764
134,2022-07-14,131000,132500,130000,130500,-1.88,150666
135,2022-07-15,131000,131500,127500,130500,0.0,196314
136,2022-07-18,131500,132000,130000,131500,0.77,69915
137,2022-07-19,131500,133500,131000,132000,0.38,115397
138,2022-07-20,134500,135000,131500,132000,0.0,108036
139,2022-07-21,131500,134500,131000,134000,1.52,85528
140,2022-07-22,133500,135500,133000,133500,-0.37,79109
141,2022-07-25,133000,135500,133000,135000,1.12,68069
142,2022-07-26,135000,135500,133500,135000,0.0,45219
143,2022-07-27,135000,136500,134000,135500,0.37,61491
144,2022-07-28,136000,137000,134500,136000,0.37,135444
145,2022-07-29,136500,137500,134000,136000,0.0,157479
146,2022-08-01,135000,136000,133000,133500,-1.84,134101
147,2022-08-02,133500,134000,131500,131500,-1.5,105076
148,2022-08-03,132000,132500,131500,132500,0.76,77265
149,2022-08-04,133500,133500,131500,132500,0.0,107195
150,2022-08-05,133000,134000,132500,133000,0.38,129243
151,2022-08-08,133000,133000,130000,131000,-1.5,119745
152,2022-08-09,130500,132000,130000,132000,0.76,89695
153,2022-08-10,131500,132500,129500,129500,-1.89,128083
154,2022-08-11,131500,134000,130500,134000,3.47,173809
155,2022-08-12,133500,135000,132500,134000,0.0,78004
156,2022-08-16,134500,135500,133000,133500,-0.37,99803
157,2022-08-17,134000,136000,134000,134500,0.75,94369
158,2022-08-18,134500,135000,132500,133000,-1.12,104410
159,2022-08-19,133000,135000,132000,133500,0.38,86056
160,2022-08-22,133000,133000,130500,130500,-2.25,92347
161,2022-08-23,130000,131000,129000,129500,-0.77,94869
162,2022-08-24,130000,131000,129000,129000,-0.39,99959
163,2022-08-25,129500,131500,129000,131000,1.55,103149
164,2022-08-26,130500,131000,129000,129500,-1.15,97464
165,2022-08-29,127000,127000,125000,125500,-3.09,173387
166,2022-08-30,126500,129000,126000,128500,2.39,105444
167,2022-08-31,127000,129500,126500,128500,0.0,173997
168,2022-09-01,127500,128500,126000,126000,-1.95,116017
169,2022-09-02,126500,127000,125500,125500,-0.4,77896
170,2022-09-05,125500,126500,123500,124000,-1.2,99365
171,2022-09-06,124000,126000,124000,125000,0.81,75107
172,2022-09-07,124000,125000,121000,122500,-2.0,177671
173,2022-09-08,123500,124000,122000,122500,0.0,115533
174,2022-09-13,124000,127000,124000,126500,3.27,106705
175,2022-09-14,122500,124500,122000,123500,-2.37,89248
176,2022-09-15,123500,124000,122000,122000,-1.21,85611
177,2022-09-16,121500,123000,121000,123000,0.82,159278
178,2022-09-19,123000,124000,121000,121500,-1.22,74290
179,2022-09-20,123000,123500,120500,121500,0.0,100487
180,2022-09-21,120500,122500,120500,121000,-0.41,83478
181,2022-09-22,120500,121000,119000,120000,-0.83,89740
182,2022-09-23,120000,120000,117000,117500,-2.08,95247
183,2022-09-26,116000,116500,114500,114500,-2.55,99587
184,2022-09-27,114500,118000,114500,117000,2.18,126647
185,2022-09-28,115500,118000,114000,116000,-0.85,123534
186,2022-09-29,117500,118500,115500,117000,0.86,107989
187,2022-09-30,116000,117500,114000,115000,-1.71,204309
188,2022-10-04,116000,117000,114500,116500,1.3,87569
189,2022-10-05,117500,118000,116000,116500,0.0,89015
190,2022-10-06,117500,118500,115500,116000,-0.43,150255
191,2022-10-07,115000,118000,114000,117000,0.86,117015
192,2022-10-11,115500,116500,113000,114500,-2.14,107615
193,2022-10-12,114000,117500,113500,117500,2.62,87684
194,2022-10-13,117000,117500,113000,113000,-3.83,123030
195,2022-10-14,115000,116000,114000,115500,2.21,84466
196,2022-10-17,116000,121000,115000,117000,1.3,200040
197,2022-10-18,118000,118500,115500,118000,0.85,118853
198,2022-10-19,118000,121000,117000,118500,0.42,108621
199,2022-10-20,118000,122000,117500,120500,1.69,157474
200,2022-10-21,120500,121500,119000,120000,-0.41,81115
201,2022-10-24,122000,123000,119000,120000,0.0,84197
202,2022-10-25,120500,121000,119500,120500,0.42,81781
203,2022-10-26,120500,123000,119500,121500,0.83,89133
204,2022-10-27,122500,124000,121500,123000,1.23,165941
205,2022-10-28,122500,124000,121500,122000,-0.81,91641
206,2022-10-31,123000,125500,122000,125000,2.46,97723
207,2022-11-01,124000,126000,123500,124500,-0.4,72726
208,2022-11-02,123500,126000,123000,125500,0.8,96724
209,2022-11-03,123000,127000,122500,125000,-0.4,93461
210,2022-11-04,124500,126000,123500,126000,0.8,55906
211,2022-11-07,125000,127000,124500,126500,0.4,53575
212,2022-11-08,126500,127000,125500,127000,0.4,91338
213,2022-11-09,127000,128000,126000,127000,0.0,94617
214,2022-11-10,126500,127500,125500,127000,0.0,135686
215,2022-11-11,129000,130000,128000,128500,1.18,106784
216,2022-11-14,128500,130000,127500,128000,-0.39,84574
217,2022-11-15,129000,129500,128000,129000,0.78,69503
218,2022-11-16,129000,130500,127500,130500,1.16,90438
219,2022-11-17,130000,130500,127500,127500,-2.3,68664
220,2022-11-18,127000,129500,127000,127500,0.0,60183
221,2022-11-21,128500,129000,126000,127000,-0.39,48042
222,2022-11-22,126500,128000,126500,127000,0.0,42737
223,2022-11-23,127000,128000,125500,126500,-0.39,60028
224,2022-11-24,127000,127500,125000,125500,-0.79,60595
225,2022-11-25,126500,126500,123000,125000,-0.4,64683
226,2022-11-28,124000,124500,122000,122500,-2.0,50317
227,2022-11-29,123500,124500,122000,124000,1.22,36326
228,2022-11-30,124000,128500,123500,127500,2.82,258976
229,2022-12-01,128000,128500,126500,127000,-0.39,55536
230,2022-12-02,127500,127500,125000,125000,-1.57,51590
231,2022-12-05,125000,126500,124000,124000,-0.8,39930
232,2022-12-06,123500,124000,122500,123000,-0.81,50322
233,2022-12-07,124500,124500,122000,122500,-0.41,42238
234,2022-12-08,123500,126500,121500,126000,2.86,139814
235,2022-12-09,126000,128000,125000,127500,1.19,80444
236,2022-12-12,128000,128000,127000,127000,-0.39,34274
237,2022-12-13,128500,128500,126000,127000,0.0,41336
238,2022-12-14,128500,130000,127000,130000,2.36,89850
239,2022-12-15,129500,129500,127000,127000,-2.31,52320
240,2022-12-16,126000,126500,124000,125000,-1.57,125166
241,2022-12-19,124000,126500,124000,126500,1.2,30989
242,2022-12-20,125500,126000,123000,123500,-2.37,47295
243,2022-12-21,125000,127000,124500,126000,2.02,57087
244,2022-12-22,126000,129000,125500,129000,2.38,66305
245,2022-12-23,128000,128500,127000,127000,-1.55,44671
246,2022-12-26,127000,129500,126000,129500,1.97,62502
247,2022-12-27,129500,130000,128500,130000,0.39,68043
248,2022-12-28,127500,127500,125500,125500,-3.46,64719
249,2022-12-29,124500,125500,123000,123000,-1.99,62223
250,2023-01-02,124000,124500,120000,120500,-2.03,47294
251,2023-01-05,120000,122500,120000,120500,0.42,67589
252,2023-01-06,120000,125500,120000,124000,2.9,92889
253,2023-01-09,125000,127000,124500,126500,2.02,75250
254,2023-01-10,126000,127500,124500,124500,-1.58,72363
255,2023-01-11,125000,126000,123500,124000,-0.4,73882
256,2023-01-12,124500,125500,121500,121500,-2.02,132066
257,2023-01-13,122500,126000,122500,124500,2.47,105245
258,2023-01-16,125000,125500,123500,124000,-0.4,47434
259,2023-01-17,124000,124000,122500,123500,-0.4,54264
260,2023-01-18,123000,125000,122500,123500,0.0,65455
261,2023-01-19,122500,124000,122000,123500,0.0,56743
262,2023-01-20,122500,124000,122000,122500,-0.81,63331
263,2023-01-25,123200,127400,122600,127200,3.84,119988
264,2023-01-26,127700,127700,126300,127200,0.0,90437
265,2023-01-27,127400,129300,126300,128500,1.02,130097
266,2023-01-30,129100,129200,126400,126700,-1.4,91839
267,2023-01-31,127000,127800,124800,125000,-1.34,145991
268,2023-02-01,125100,126000,124100,125400,0.32,90773
269,2023-02-02,126300,127100,124500,124600,-0.64,111924
270,2023-02-03,124800,125700,123600,125100,0.4,96926
271,2023-02-06,125400,126400,124400,124900,-0.16,102363
272,2023-02-07,124900,125600,124400,124800,-0.08,91719
273,2023-02-08,125300,132500,125300,132100,5.85,282875
274,2023-02-09,131400,133000,130200,131400,-0.53,162397
275,2023-02-10,130500,131100,126600,127200,-3.2,164813
276,2023-02-13,126100,126200,121100,124000,-2.52,224550
277,2023-02-14,124800,128500,124500,128400,3.55,143463
278,2023-02-15,128300,128500,126000,126400,-1.56,118550
279,2023-02-16,126400,131800,126400,131000,3.64,192659
280,2023-02-17,128400,131000,128200,128500,-1.91,81676
281,2023-02-20,128600,130800,127800,130000,1.17,84873
282,2023-02-21,130000,130000,128200,129300,-0.54,71217
283,2023-02-22,128000,128300,125500,126600,-2.09,88903
284,2023-02-23,126700,127900,126300,127500,0.71,73820
285,2023-02-24,126700,128200,126300,126800,-0.55,77467
286,2023-02-27,125100,126000,124000,124900,-1.5,69017
287,2023-02-28,125500,127200,124900,125300,0.32,163894
288,2023-03-02,125000,125800,123800,124600,-0.56,88291
289,2023-03-03,124600,125400,122800,123600,-0.8,94567
290,2023-03-06,124500,125400,123800,125400,1.46,103302
291,2023-03-07,125300,125300,123300,123400,-1.59,75703
292,2023-03-08,122800,123000,121100,121700,-1.38,122909
293,2023-03-09,122000,122500,120600,120900,-0.66,151187
294,2023-03-10,120100,120500,119000,119800,-0.91,74617
295,2023-03-13,119500,120500,118600,120100,0.25,107410
296,2023-03-14,119000,119400,116600,117000,-2.58,119934
297,2023-03-15,118000,119100,117200,117700,0.6,80453
298,2023-03-16,117000,118200,116100,117300,-0.34,78697
299,2023-03-17,118200,119800,117300,119200,1.62,123197
300,2023-03-20,118900,120700,118900,118900,-0.25,49480
301,2023-03-21,119300,120200,118900,119700,0.67,52110
302,2023-03-22,120200,120300,119100,120000,0.25,55483
303,2023-03-23,120000,120000,118600,119500,-0.42,81315
304,2023-03-24,119400,120700,118600,119900,0.33,76803
305,2023-03-27,120000,120000,118000,118900,-0.83,78536
306,2023-03-28,119000,119800,118300,119400,0.42,73507
307,2023-03-29,119700,121900,119600,121300,1.59,95161
308,2023-03-30,121600,121700,117400,117900,-2.8,216002
309,2023-03-31,115700,119600,115700,116000,-1.61,2311735
310,2023-04-03,117100,118800,116500,117000,0.86,275375
311,2023-04-04,117400,117900,116500,117600,0.51,159557
312,2023-04-05,117200,118300,117000,117700,0.09,148432
313,2023-04-06,117700,117700,115700,115700,-1.7,178468
314,2023-04-07,116000,116600,115300,116100,0.35,117978
315,2023-04-10,115700,116800,115500,116000,-0.09,131719
316,2023-04-11,116100,117700,115800,117000,0.86,188434
317,2023-04-12,117000,117800,116200,117500,0.43,162557
318,2023-04-13,116500,118100,116500,117900,0.34,239555
319,2023-04-14,117800,120000,117500,119600,1.44,186704
320,2023-04-17,119300,119300,117200,117900,-1.42,116114
321,2023-04-18,117300,117900,117000,117400,-0.42,99849
322,2023-04-19,117700,119200,117700,118000,0.51,102453
323,2023-04-20,118000,118700,117100,117900,-0.08,92435
324,2023-04-21,117200.0,118500.0,117100.0,118400.0,0.42,108845.0
325,2023-04-24,118400.0,118900.0,117300.0,117700.0,-0.59,81158.0
326,2023-04-25,118100.0,119500.0,117500.0,118300.0,0.51,144661.0
327,2023-04-26,118000.0,118000.0,116000.0,116400.0,-1.61,164574.0
328,2023-04-27,116000,116800,114400,116300,-0.09,152312
329,2023-04-28,115800.0,117300.0,115400.0,117300.0,0.86,161051.0
330,2023-05-02,116600,119300,116500,119300,1.71,136810
331,2023-05-03,118500,118600,117600,118100,-1.01,79847
332,2023-05-04,117600.0,118800.0,117500.0,118500.0,0.34,101211.0
333,2023-05-08,118300,119200,118300,118900,0.34,99744
334,2023-05-09,118400,119200,118200,118600,-0.25,90986
335,2023-05-10,118400,118500,116800,117300,-1.1,100832
336,2023-05-11,117900.0,119000.0,116900.0,117000.0,-0.26,113819.0
337,2023-05-12,116800.0,117400.0,115900.0,116700.0,-0.26,131232.0
338,2023-05-15,116100,117500,116100,117200,0.43,73180
339,2023-05-16,116600,117800,116500,116800,-0.34,67370
340,2023-05-17,116300,119200,116300,118800,1.71,148975
341,2023-05-18,118800,120300,118500,119900,0.93,113221
342,2023-05-19,119000.0,121900.0,119000.0,121900.0,1.67,145274.0
343,2023-05-22,121900,123800,121100,123800,1.56,176109
344,2023-05-23,123900,123900,122300,122800,-0.81,98673
345,2023-05-24,122000,123400,121100,123100,0.24,74452
346,2023-05-25,122200,122900,121600,121900,-0.97,123512
347,2023-05-26,121500.0,122800.0,121500.0,122100.0,0.16,93244.0
348,2023-05-30,122500,126700,122500,124900,2.29,189013
349,2023-05-31,125300,125400,123300,124300,-0.48,776577
350,2023-06-01,124700,125400,123700,124800,0.4,117362
351,2023-06-02,125300.0,125600.0,123700.0,125500.0,0.56,113672.0
352,2023-06-05,126500.0,126600.0,125400.0,126100.0,0.48,74379.0
353,2023-06-07,126900.0,127800.0,125300.0,126000.0,-0.08,143851.0
354,2023-06-08,125600.0,127300.0,124800.0,126200.0,0.16,312600.0
355,2023-06-09,127000.0,127300.0,125700.0,126600.0,0.32,149927.0
356,2023-06-12,127000,127700,125100,125900,-0.55,81460
357,2023-06-13,125200,126800,125200,126000,0.08,81030
358,2023-06-14,125600,127000,123500,125000,-0.79,132285
359,2023-06-15,124600,125200,123100,124400,-0.48,89915
360,2023-06-16,124900.0,125400.0,123200.0,124300.0,-0.08,109754.0
361,2023-06-19,124300,124500,123100,123900,-0.32,57508
362,2023-06-20,124100,124400,123200,124200,0.24,71576
363,2023-06-21,124200,124900,122600,124600,0.32,96239
364,2023-06-22,124700,124700,122900,123300,-1.04,69859
365,2023-06-23,123500.0,123600.0,121500.0,121500.0,-1.46,95957.0
366,2023-06-26,121500,124400,121100,123800,1.89,93738
367,2023-06-27,124000,124100,123100,123800,0.0,59128
368,2023-06-28,123900,123900,121300,122000,-1.45,67273
369,2023-06-29,121500,123900,121300,121700,-0.25,95460
370,2023-06-30,122900.0,122900.0,120200.0,122900.0,0.99,98919.0
371,2023-07-03,122400.0,123400.0,121800.0,122400.0,-0.41,80662.0
372,2023-07-04,121900,122600,120200,120400,-1.63,89614
373,2023-07-05,120000,120400,117700,118300,-1.74,115842
374,2023-07-06,118000.0,119000.0,117600.0,117900.0,-0.34,160240.0
375,2023-07-07,117300.0,117500.0,114600.0,115200.0,-2.29,134595.0
376,2023-07-10,115200,116000,114800,115300,0.09,90807
377,2023-07-11,116000,118700,115400,118700,2.95,169955
378,2023-07-12,118900,119000,117100,118500,-0.17,84342
379,2023-07-13,119200.0,119700.0,117800.0,118400.0,-0.08,123869.0
380,2023-07-14,119300.0,122600.0,119300.0,122500.0,3.46,147647.0
381,2023-07-17,121800,134700,121700,133600,9.06,607023
382,2023-07-18,133700,134000,130200,132000,-1.2,212802
383,2023-07-19,131900,134200,128500,129600,-1.82,157550
384,2023-07-20,128500,130500,128200,129500,-0.08,78042
385,2023-07-21,128800.0,129500.0,127000.0,128600.0,-0.69,96048.0
386,2023-07-24,128100,129500,126700,127500,-0.86,113975
387,2023-07-25,127500,127500,124200,125400,-1.65,102633
388,2023-07-26,124700,124700,119900,122400,-2.39,185915
389,2023-07-27,122400,125500,122200,124600,1.8,134871
390,2023-07-28,123600.0,124100.0,122000.0,122700.0,-1.52,78357.0
391,2023-07-31,123100,129400,122900,128300,4.56,204927
392,2023-08-01,127100,139200,126600,138100,7.64,462020
393,2023-08-02,137500,138100,132400,133100,-3.62,265695
394,2023-08-03,132900,132900,126900,127800,-3.98,292337
395,2023-08-04,128700.0,136100.0,128500.0,134600.0,5.32,242391.0
396,2023-08-07,134600,143000,133300,140700,4.53,579527
397,2023-08-08,141400,142000,135800,136300,-3.13,194152
398,2023-08-09,136400,138100,134800,135700,-0.44,143947
399,2023-08-10,135000,137100,133200,136700,0.74,211280
400,2023-08-11,136700.0,136700.0,133100.0,135200.0,-1.1,138694.0
401,2023-08-14,134100.0,138200.0,133600.0,137300.0,1.55,156733.0
402,2023-08-16,136000,137300,134500,135600,-1.24,108944
403,2023-08-17,135000,135800,132300,135700,0.07,166855
404,2023-08-18,133500.0,139000.0,133000.0,136400.0,0.52,182748.0
405,2023-08-21,136400,139400,136100,137900,1.1,146958
406,2023-08-22,137600,137800,134100,134700,-2.32,140025
407,2023-08-23,133900,136500,133900,135800,0.82,91564
408,2023-08-24,137500,142500,136900,141400,4.12,301786
409,2023-08-25,139400.0,139700.0,138000.0,138700.0,-1.91,102108.0
410,2023-08-28,140600,146400,140600,143400,3.39,260178
411,2023-08-29,144100,144400,139900,141400,-1.39,145305
412,2023-08-30,142800,143900,140500,142200,0.57,147882
413,2023-08-31,141200,142400,139600,142000,-0.14,336459
414,2023-09-01,140600.0,145200.0,140600.0,143100.0,0.77,164542.0
415,2023-09-04,142000,144100,141100,143400,0.21,119330
416,2023-09-05,142500,145100,142200,144100,0.49,139384
417,2023-09-06,143400,151400,143200,150400,4.37,446232
418,2023-09-07,149800,153600,149300,151500,0.73,401230
419,2023-09-08,150900.0,150900.0,145000.0,147200.0,-2.84,219753.0
420,2023-09-11,147700,148600,143500,144900,-1.56,210106
421,2023-09-12,145300,145600,137200,138000,-4.76,325774
422,2023-09-13,137600,140500,136800,137400,-0.43,226813
423,2023-09-14,138700,138800,136700,138200,0.58,142391
424,2023-09-15,137300.0,140700.0,137000.0,140400.0,1.59,209919.0
425,2023-09-18,138800,138900,135300,135700,-3.35,207027
426,2023-09-19,135600,136400,134300,135000,-0.52,111607
427,2023-09-20,134900,136900,134000,136300,0.96,90042
428,2023-09-21,135100,136700,134000,134100,-1.61,105599
429,2023-09-22,133300.0,137200.0,133000.0,136900.0,2.09,106804.0
430,2023-09-25,137400,138400,135300,136400,-0.37,94994
431,2023-09-26,135100,136000,133500,135500,-0.66,96585
432,2023-09-27,133500.0,136300.0,133500.0,135200.0,-0.22,87029.0
433,2023-10-04,133500,138400,133200,136800,1.18,169740
434,2023-10-05,136800,138100,134300,137100,0.22,137271
435,2023-10-06,137800.0,139600.0,136000.0,138800.0,1.24,85541.0
436,2023-10-10,141200,142500,137000,137800,-0.72,114528
437,2023-10-11,139000,140300,137800,138700,0.65,92027
438,2023-10-12,140000,140500,137400,138600,-0.07,115126
439,2023-10-13,136500.0,137900.0,134800.0,135500.0,-2.24,98367.0
440,2023-10-16,134200,136200,133900,135500,0.0,95233
441,2023-10-17,137700,139100,135700,136900,1.03,120969
442,2023-10-18,135700,137700,135700,137100,0.15,50209
443,2023-10-19,136000,136000,133300,133500,-2.63,66259
444,2023-10-20,133100.0,134200.0,131300.0,132800.0,-0.52,108484.0
445,2023-10-23,135000,135000,129800,130200,-1.96,84549
446,2023-10-24,131500,132400,128200,131600,1.08,86217
447,2023-10-25,131000,134100,131000,132100,0.38,71273
448,2023-10-26,129200,130100,128300,128800,-2.5,72803
449,2023-10-27,130600.0,137100.0,130600.0,136000.0,5.59,176680.0
450,2023-10-30,135400,139700,134300,138900,2.13,159022
451,2023-10-31,140200,141200,137000,138200,-0.5,109948
452,2023-11-01,138300,140000,136500,138100,-0.07,87738
453,2023-11-02,140900,140900,137500,138200,0.07,86466
454,2023-11-03,139800.0,140000.0,136600.0,137500.0,-0.51,112548.0
455,2023-11-06,135200,135900,131200,135700,-1.31,279487
456,2023-11-07,134300,137500,134100,137200,1.11,164390
457,2023-11-08,139800,142900,139200,141800,3.35,169851
458,2023-11-09,142000,144500,140000,143700,1.34,126107
459,2023-11-10,142300.0,144800.0,141800.0,144100.0,0.28,68170.0
460,2023-11-13,145000,145000,141700,144200,0.07,84348
461,2023-11-14,145500,145500,142600,143600,-0.42,82626
462,2023-11-15,146200,149900,145600,149800,4.32,197621
463,2023-11-16,148700,149100,146400,147500,-1.54,86635
464,2023-11-17,148200.0,149400.0,146200.0,147600.0,0.07,105821.0
465,2023-11-20,147500,147500,144200,145500,-1.42,73442
466,2023-11-21,147500,147500,144700,145800,0.21,61211
467,2023-11-22,143300,147700,143300,146400,0.41,69622
468,2023-11-23,146100,148000,145400,147300,0.61,60018
469,2023-11-24,147800.0,155900.0,147800.0,155200.0,5.36,355479.0
470,2023-11-27,155200,159600,154500,158900,2.38,242077
471,2023-11-28,159500,159500,156500,158800,-0.06,110475
472,2023-11-29,159600,166800,159400,166200,4.66,451119
473,2023-11-30,166100,168600,165500,168400,1.32,310207
