,date,open,high,low,close,close_cr,vol
48,2022-03-11,103500,103500,100000,101000,-2.88,544035
49,2022-03-14,99900,100000,96100,98900,-2.08,586248
50,2022-03-15,97100,99100,96200,96600,-2.33,371312
51,2022-03-16,97900,98700,96900,98000,1.45,301777
52,2022-03-17,100500,108000,100000,106500,8.67,725638
53,2022-03-18,107000,107000,104000,105500,-0.94,336805
54,2022-03-21,106500,107500,105500,106000,0.47,245144
55,2022-03-22,106000,107500,104000,107000,0.94,184993
56,2022-03-23,109000,111000,108500,111000,3.74,375260
57,2022-03-24,110500,113000,108000,113000,1.8,234448
58,2022-03-25,113500,118000,112000,117500,3.98,463919
59,2022-03-28,117500,119000,115000,117000,-0.43,302074
60,2022-03-29,118500,123000,118000,121000,3.42,393733
61,2022-03-30,122500,123000,119000,119500,-1.24,280943
62,2022-03-31,118000,121500,118000,120500,0.84,231838
63,2022-04-01,119500,121000,118500,119500,-0.83,196500
64,2022-04-04,120000,123000,119000,122500,2.51,187356
65,2022-04-05,124000,125000,122000,124500,1.63,276085
66,2022-04-06,122000,127000,122000,124500,0.0,313200
67,2022-04-07,122500,124500,121000,124000,-0.4,338003
68,2022-04-08,126000,140000,125000,139000,12.1,1938837
69,2022-04-11,138500,138500,125500,126500,-8.99,1313109
70,2022-04-12,123500,128000,122000,126000,-0.4,442287
71,2022-04-13,126500,128500,125000,127000,0.79,300118
72,2022-04-14,127500,133000,127000,130500,2.76,604179
73,2022-04-15,129500,133000,129000,130500,0.0,286679
74,2022-04-18,131000,136500,129500,129500,-0.77,423144
75,2022-04-19,131500,132000,129000,130000,0.39,243997
76,2022-04-20,131000,131000,126000,126500,-2.69,343838
77,2022-04-21,127000,131000,127000,130000,2.77,282403
78,2022-04-22,127500,128000,126000,126000,-3.08,265611
79,2022-04-25,123000,129500,120000,127500,1.19,578572
80,2022-04-26,129000,133500,129000,131000,2.75,527938
81,2022-04-27,126500,134000,126000,133500,1.91,439957
82,2022-04-28,134500,135000,131000,134000,0.37,284138
83,2022-04-29,133000,136000,132500,136000,1.49,350650
84,2022-05-02,134000,137500,134000,135000,-0.74,235666
85,2022-05-03,136000,136500,132000,134000,-0.74,295796
86,2022-05-04,134000,136000,132000,132500,-1.12,201839
87,2022-05-06,130000,132000,128500,130500,-1.51,191924
88,2022-05-09,129500,129500,126000,127000,-2.68,253384
89,2022-05-10,123500,127000,122000,126500,-0.39,372207
90,2022-05-11,126500,127000,122500,124000,-1.98,244301
91,2022-05-12,123000,128000,121000,123500,-0.4,364065
92,2022-05-13,124500,128500,124500,127000,2.83,338708
93,2022-05-16,128500,129500,123500,123500,-2.76,280894
94,2022-05-17,123000,124500,121500,124000,0.4,249093
95,2022-05-18,125500,128000,123000,124000,0.0,310866
96,2022-05-19,120500,130000,120500,128500,3.63,448836
97,2022-05-20,129000,138500,127500,136500,6.23,1176970
98,2022-05-23,137000,137000,131500,133500,-2.2,425566
99,2022-05-24,132500,133500,127500,128000,-4.12,421657
100,2022-05-25,129500,134000,126500,133500,4.3,545064
101,2022-05-26,134000,136000,131500,133000,-0.37,412177
102,2022-05-27,136000,136000,126000,128500,-3.38,1020358
103,2022-05-30,131500,133000,129500,132000,2.72,497750
104,2022-05-31,133000,133500,129000,130500,-1.14,693162
105,2022-06-02,131500,135500,131000,135000,3.45,623216
106,2022-06-03,135500,135500,132500,134000,-0.74,268429
107,2022-06-07,133500,134000,128000,129000,-3.73,444415
108,2022-06-08,130500,131000,129000,129500,0.39,162678
109,2022-06-09,128500,133000,128000,132500,2.32,365125
110,2022-06-10,130500,131000,129000,130500,-1.51,179407
111,2022-06-13,127500,129500,126000,126000,-3.45,306941
112,2022-06-14,123000,128000,122500,126500,0.4,330341
113,2022-06-15,127000,132000,124500,125500,-0.79,432309
114,2022-06-16,128500,129500,126500,126500,0.8,271418
115,2022-06-17,123500,128000,123000,126500,0.0,248496
116,2022-06-20,127500,128000,122000,125500,-0.79,263792
117,2022-06-21,126000,126500,122500,124500,-0.8,232913
118,2022-06-22,126000,126000,118000,118500,-4.82,356161
119,2022-06-23,117000,120000,111500,112000,-5.49,504194
120,2022-06-24,112000,115500,110500,114500,2.23,382690
121,2022-06-27,115500,118500,115000,116000,1.31,241984
122,2022-06-28,116000,118500,116000,117000,0.86,128324
123,2022-06-29,115000,116000,111000,114500,-2.14,299900
124,2022-06-30,116000,116500,105500,107000,-6.55,508483
125,2022-07-01,107500,108500,102500,104000,-2.8,490412
126,2022-07-04,104000,104500,100500,103000,-0.96,337632
127,2022-07-05,103500,107500,103000,107000,3.88,226968
128,2022-07-06,106500,109000,104000,106000,-0.93,251236
129,2022-07-07,107000,108500,105500,108000,1.89,196782
130,2022-07-08,109500,112000,108000,109000,0.93,222473
131,2022-07-11,110000,110000,107500,108000,-0.92,109083
132,2022-07-12,106500,107000,103000,104000,-3.7,202906
133,2022-07-13,104000,108500,103500,108500,4.33,238916
134,2022-07-14,109000,112000,108500,110000,1.38,317600
135,2022-07-15,110500,110500,108000,109000,-0.91,156374
136,2022-07-18,110000,112500,107000,112000,2.75,235294
137,2022-07-19,111500,115000,110500,113500,1.34,188757
138,2022-07-20,116000,120000,115500,118000,3.96,318270
139,2022-07-21,118500,120500,117000,118500,0.42,353586
140,2022-07-22,119000,120500,115000,116000,-2.11,365113
141,2022-07-25,116000,118000,116000,117500,1.29,150301
142,2022-07-26,117500,122500,116000,118500,0.85,342504
143,2022-07-27,118500,119000,114500,116000,-2.11,351428
144,2022-07-28,118500,139000,117500,135500,16.81,4407062
145,2022-07-29,135000,136500,130500,131500,-2.95,979328
146,2022-08-01,132500,135000,131500,133500,1.52,649284
147,2022-08-02,134500,136000,131500,133500,0.0,471997
148,2022-08-03,133500,137000,132500,136500,2.25,514084
149,2022-08-04,138000,140000,134500,135500,-0.73,534503
150,2022-08-05,136000,138000,135500,136500,0.74,336528
151,2022-08-08,137000,145500,136500,143500,5.13,1193896
152,2022-08-09,144500,156000,144000,151500,5.57,1898294
153,2022-08-10,153000,155500,150500,153000,0.99,850820
154,2022-08-11,156500,164500,155000,160500,4.9,1641466
155,2022-08-12,159500,162000,157500,160000,-0.31,683358
156,2022-08-16,161500,163500,159500,162000,1.25,558384
157,2022-08-17,161500,167000,157000,158500,-2.16,1183679
158,2022-08-18,157000,161500,156000,161500,1.89,532797
159,2022-08-19,161000,161500,154500,157000,-2.79,777844
160,2022-08-22,154000,161000,153500,160000,1.91,821824
161,2022-08-23,159000,162500,158000,159000,-0.63,546264
162,2022-08-24,159000,166000,158500,166000,4.4,1114907
163,2022-08-25,167500,169000,162500,166500,0.3,858569
164,2022-08-26,167000,168000,163000,163500,-1.8,528306
165,2022-08-29,157500,171000,157500,169500,3.67,1075515
166,2022-08-30,171000,172500,167000,168000,-0.88,725066
167,2022-08-31,167000,169500,162500,168000,0.0,671065
168,2022-09-01,166500,169000,162500,163000,-2.98,504120
169,2022-09-02,165000,167000,161000,164500,0.92,427296
170,2022-09-05,164000,168000,163000,164500,0.0,431171
171,2022-09-06,163500,169000,163500,169000,2.74,459174
172,2022-09-07,168000,170000,166000,169000,0.0,456107
173,2022-09-08,171000,172500,165000,169000,0.0,720435
174,2022-09-13,171000,180000,171000,179500,6.21,1186998
175,2022-09-14,175000,187000,174500,185500,3.34,1376920
176,2022-09-15,184000,187000,180000,185500,0.0,816121
177,2022-09-16,184000,188500,176000,177500,-4.31,1198083
178,2022-09-19,180000,182000,176000,177500,0.0,702256
179,2022-09-20,180000,181000,176500,179000,0.85,459275
180,2022-09-21,177500,180000,176000,179500,0.28,321706
181,2022-09-22,177500,184000,177000,183500,2.23,456502
182,2022-09-23,183000,184000,174500,175000,-4.63,696885
183,2022-09-26,172000,173000,164500,166000,-5.14,1089002
184,2022-09-27,167000,169500,163000,169000,1.81,806349
185,2022-09-28,167000,167500,156000,158500,-6.21,1223129
186,2022-09-29,162000,162000,153000,153000,-3.47,1147742
187,2022-09-30,150500,154000,148500,150000,-1.96,948498
188,2022-10-04,152500,153500,148500,153500,2.33,687378
189,2022-10-05,156500,157000,147000,147500,-3.91,930765
190,2022-10-06,148500,160500,148500,158500,7.46,859139
191,2022-10-07,157000,164500,155500,161500,1.89,802953
192,2022-10-11,158500,164500,158000,163000,0.93,660791
193,2022-10-12,163500,164000,155000,162000,-0.61,597592
194,2022-10-13,161000,165000,158500,158500,-2.16,681837
195,2022-10-14,162000,164500,159000,160000,0.95,523415
196,2022-10-17,157500,171500,156500,171000,6.88,886582
197,2022-10-18,174500,186000,170000,183000,7.02,1906457
198,2022-10-19,185000,195000,183500,189500,3.55,2072717
199,2022-10-20,189000,192000,186000,191000,0.79,1043326
200,2022-10-21,189500,193500,184000,187000,-2.09,994042
201,2022-10-24,191000,194500,187500,194500,4.01,1070980
202,2022-10-25,196500,205000,194500,198000,1.8,1851010
203,2022-10-26,198500,199500,194000,195000,-1.52,763721
204,2022-10-27,197000,201000,195500,199000,2.05,867169
205,2022-10-28,197000,204500,197000,200000,0.5,896902
206,2022-10-31,202500,203000,193500,199500,-0.25,864922
207,2022-11-01,199500,204500,198500,204000,2.26,702422
208,2022-11-02,203500,207500,195500,198000,-2.94,955501
209,2022-11-03,192000,213500,192000,212000,7.07,1559422
210,2022-11-04,211500,215500,208000,209500,-1.18,861580
211,2022-11-07,209500,218000,206000,214500,2.39,842336
212,2022-11-08,214500,216000,206500,211500,-1.4,911685
213,2022-11-09,211000,216500,209000,216500,2.36,637049
214,2022-11-10,214000,225500,213500,219500,1.39,1067329
215,2022-11-11,225500,228000,218000,222000,1.14,920297
216,2022-11-14,222500,238500,222000,234000,5.41,1268714
217,2022-11-15,236000,239000,231000,236000,0.85,647568
218,2022-11-16,235000,235500,222500,225500,-4.45,1210798
219,2022-11-17,223000,227500,221000,224500,-0.44,599889
220,2022-11-18,226000,230000,222000,224000,-0.22,619647
221,2022-11-21,225000,226000,219500,223000,-0.45,451680
222,2022-11-22,221000,225500,216500,218000,-2.24,626483
223,2022-11-23,220500,222500,217000,219500,0.69,405769
224,2022-11-24,221500,227500,221000,224000,2.05,474140
225,2022-11-25,225000,227500,223000,223500,-0.22,320209
226,2022-11-28,224000,227500,220500,221500,-0.89,475097
227,2022-11-29,222000,225000,221000,222500,0.45,261653
228,2022-11-30,222500,222500,213000,218500,-1.8,870693
229,2022-12-01,222500,224000,218500,220500,0.92,486744
230,2022-12-02,220500,220500,213000,214500,-2.72,521051
231,2022-12-05,216000,217000,206500,206500,-3.73,850959
232,2022-12-06,204000,209000,200500,206000,-0.24,515055
233,2022-12-07,204500,212000,202500,209000,1.46,425144
234,2022-12-08,209500,210500,201500,204000,-2.39,571945
235,2022-12-09,205000,205500,191500,193000,-5.39,1167020
236,2022-12-12,191000,192500,184500,189500,-1.81,881019
237,2022-12-13,190500,192500,186500,186500,-1.58,529437
238,2022-12-14,187500,194500,187000,193500,3.75,619895
239,2022-12-15,191000,192500,187000,188000,-2.84,527767
240,2022-12-16,184000,191000,182000,188500,0.27,463762
241,2022-12-19,187000,192000,186500,189500,0.53,356923
242,2022-12-20,189000,194000,187500,188500,-0.53,422555
243,2022-12-21,190500,192500,186000,187500,-0.53,383355
244,2022-12-22,189500,191000,186000,189000,0.8,434489
245,2022-12-23,184000,185500,178500,178500,-5.56,747478
246,2022-12-26,178500,186000,178500,184500,3.36,659814
247,2022-12-27,185500,190000,184000,189000,2.44,569243
248,2022-12-28,187000,187500,177000,179000,-5.29,846251
249,2022-12-29,180000,185000,179500,180000,0.56,548339
250,2023-01-02,184500,193500,183500,191500,6.39,894206
251,2023-01-05,190500,192000,183000,183500,-2.13,523987
252,2023-01-06,181500,190500,181000,188500,2.72,608422
253,2023-01-09,191000,191000,187000,190500,1.06,478404
254,2023-01-10,192500,197500,187000,188500,-1.05,916342
255,2023-01-11,189500,195000,188500,194500,3.18,556850
256,2023-01-12,197000,197500,192000,193500,-0.51,676537
257,2023-01-13,193500,195000,192000,193500,0.0,352493
258,2023-01-16,193000,199500,193000,197000,1.81,480205
259,2023-01-17,198500,201000,195000,198500,0.76,627194
260,2023-01-18,199500,200000,193000,194000,-2.27,572575
261,2023-01-19,191500,193500,184000,184500,-4.9,947181
262,2023-01-20,182000,185500,179500,184500,0.0,541814
263,2023-01-25,185300,185900,180500,182800,-0.92,742542
264,2023-01-26,183000,209000,182800,208500,14.06,2418239
265,2023-01-27,210000,216500,206000,211500,1.44,1963958
266,2023-01-30,214500,220000,212500,218000,3.07,1563301
267,2023-01-31,233000,234500,222500,224000,2.75,3381198
268,2023-02-01,224500,231500,219000,223500,-0.22,1520474
269,2023-02-02,227500,229500,221500,224000,0.22,898161
270,2023-02-03,225000,232000,220000,227500,1.56,1124018
271,2023-02-06,226500,231000,224500,225500,-0.88,866264
272,2023-02-07,224500,231000,223000,228000,1.11,853689
273,2023-02-08,229500,230000,224000,225500,-1.1,736445
274,2023-02-09,225000,242500,223000,242500,7.54,2242998
275,2023-02-10,243500,243500,229000,229000,-5.57,1581929
276,2023-02-13,226500,234500,225500,228500,-0.22,966742
277,2023-02-14,230500,232000,224000,228500,0.0,755446
278,2023-02-15,229500,235000,227000,229000,0.22,1269041
279,2023-02-16,231500,235000,227000,233000,1.75,926604
280,2023-02-17,228500,233500,221000,223500,-4.08,1263612
281,2023-02-20,221500,222500,214000,217000,-2.91,1861599
282,2023-02-21,219000,225000,217000,223000,2.76,1141456
283,2023-02-22,218500,225000,215500,219000,-1.79,1018645
284,2023-02-23,220000,220500,211500,217500,-0.68,836462
285,2023-02-24,217500,220000,215000,215500,-0.92,577902
286,2023-02-27,213000,221500,212000,220000,2.09,727979
287,2023-02-28,222000,227000,219500,221000,0.45,1059126
288,2023-03-02,222500,224500,218000,218000,-1.36,1054462
289,2023-03-03,219500,231500,218500,229000,5.05,1557911
290,2023-03-06,235500,238000,229000,234500,2.4,1425840
291,2023-03-07,231500,270000,231000,260500,11.09,4383029
292,2023-03-08,259000,265000,255000,263000,0.96,1727568
293,2023-03-09,260500,260500,240000,252000,-4.18,2218431
294,2023-03-10,243500,253500,243000,247000,-1.98,886021
295,2023-03-13,243500,249000,241500,248500,0.61,897218
296,2023-03-14,247500,250000,236500,239000,-3.82,928782
297,2023-03-15,243500,246500,238500,241000,0.84,859189
298,2023-03-16,246500,275000,245000,269500,11.83,3694830
299,2023-03-17,268000,271000,252000,252500,-6.31,1537882
300,2023-03-20,247000,253500,245000,247000,-2.18,804952
301,2023-03-21,249500,263000,247000,249500,1.01,1108137
302,2023-03-22,254500,259000,252000,255000,2.2,839693
303,2023-03-23,252000,268500,251500,260500,2.16,1818640
304,2023-03-24,264000,264500,249500,261000,0.19,1171985
305,2023-03-27,266500,278000,264500,265500,1.72,1621550
306,2023-03-28,267000,267500,256000,265500,0.0,858516
307,2023-03-29,265500,269500,263000,266000,0.19,808472
308,2023-03-30,267500,268000,258500,261500,-1.69,916414
309,2023-03-31,258000,280500,255000,272500,4.21,1884239
310,2023-04-03,279000,293000,275000,288500,5.87,1638721
311,2023-04-04,289000,299500,281500,283000,-1.91,1459277
312,2023-04-05,286000,293000,280000,291500,3.0,816783
313,2023-04-06,287000,294500,286500,292500,0.34,713556
314,2023-04-07,293000,297000,287500,296000,1.2,839635
315,2023-04-10,297500,312500,297500,305000,3.04,1742709
316,2023-04-11,306000,318000,299500,310000,1.64,1305019
317,2023-04-12,311500,322000,303000,303500,-2.1,1271381
318,2023-04-13,295000,303000,284000,303000,-0.16,1140685
319,2023-04-14,310500,347000,307500,342500,13.04,2772676
320,2023-04-17,349000,384500,345500,384500,12.26,2642940
321,2023-04-18,402500,408000,376500,382000,-0.65,2627561
322,2023-04-19,384500,422500,382000,414000,8.38,2781634
323,2023-04-20,403000,418000,401000,408000,-1.45,1301336
324,2023-04-21,400500.0,408000.0,378000.0,379500.0,-6.99,1774149.0
325,2023-04-24,372500.0,381500.0,358000.0,363500.0,-4.22,1678511.0
326,2023-04-25,368500.0,372000.0,333000.0,347500.0,-4.4,2014275.0
327,2023-04-26,346000.0,355000.0,329500.0,332500.0,-4.32,2715629.0
328,2023-04-27,337500,342500,327000,340000,2.26,2112567
329,2023-04-28,350000.0,350500.0,329000.0,335000.0,-1.47,1703251.0
330,2023-05-02,339500,363000,338500,352500,5.22,1870147
331,2023-05-03,352500,356500,342000,345000,-2.13,962330
332,2023-05-04,345000.0,352000.0,331000.0,338500.0,-1.88,1103655.0
333,2023-05-08,344500,344500,320500,321500,-5.02,1331129
334,2023-05-09,316500,325000,308500,317000,-1.4,1347051
335,2023-05-10,313000,317500,303500,306000,-3.47,964708
336,2023-05-11,309500.0,312500.0,299000.0,301500.0,-1.47,879067.0
337,2023-05-12,299500.0,305500.0,299000.0,300500.0,-0.33,768616.0
338,2023-05-15,297500,303500,292000,303500,1.0,882119
339,2023-05-16,307500,310000,300500,310000,2.14,856091
340,2023-05-17,306000,314500,305000,312000,0.65,521697
341,2023-05-18,316500,324000,313500,318000,1.92,785132
342,2023-05-19,320500.0,320500.0,306000.0,311000.0,-2.2,648150.0
343,2023-05-22,309000,323500,305500,323500,4.02,653853
344,2023-05-23,328000,349000,327500,333500,3.09,1317423
345,2023-05-24,334000,341000,331500,333500,0.0,677195
346,2023-05-25,329500,336000,326000,327000,-1.95,582103
347,2023-05-26,326000.0,330500.0,321000.0,324000.0,-0.92,479135.0
348,2023-05-30,331500,342000,329000,341500,5.4,990729
349,2023-05-31,343000,350000,338500,350000,2.49,1343943
350,2023-06-01,351500,359500,347500,359500,2.71,858584
351,2023-06-02,361500.0,381500.0,358500.0,374000.0,4.03,1467089.0
352,2023-06-05,380500.0,395000.0,377000.0,380000.0,1.6,1210855.0
353,2023-06-07,384500.0,387500.0,376000.0,385000.0,1.32,912506.0
354,2023-06-08,381500.0,396500.0,380000.0,385000.0,0.0,1019956.0
355,2023-06-09,392000.0,395000.0,385500.0,386500.0,0.39,712658.0
356,2023-06-12,389500,395500,388000,388500,0.52,699464
357,2023-06-13,392000,400000,383000,393000,1.16,935664
358,2023-06-14,397000,399500,371000,373000,-5.09,1513458
359,2023-06-15,379000,386000,365500,374000,0.27,1127585
360,2023-06-16,376500.0,381500.0,365500.0,381500.0,2.01,760876.0
361,2023-06-19,382000,384500,372000,383000,0.39,623441
362,2023-06-20,382500,383000,372000,373500,-2.48,621619
363,2023-06-21,377000,383000,373000,374000,0.13,528187
364,2023-06-22,370500,379000,369500,377000,0.8,513061
365,2023-06-23,380000.0,382500.0,373000.0,375000.0,-0.53,330267.0
366,2023-06-26,373000,380000,372000,374000,-0.27,378577
367,2023-06-27,373000,373500,359000,365000,-2.41,630609
368,2023-06-28,368000,369500,349000,349500,-4.25,678008
369,2023-06-29,351000,358500,347500,350000,0.14,449416
370,2023-06-30,350500.0,355500.0,344500.0,353000.0,0.86,454178.0
371,2023-07-03,357000.0,372000.0,356500.0,369000.0,4.53,741298.0
372,2023-07-04,369000,386500,368000,375000,1.63,865857
373,2023-07-05,375000,383000,373000,381000,1.6,535709
374,2023-07-06,383500.0,384500.0,372500.0,373500.0,-1.97,533322.0
375,2023-07-07,368500.0,400000.0,368000.0,398500.0,6.69,1134448.0
376,2023-07-10,408000,420000,401500,408000,2.38,1671564
377,2023-07-11,412500,414000,389000,396000,-2.94,1224353
378,2023-07-12,398000,399500,385500,390000,-1.52,1069505
379,2023-07-13,390000.0,394000.0,386000.0,388500.0,-0.38,759746.0
380,2023-07-14,391500.0,403000.0,389500.0,401000.0,3.22,833714.0
381,2023-07-17,402000,413500,397500,404500,0.87,1015565
382,2023-07-18,411000,460000,409000,458000,13.23,2625426
383,2023-07-19,465500,483000,458000,480000,4.8,2084500
384,2023-07-20,462000,471500,450000,464500,-3.23,1469031
385,2023-07-21,448000.0,496000.0,447500.0,490500.0,5.6,2088926.0
386,2023-07-24,510000,553000,503000,542000,10.5,3084576
387,2023-07-25,570000,603000,553000,598000,10.33,2764026
388,2023-07-26,600000,694000,523000,560000,-6.35,6017346
389,2023-07-27,547000,561000,484000,486000,-13.21,3100077
390,2023-07-28,473000.0,510000.0,464000.0,510000.0,4.94,1966674.0
391,2023-07-31,516000,541000,510000,527000,3.33,1119804
392,2023-08-01,536000,536000,500000,509000,-3.42,1086541
393,2023-08-02,490500,511000,484500,486000,-4.52,901214
394,2023-08-03,489000,497500,472500,488500,0.51,862043
395,2023-08-04,492000.0,495000.0,478000.0,480500.0,-1.64,485788.0
396,2023-08-07,468000,472500,436000,439000,-8.64,1062545
397,2023-08-08,439000,449000,430500,447000,1.82,750901
398,2023-08-09,443000,465000,439000,456000,2.01,562778
399,2023-08-10,451000,454500,443000,452000,-0.88,425129
400,2023-08-11,459000.0,459000.0,436000.0,440500.0,-2.54,392552.0
401,2023-08-14,431000.0,440500.0,423000.0,434000.0,-1.48,451086.0
402,2023-08-16,426000,429500,410000,410500,-5.41,589660
403,2023-08-17,408500,425500,400000,424500,3.41,759125
404,2023-08-18,421000.0,429000.0,412000.0,417500.0,-1.65,474838.0
405,2023-08-21,417500,438000,413500,426000,2.04,553545
406,2023-08-22,432500,445500,430500,438000,2.82,591169
407,2023-08-23,441000,441000,420500,422000,-3.65,435993
408,2023-08-24,428000,475000,418500,469000,11.14,1019024
409,2023-08-25,455000.0,467000.0,449500.0,462500.0,-1.39,836133.0
410,2023-08-28,473500,474000,462500,472000,2.05,614583
411,2023-08-29,476000,485000,454000,455000,-3.6,934085
412,2023-08-30,463500,469000,452000,453500,-0.33,548500
413,2023-08-31,453500,457000,444500,449500,-0.88,495272
414,2023-09-01,449500.0,450000.0,431000.0,431000.0,-4.12,574493.0
415,2023-09-04,422500,444500,422500,441000,2.32,496648
416,2023-09-05,441000,458000,435500,452000,2.49,533241
417,2023-09-06,452000,459500,435500,438000,-3.1,427842
418,2023-09-07,431000,436500,411000,412500,-5.82,837784
419,2023-09-08,411500.0,419500.0,408000.0,418000.0,1.33,505814.0
420,2023-09-11,419000,420500,403500,407500,-2.51,479324
421,2023-09-12,410500,414500,394000,397000,-2.58,642040
422,2023-09-13,390500,399000,385000,387000,-2.52,531467
423,2023-09-14,389000,410000,388500,401500,3.75,645282
424,2023-09-15,403000.0,417000.0,398500.0,408500.0,1.74,579578.0
425,2023-09-18,408500,419500,404500,410500,0.49,437993
426,2023-09-19,412000,415000,396500,396500,-3.41,434711
427,2023-09-20,399000,411500,397000,411000,3.66,332549
428,2023-09-21,407000,411500,396000,398000,-3.16,367224
429,2023-09-22,390000.0,397500.0,385000.0,396000.0,-0.5,415085.0
430,2023-09-25,392000,392000,369000,369000,-6.82,744903
431,2023-09-26,369000,380500,366000,368000,-0.27,461244
432,2023-09-27,363000.0,366000.0,349000.0,359500.0,-2.31,865533.0
433,2023-10-04,352500,354500,335500,336000,-6.54,689904
434,2023-10-05,343000,348000,332500,333000,-0.89,535263
435,2023-10-06,330000.0,338500.0,327500.0,333000.0,0.0,314037.0
436,2023-10-10,336000,338500,313500,314500,-5.56,610018
437,2023-10-11,323500,344500,320000,341000,8.43,703494
438,2023-10-12,343000,364000,339500,348000,2.05,969703
439,2023-10-13,350000.0,360000.0,344000.0,348000.0,0.0,524296.0
440,2023-10-16,335500,339500,329000,335000,-3.74,604688
441,2023-10-17,342000,352000,340000,341000,1.79,479259
442,2023-10-18,339500,342500,331500,334000,-2.05,403158
443,2023-10-19,322500,324500,316000,318000,-4.79,545207
444,2023-10-20,310500.0,312000.0,298000.0,300000.0,-5.66,963534.0
445,2023-10-23,298500,310500,296000,301500,0.5,675306
446,2023-10-24,305500,312500,291500,305000,1.16,1001599
447,2023-10-25,306000,306000,274000,274000,-10.16,1571091
448,2023-10-26,260000,267000,249000,249500,-8.94,1729825
449,2023-10-27,251500.0,260000.0,247000.0,251500.0,0.8,1251301.0
450,2023-10-30,247500,258500,247000,255500,1.59,703471
451,2023-10-31,255000,255000,232500,236500,-7.44,1219643
452,2023-11-01,240500,246000,231500,233500,-1.27,968352
453,2023-11-02,242000,259500,240500,259500,11.13,1121030
454,2023-11-03,271500.0,272500.0,260000.0,269000.0,3.66,1352525.0
455,2023-11-06,320000,349500,307000,349500,29.93,3296384
456,2023-11-07,348500,361000,300000,311000,-11.02,3072294
457,2023-11-08,307000,324500,296500,300000,-3.54,1381755
458,2023-11-09,305500,308500,282000,291500,-2.83,1327132
459,2023-11-10,281500.0,284000.0,274000.0,277000.0,-4.97,681972.0
460,2023-11-13,284500,289000,274000,274500,-0.9,723014
461,2023-11-14,281500,302000,279000,295500,7.65,1268064
462,2023-11-15,317500,320000,293000,297500,0.68,1120565
463,2023-11-16,297000,303000,289000,293500,-1.34,701953
464,2023-11-17,288000.0,293000.0,283000.0,286000.0,-2.56,552165.0
465,2023-11-20,284500,305000,284000,300500,5.07,761493
466,2023-11-21,303000,306500,295500,303500,1.0,584121
467,2023-11-22,300000,313500,300000,303500,0.0,561263
468,2023-11-23,303500,307000,298500,306000,0.82,326827
469,2023-11-24,310500.0,322000.0,303500.0,303500.0,-0.82,753792.0
470,2023-11-27,308000,308000,299500,300000,-1.15,410302
