,date,open,high,low,close,close_cr,vol
116,2022-06-20,825000,826000,807000,822000,-1.2,53603
117,2022-06-21,830000,830000,815000,821000,-0.12,38656
118,2022-06-22,818000,825000,810000,817000,-0.49,67848
119,2022-06-23,815000,829000,812000,820000,0.37,98694
120,2022-06-24,829000,834000,821000,831000,1.34,98390
121,2022-06-27,833000,833000,805000,806000,-3.01,73157
122,2022-06-28,809000,815000,801000,815000,1.12,44514
123,2022-06-29,812000,815000,799000,801000,-1.72,46937
124,2022-06-30,803000,806000,790000,790000,-1.37,57985
125,2022-07-01,799000,803000,773000,781000,-1.14,103125
126,2022-07-04,782000,794000,775000,791000,1.28,79057
127,2022-07-05,793000,805000,790000,805000,1.77,50698
128,2022-07-06,795000,810000,794000,800000,-0.62,62898
129,2022-07-07,808000,817000,802000,817000,2.13,55331
130,2022-07-08,816000,820000,810000,819000,0.24,48501
131,2022-07-11,818000,831000,815000,829000,1.22,62385
132,2022-07-12,829000,834000,815000,834000,0.6,64634
133,2022-07-13,834000,835000,828000,832000,-0.24,42820
134,2022-07-14,823000,829000,813000,825000,-0.84,57296
135,2022-07-15,826000,828000,813000,817000,-0.97,38951
136,2022-07-18,813000,817000,803000,810000,-0.86,46011
137,2022-07-19,824000,828000,812000,819000,1.11,46882
138,2022-07-20,823000,827000,817000,823000,0.49,35555
139,2022-07-21,820000,826000,812000,817000,-0.73,35928
140,2022-07-22,816000,830000,815000,829000,1.47,56066
141,2022-07-25,826000,833000,824000,829000,0.0,38835
142,2022-07-26,826000,829000,820000,828000,-0.12,28450
143,2022-07-27,829000,847000,828000,841000,1.57,84428
144,2022-07-28,844000,867000,844000,863000,2.62,108584
145,2022-07-29,868000,875000,862000,865000,0.23,62152
146,2022-08-01,857000,879000,856000,878000,1.5,63497
147,2022-08-02,882000,883000,860000,866000,-1.37,57857
148,2022-08-03,870000,875000,866000,871000,0.58,40455
149,2022-08-04,873000,876000,866000,875000,0.46,43618
150,2022-08-05,876000,899000,876000,895000,2.29,78645
151,2022-08-08,894000,900000,886000,900000,0.56,49453
152,2022-08-09,900000,904000,896000,902000,0.22,38539
153,2022-08-10,904000,910000,880000,892000,-1.11,43858
154,2022-08-11,897000,905000,897000,904000,1.35,71857
155,2022-08-12,905000,910000,890000,910000,0.66,39544
156,2022-08-16,918000,922000,898000,905000,-0.55,37178
157,2022-08-17,907000,909000,870000,871000,-3.76,85143
158,2022-08-18,873000,881000,864000,875000,0.46,42475
159,2022-08-19,877000,879000,867000,868000,-0.8,29782
160,2022-08-22,861000,866000,846000,851000,-1.96,52452
161,2022-08-23,848000,849000,828000,829000,-2.59,69480
162,2022-08-24,830000,835000,822000,828000,-0.12,49198
163,2022-08-25,836000,845000,829000,845000,2.05,37626
164,2022-08-26,850000,855000,840000,847000,0.24,37322
165,2022-08-29,821000,834000,821000,829000,-2.13,44007
166,2022-08-30,836000,840000,821000,836000,0.84,45792
167,2022-08-31,828000,840000,825000,835000,-0.12,54257
168,2022-09-01,829000,833000,815000,826000,-1.08,51619
169,2022-09-02,826000,847000,823000,838000,1.45,60567
170,2022-09-05,838000,840000,810000,815000,-2.74,64477
171,2022-09-06,815000,822000,813000,816000,0.12,24846
172,2022-09-07,811000,817000,799000,811000,-0.61,66263
173,2022-09-08,820000,825000,809000,810000,-0.12,68024
174,2022-09-13,818000,843000,815000,841000,3.83,80515
175,2022-09-14,816000,836000,810000,828000,-1.55,69733
176,2022-09-15,829000,833000,805000,807000,-2.54,66323
177,2022-09-16,801000,806000,800000,802000,-0.62,39952
178,2022-09-19,800000,812000,796000,809000,0.87,38672
179,2022-09-20,816000,816000,800000,800000,-1.11,44660
180,2022-09-21,801000,801000,782000,786000,-1.75,56617
181,2022-09-22,780000,791000,772000,785000,-0.13,42133
182,2022-09-23,792000,792000,770000,770000,-1.91,44823
183,2022-09-26,762000,770000,756000,758000,-1.56,51357
184,2022-09-27,758000,760000,740000,754000,-0.53,52424
185,2022-09-28,747000,770000,745000,767000,1.72,92653
186,2022-09-29,790000,825000,789000,813000,6.0,179902
187,2022-09-30,814000,826000,804000,807000,-0.74,75555
188,2022-10-04,817000,819000,800000,811000,0.5,43322
189,2022-10-05,820000,820000,806000,807000,-0.49,38578
190,2022-10-06,814000,817000,806000,812000,0.62,30976
191,2022-10-07,808000,819000,805000,811000,-0.12,52659
192,2022-10-11,810000,815000,795000,802000,-1.11,52375
193,2022-10-12,803000,824000,796000,820000,2.24,57310
194,2022-10-13,817000,821000,806000,807000,-1.59,46872
195,2022-10-14,819000,819000,802000,806000,-0.12,58212
196,2022-10-17,806000,834000,803000,830000,2.98,65499
197,2022-10-18,840000,848000,832000,845000,1.81,64982
198,2022-10-19,845000,860000,841000,847000,0.24,59591
199,2022-10-20,840000,840000,824000,835000,-1.42,53252
200,2022-10-21,842000,849000,841000,847000,1.44,47811
201,2022-10-24,856000,873000,853000,873000,3.07,93696
202,2022-10-25,878000,895000,868000,884000,1.26,118113
203,2022-10-26,885000,899000,876000,896000,1.36,86307
204,2022-10-27,901000,905000,865000,873000,-2.57,155954
205,2022-10-28,875000,886000,872000,876000,0.34,69625
206,2022-10-31,884000,892000,871000,877000,0.11,39979
207,2022-11-01,886000,887000,874000,882000,0.57,50346
208,2022-11-02,876000,879000,867000,873000,-1.02,69085
209,2022-11-03,857000,879000,852000,870000,-0.34,49188
210,2022-11-04,872000,876000,865000,871000,0.11,24691
211,2022-11-07,879000,886000,870000,883000,1.38,45877
212,2022-11-08,889000,906000,885000,900000,1.93,73570
213,2022-11-09,900000,904000,890000,895000,-0.56,64670
214,2022-11-10,898000,909000,898000,907000,1.34,71787
215,2022-11-11,917000,920000,898000,900000,-0.77,70747
216,2022-11-14,899000,914000,899000,901000,0.11,56469
217,2022-11-15,909000,910000,901000,906000,0.55,39296
218,2022-11-16,906000,907000,874000,880000,-2.87,58935
219,2022-11-17,881000,890000,875000,875000,-0.57,33197
220,2022-11-18,876000,889000,874000,882000,0.8,43806
221,2022-11-21,896000,896000,882000,888000,0.68,30142
222,2022-11-22,887000,897000,884000,888000,0.0,46618
223,2022-11-23,890000,890000,878000,888000,0.0,31880
224,2022-11-24,892000,899000,888000,896000,0.9,28432
225,2022-11-25,900000,904000,895000,903000,0.78,31687
226,2022-11-28,901000,903000,882000,885000,-1.99,23456
227,2022-11-29,892000,893000,877000,885000,0.0,27954
228,2022-11-30,881000,895000,877000,887000,0.23,69391
229,2022-12-01,893000,898000,877000,884000,-0.34,48256
230,2022-12-02,884000,885000,870000,870000,-1.58,37710
231,2022-12-05,870000,871000,832000,833000,-4.25,92016
232,2022-12-06,825000,850000,825000,838000,0.6,50341
233,2022-12-07,836000,841000,820000,831000,-0.84,42158
234,2022-12-08,828000,835000,816000,827000,-0.48,83887
235,2022-12-09,834000,835000,815000,827000,0.0,47743
236,2022-12-12,827000,829000,810000,815000,-1.45,37172
237,2022-12-13,817000,825000,816000,820000,0.61,26943
238,2022-12-14,825000,845000,823000,837000,2.07,45474
239,2022-12-15,839000,839000,823000,823000,-1.67,26482
240,2022-12-16,813000,837000,811000,835000,1.46,41298
241,2022-12-19,825000,831000,821000,821000,-1.68,21686
242,2022-12-20,820000,823000,806000,820000,-0.12,35909
243,2022-12-21,824000,826000,811000,818000,-0.24,20757
244,2022-12-22,819000,826000,818000,824000,0.73,26585
245,2022-12-23,815000,822000,801000,806000,-2.18,44304
246,2022-12-26,808000,825000,808000,822000,1.99,45707
247,2022-12-27,826000,832000,821000,828000,0.73,52824
248,2022-12-28,821000,837000,821000,830000,0.24,50377
249,2022-12-29,822000,831000,820000,821000,-1.08,35179
250,2023-01-02,831000,833000,822000,827000,0.73,33010
251,2023-01-03,825000,827000,799000,803000,-2.9,71420
252,2023-01-04,800000,802000,783000,794000,-1.12,72399
253,2023-01-05,798000,813000,798000,808000,1.76,50188
254,2023-01-06,799000,818000,798000,808000,0.0,41149
255,2023-01-09,820000,824000,809000,812000,0.5,47205
256,2023-01-10,816000,819000,799000,799000,-1.6,65628
257,2023-01-11,805000,808000,799000,803000,0.5,66767
258,2023-01-12,808000,817000,806000,811000,1.0,60282
259,2023-01-13,815000,822000,811000,811000,0.0,62114
260,2023-01-16,811000,815000,806000,807000,-0.49,42856
261,2023-01-17,810000,811000,793000,793000,-1.73,79244
262,2023-01-18,793000,795000,786000,793000,0.0,48310
263,2023-01-19,793000,802000,789000,801000,1.01,38067
264,2023-01-20,797000,800000,794000,800000,-0.12,34432
265,2023-01-25,800000,804000,797000,798000,-0.25,45974
266,2023-01-26,798000,800000,789000,795000,-0.38,85916
267,2023-01-27,794000,811000,791000,809000,1.76,83364
268,2023-01-30,820000,830000,800000,803000,-0.74,122659
269,2023-01-31,804000,805000,792000,793000,-1.25,94622
270,2023-02-01,793000,805000,788000,804000,1.39,75059
271,2023-02-02,806000,817000,806000,812000,1.0,64570
272,2023-02-03,807000,816000,802000,811000,-0.12,47233
273,2023-02-06,809000,818000,803000,807000,-0.49,45588
274,2023-02-07,807000,816000,807000,813000,0.74,44885
275,2023-02-08,813000,823000,811000,816000,0.37,41855
276,2023-02-09,816000,820000,809000,814000,-0.25,41262
277,2023-02-10,809000,811000,802000,808000,-0.74,34509
278,2023-02-13,808000,810000,801000,807000,-0.12,31299
279,2023-02-14,808000,811000,802000,805000,-0.25,41122
280,2023-02-15,805000,806000,793000,794000,-1.37,71943
281,2023-02-16,797000,810000,795000,809000,1.89,46907
282,2023-02-17,803000,805000,797000,799000,-1.24,34197
283,2023-02-20,800000,809000,793000,805000,0.75,32625
284,2023-02-21,801000,805000,797000,800000,-0.62,37291
285,2023-02-22,793000,794000,787000,788000,-1.5,51047
286,2023-02-23,790000,794000,785000,789000,0.13,37922
287,2023-02-24,789000,790000,781000,783000,-0.76,39167
288,2023-02-27,783000,784000,767000,770000,-1.66,53333
289,2023-02-28,771000,784000,771000,773000,0.39,51666
290,2023-03-02,775000,783000,771000,772000,-0.13,55928
291,2023-03-03,777000,791000,776000,788000,2.07,56555
292,2023-03-06,791000,804000,791000,801000,1.65,73227
293,2023-03-07,801000,804000,792000,794000,-0.87,50335
294,2023-03-08,786000,787000,775000,777000,-2.14,70153
295,2023-03-09,782000,782000,771000,771000,-0.77,61911
296,2023-03-10,769000,778000,760000,776000,0.65,63825
297,2023-03-13,777000,779000,767000,778000,0.26,46901
298,2023-03-14,770000,785000,770000,772000,-0.77,69586
299,2023-03-15,776000,781000,772000,778000,0.78,36391
300,2023-03-16,772000,796000,771000,790000,1.54,60191
301,2023-03-17,798000,809000,797000,808000,2.28,90344
302,2023-03-20,813000,822000,810000,812000,0.5,54173
303,2023-03-21,814000,817000,805000,809000,-0.37,25661
304,2023-03-22,810000,815000,805000,810000,0.12,29968
305,2023-03-23,810000,810000,794000,798000,-1.48,41716
306,2023-03-24,795000,805000,792000,797000,-0.13,28390
307,2023-03-27,797000,800000,788000,797000,0.0,47586
308,2023-03-28,800000,803000,792000,797000,0.0,86680
309,2023-03-29,797000,801000,790000,791000,-0.75,60734
310,2023-03-30,789000,789000,781000,782000,-1.14,64701
311,2023-03-31,782000,790000,778000,788000,0.77,58987
312,2023-04-03,789000,793000,777000,778000,-1.27,59605
313,2023-04-04,780000,788000,777000,788000,1.29,44466
314,2023-04-05,788000,795000,781000,788000,0.0,38411
315,2023-04-06,790000,824000,790000,805000,2.16,169315
316,2023-04-07,804000,805000,792000,796000,-1.12,61342
317,2023-04-10,796000,809000,789000,803000,0.88,61713
318,2023-04-11,806000,819000,804000,812000,1.12,63793
319,2023-04-12,807000,812000,799000,800000,-1.48,110378
320,2023-04-13,800000,815000,799000,815000,1.88,85752
321,2023-04-14,820000,825000,815000,817000,0.25,80632
322,2023-04-17,817000,818000,806000,812000,-0.61,41853
323,2023-04-18,807000,807000,790000,793000,-2.34,83360
324,2023-04-19,796000,796000,783000,788000,-0.63,61842
325,2023-04-20,788000,790000,781000,785000,-0.38,60280
326,2023-04-21,785000.0,789000.0,781000.0,785000.0,0.0,34511.0
327,2023-04-22,,,,,,
328,2023-04-23,,,,,,
329,2023-04-24,791000.0,800000.0,785000.0,797000.0,1.53,65147.0
330,2023-04-25,804000.0,804000.0,783000.0,786000.0,-1.38,65429.0
331,2023-04-26,787000.0,790000.0,781000.0,783000.0,-0.38,48842.0
332,2023-04-27,,,,,,
