,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
27,2022-02-14,11375,-12719,1064,3,-2772,3830,-89,71,117,-95,268,12
28,2022-02-15,-10178,3983,6052,2612,1486,1464,239,0,249,0,131,12
29,2022-02-16,1559,-4650,2727,2007,378,305,-153,0,209,-18,371,-6
30,2022-02-17,361,-2423,1949,958,1851,268,54,0,-1182,0,98,16
31,2022-02-18,848,304,-1024,265,-1135,225,123,0,-483,-20,-126,-2
32,2022-02-21,1964,-1826,-244,-998,-236,873,-485,0,603,0,91,15
33,2022-02-22,-2507,9745,-7429,-3025,-966,-2844,-337,0,-204,-53,170,20
34,2022-02-23,278,932,-1212,2578,-1358,-1243,-634,-11,-543,0,23,-21
35,2022-02-24,7562,9410,-17621,-12336,-1351,-3884,-59,31,-22,0,667,-17
36,2022-02-25,-1932,1342,986,4999,-1954,-2196,165,0,-27,0,-385,-12
37,2022-02-28,2630,1696,-4407,924,-2725,-1743,11,101,-976,0,29,52
38,2022-03-02,-1868,6864,-4880,-878,-1155,-2940,-195,0,305,-17,-106,-10
39,2022-03-03,1093,-4993,4059,1561,245,1601,8,0,633,10,-163,4
40,2022-03-04,3600,509,-3880,-2022,-649,-1622,-204,0,616,0,-241,12
41,2022-03-07,5222,4348,-9722,-7099,-841,-1859,-279,0,290,66,145,6
42,2022-03-08,-379,198,127,-280,-410,601,-234,0,450,0,21,33
43,2022-03-10,8961,-14211,5116,7454,-2413,21,175,-56,-66,0,116,18
44,2022-03-11,60374,-43208,-18475,-4824,-4688,-6413,-1032,310,-1744,-84,1110,201
45,2022-03-14,6261,13432,-19615,-5692,-4597,-5231,-2754,72,-1350,-63,-125,47
46,2022-03-15,298,1778,-1971,-1380,113,-519,-131,10,-85,20,-96,-9
47,2022-03-16,7097,-4599,-2404,3397,-590,664,-2983,-56,-2835,-1,-109,15
48,2022-03-17,-2867,-447,3338,4846,95,-1397,-355,102,53,-7,0,-24
49,2022-03-18,12707,-10614,-2206,974,-772,-497,-384,0,-1526,0,2,111
50,2022-03-21,20105,-16080,-4317,-2554,0,-1553,-651,-174,169,446,289,3
51,2022-03-22,-10038,3464,6463,4040,144,2287,-108,74,9,16,125,-14
52,2022-03-23,-1464,-4022,5428,3785,-488,1650,-8,0,490,0,35,23
53,2022-03-24,12090,-4909,-7332,-2197,-1236,-2672,-435,0,-793,0,127,23
54,2022-03-25,1180,7700,-8933,-771,-508,-8519,1012,0,-147,0,42,11
55,2022-03-28,-415,6368,-5629,1909,-1349,-3900,-1131,0,-1156,-2,-325,1
56,2022-03-29,-535,-4705,4705,4932,388,-1127,198,0,314,-1,561,-26
57,2022-03-30,-1846,-2958,3480,3552,216,-1632,1430,-2,-83,-2,1341,-17
58,2022-03-31,2289,-5559,3131,2101,-221,2047,-507,0,-290,0,140,0
59,2022-04-01,-7617,20155,-12091,-7491,-816,-2912,-355,0,-498,-20,-441,-6
60,2022-04-04,4676,-366,-4283,256,-1322,-1293,-1813,0,-111,0,-30,3
61,2022-04-05,-4551,6680,-2326,-2587,-222,353,-2,8,123,-1,197,0
62,2022-04-06,-746,-7404,7594,-3389,1703,1798,7653,0,-171,0,654,-98
63,2022-04-07,7960,-8254,-589,-2861,170,1344,723,22,14,0,882,2
64,2022-04-08,12341,-5127,-6254,-1159,-1089,-2445,-472,-292,-838,42,-994,33
65,2022-04-11,8551,-7531,-1219,386,-84,-289,-801,0,-340,-92,168,30
66,2022-04-12,7396,-1235,-6141,-911,-181,-6164,132,605,377,0,-15,-6
67,2022-04-13,-4568,264,4353,2816,-338,1974,15,9,-123,0,-43,-5
68,2022-04-14,10233,2887,-13628,1300,-407,-13336,-1754,0,569,0,408,100
69,2022-04-15,19493,3289,-23045,-5722,-3622,-10711,-1268,0,-1722,0,199,65
70,2022-04-18,-9504,5123,4420,-818,1185,3481,-7,0,629,-51,-48,9
71,2022-04-19,3389,-6320,2807,2079,-255,907,-24,0,92,9,40,84
72,2022-04-20,-1361,6910,-5472,-3499,-686,-1378,-256,185,150,11,-86,9
73,2022-04-21,12270,-6781,-5539,3749,-2885,-4354,-190,0,-1859,0,27,23
74,2022-04-22,-1872,982,-159,-6384,799,4319,-212,47,1213,58,1097,-48
75,2022-04-25,47758,-39289,-10094,1272,-2413,-8853,-840,37,787,-84,1372,254
76,2022-04-26,-3417,8173,-4427,-559,262,-3160,535,-4,-1500,0,-251,-77
77,2022-04-27,2828,454,-3378,771,-2760,-782,369,0,-479,-496,39,58
78,2022-04-28,-9361,7460,2042,-667,1781,740,-15,0,203,0,-159,18
79,2022-04-29,6288,-3848,-2487,4476,-3732,-717,-961,0,-1553,0,42,5
80,2022-05-02,-2520,1726,-1106,-573,493,-911,-304,0,189,0,1904,-5
81,2022-05-03,3949,2908,-4485,-2254,-802,-899,-12,-15,-490,-13,-2377,5
82,2022-05-04,1094,1774,-2859,102,-996,-1921,-143,0,132,-34,-14,6
83,2022-05-06,11950,-8741,-3343,-1990,-249,125,-209,0,-1020,0,129,5
84,2022-05-09,4033,-7278,1801,1326,71,665,70,0,-323,-8,1420,25
85,2022-05-10,7342,-7450,-118,1952,249,-2629,172,-367,531,-26,223,2
86,2022-05-11,7850,-4295,-4348,562,-1580,-3630,-164,230,233,0,778,14
87,2022-05-12,9478,-3129,-7331,-5823,-1956,-687,-80,0,1272,-58,879,103
88,2022-05-13,3414,-14561,11176,8496,2155,137,-83,92,365,13,-17,-11
89,2022-05-16,94,2647,-2183,-2338,-1151,1129,233,44,38,-138,-563,5
90,2022-05-17,-2115,639,2701,6145,-325,-3019,-95,0,41,-46,-1158,-66
91,2022-05-18,-3252,14165,-9658,-4053,543,-6418,4,1,665,-400,-1265,11
92,2022-05-19,15463,-6336,-9838,-4587,-3660,-1322,-231,0,96,-134,686,24
93,2022-05-20,-19213,11455,8552,8111,2000,-1551,-61,0,44,8,-766,-29
94,2022-05-23,-670,1127,-492,2968,17,-3016,-111,2,-352,0,31,4
95,2022-05-24,6531,-4081,-2427,-1868,46,-670,-15,0,80,0,-64,41
96,2022-05-25,-11028,5660,5483,5630,39,-413,-73,0,209,91,-110,-5
97,2022-05-26,3015,1238,-4252,-495,10,-3631,-345,45,117,46,-12,12
98,2022-05-27,-2058,-2072,3550,5259,-1113,23,-144,0,-476,0,586,-6
99,2022-05-30,-14105,8530,4871,3399,670,611,-145,45,291,0,722,-18
100,2022-05-31,-62280,48067,17567,-5883,8577,8635,627,-3,5528,85,-3094,-261
101,2022-06-02,1691,-3243,1572,-7087,1978,4355,1383,5,955,-17,-15,-4
102,2022-06-03,861,-13661,12782,2168,1699,8319,620,2,-26,0,16,3
103,2022-06-07,-8715,-1571,9830,-7775,8234,3315,5139,56,769,92,509,-53
104,2022-06-08,5664,-11772,6119,-2464,992,3898,2536,24,1103,30,-9,-3
105,2022-06-09,-29958,-1766,30885,6664,4777,6049,12409,18,939,29,856,-18
106,2022-06-10,5426,140,-5500,5488,-12961,1137,1991,8,-1173,10,-66,0
107,2022-06-13,-6578,-372,6966,1506,1670,3489,1578,0,-1278,0,75,-91
108,2022-06-14,4251,-7888,3567,2983,-76,1392,-672,0,-61,0,30,41
109,2022-06-15,-3885,4,3871,922,1306,-2077,3592,0,340,-211,-52,61
110,2022-06-16,2140,-3032,533,-330,697,-165,313,0,-1,19,351,8
111,2022-06-17,9451,-7847,-1746,4045,-3152,2152,-4814,264,-241,0,120,22
112,2022-06-20,-1629,-846,2566,6196,-2121,759,-2281,0,13,0,-107,16
113,2022-06-21,-3348,-1623,4912,4950,-158,-3452,3019,12,541,0,53,6
114,2022-06-22,-208,-1267,1410,351,-178,-677,1840,0,74,0,40,25
115,2022-06-23,-8191,-7707,16273,12125,373,2838,434,-29,574,-40,-337,-39
116,2022-06-24,261,-772,628,6891,-2291,-1884,-812,-820,-413,-42,-102,-15
117,2022-06-27,-6777,5340,679,-3162,1491,-2772,4937,20,171,-7,785,-27
118,2022-06-28,-2707,-2856,3556,95,477,-501,2617,39,805,25,1980,27
119,2022-06-29,9903,-2497,-7746,-5180,-2070,-2644,3209,32,-1092,0,341,0
120,2022-06-30,-5567,3631,2190,-2543,419,1409,1473,0,1432,0,-130,-124
121,2022-07-01,-8047,-1376,8518,580,296,7156,-1379,23,1841,0,903,3
122,2022-07-04,-4054,-3342,7227,5995,1075,-2163,1609,0,723,-11,191,-21
123,2022-07-05,-1014,-221,1288,78,912,-352,-192,42,842,-42,-29,-25
124,2022-07-06,19934,-2660,-17263,-5897,-128,-6411,-4667,-7,-137,-16,-68,57
125,2022-07-07,6156,-7540,1534,1160,-454,1321,-441,23,-59,-15,-160,9
126,2022-07-08,-33131,29931,3344,-2114,2888,557,821,66,1185,-59,-29,-115
127,2022-07-11,141,-2868,2760,-438,2049,260,945,0,-54,-2,-33,0
128,2022-07-12,-4982,-4289,7441,-1162,1356,4548,358,33,1186,1121,1939,-109
129,2022-07-13,-22907,-3115,26425,5694,4415,7058,6304,8,2948,-2,-316,-88
130,2022-07-14,-9676,-4115,13864,-12313,13834,8643,1592,33,2075,0,-63,-10
131,2022-07-15,213,-5160,4903,-3418,1904,5419,154,1,819,25,56,-12
132,2022-07-18,-6321,368,5738,-3126,1860,3462,2792,213,523,13,235,-18
133,2022-07-19,-26109,11120,15173,-2526,4057,10386,2483,2,772,0,-116,-68
134,2022-07-20,-11970,12400,-214,-1740,525,1477,403,-24,-855,0,-163,-53
135,2022-07-21,-8899,5227,3831,-4498,715,-1396,8131,0,1214,-334,-118,-41
136,2022-07-22,-2765,-609,3412,-622,3,4443,-263,0,-127,-22,-28,-9
137,2022-07-25,-35825,11192,25730,5324,4904,10464,1190,-27,3947,-71,-869,-228
138,2022-07-26,-6496,1577,5313,1362,1305,2953,-584,-45,324,-2,-369,-26
139,2022-07-27,-3131,-251,3643,2777,921,-962,-140,629,419,0,-259,-2
140,2022-07-28,-9709,5593,4530,33,1692,-1393,4129,0,60,8,-498,84
141,2022-07-29,-9900,2367,11355,2806,4594,150,3705,-460,552,9,-3704,-119
142,2022-08-01,-2391,4075,-1425,-550,-4,-1123,1364,-435,-626,-51,-264,5
143,2022-08-02,-8399,14624,-6239,-3936,-2203,2606,-3243,-339,789,86,39,-25
144,2022-08-03,-20966,23011,-1677,-435,508,501,-640,0,-1611,0,-345,-23
145,2022-08-04,927,5148,-6311,-4469,-610,1045,-2916,-29,688,-22,256,-19
146,2022-08-05,8258,4334,-12568,580,-4542,-2031,-6009,33,-607,8,-35,10
147,2022-08-08,-5580,9392,-3008,-2486,-404,1590,-1183,37,-563,0,-796,-7
148,2022-08-09,718,6164,-6967,2830,-3390,-67,-5131,0,-1209,0,65,20
149,2022-08-10,-4366,9638,-5300,-1328,-694,-744,-2194,0,-339,0,38,-10
150,2022-08-11,-2162,-2655,4712,6844,-275,-1355,25,0,-527,0,110,-5
151,2022-08-12,-3479,-8199,11736,5816,2298,2807,168,-18,665,0,-113,56
152,2022-08-16,-7875,24178,-16105,-2053,-7794,-5783,3272,-3,-3866,123,-45,-153
153,2022-08-17,-9928,16356,-6529,387,-1907,-1365,-4131,-412,482,417,107,-6
154,2022-08-18,-97,13827,-13605,-174,-5308,-4648,-1250,-220,-1956,-51,-172,47
155,2022-08-19,-8693,7123,1623,1922,766,-3009,1880,0,81,-18,-21,-32
156,2022-08-22,-1840,13771,-11719,-4572,-579,-4305,-579,17,-1611,-90,-177,-34
157,2022-08-23,-4365,8766,-4317,-3075,315,-3152,2130,0,-494,-41,-38,-46
158,2022-08-24,3311,6505,-9844,-2189,-3382,-2091,-1179,0,-1027,24,44,-17
159,2022-08-25,-4860,7460,-2654,351,-358,-1052,-158,-85,-1359,5,58,-5
160,2022-08-26,-2439,5815,-2981,681,-496,-2894,-81,0,-181,-11,-384,-11
161,2022-08-29,1230,5435,-6617,-7059,85,-1560,2139,0,-251,29,-9,-39
162,2022-08-30,-8635,5128,3935,-1147,1731,-186,2602,0,872,64,-433,4
163,2022-08-31,-3741,6942,-2779,-2929,871,-690,138,0,-112,-58,-394,-27
164,2022-09-01,-241,1953,-1703,-6302,688,2922,-234,6,1253,-35,-24,15
165,2022-09-02,-1644,3895,-1939,-3743,2532,-1192,136,0,326,3,-271,-42
166,2022-09-05,-5264,2124,3450,-361,700,2349,842,0,-80,0,-254,-56
167,2022-09-06,-4748,2288,2429,-212,1544,-139,351,187,645,53,46,-16
168,2022-09-07,-3859,144,3927,191,2347,4067,-2683,15,-63,54,-210,-1
169,2022-09-08,-7489,-9843,17331,4710,6395,5149,244,-37,882,-13,10,-8
170,2022-09-13,6758,-7668,884,5646,-246,135,-5559,220,670,17,-18,44
171,2022-09-14,447,6078,-3400,-3016,90,2629,-3157,43,24,-14,-3126,1
172,2022-09-15,9518,-3132,-6469,-18,-1270,-600,-4803,1,238,-18,56,27
173,2022-09-16,-2952,9285,-6230,-2975,386,59,-1448,-23,-2214,-16,-107,5
174,2022-09-19,-2749,3492,-634,-304,168,-471,274,0,-289,-11,-108,-1
175,2022-09-20,-19312,13950,5464,978,3212,2176,-1444,-19,534,28,-88,-14
176,2022-09-21,248,-1161,867,-1050,-403,1107,863,0,351,-2,47,-1
177,2022-09-22,916,-222,-1055,-1727,705,-167,-441,129,446,0,355,6
178,2022-09-23,-3586,2012,1609,685,402,459,649,20,-401,-205,-42,6
179,2022-09-26,-767,8244,-7401,7126,-3064,-3947,-7736,21,266,-66,-60,-16
180,2022-09-27,-2916,5294,-2184,3826,-570,-4978,-851,20,369,0,6,-199
181,2022-09-28,-382,2055,-1594,390,-1771,1284,-1385,91,-161,-43,-93,15
182,2022-09-29,-6563,6485,145,563,432,-671,-45,0,-167,34,-69,2
183,2022-09-30,2688,-1782,-860,-188,786,-1903,319,34,91,0,-54,9
184,2022-10-04,-6702,6896,-40,-1248,148,-1054,2285,0,-171,0,-152,-3
185,2022-10-05,-9107,17636,-8444,-9833,2051,2384,-2087,0,-962,2,-79,-6
186,2022-10-06,4130,5466,-9608,-1485,-4307,772,-2054,10,-2539,-5,11,2
187,2022-10-07,-2668,9088,-6535,-1912,-1910,2426,-2946,0,-2193,0,237,-122
188,2022-10-11,-5377,11763,-6284,-5456,-1736,1533,118,-2,-741,0,-94,-8
189,2022-10-12,3943,-2798,-599,2145,600,-1845,-367,27,-1159,0,-546,0
190,2022-10-13,-1669,-2916,5093,3997,297,-145,1344,0,-399,0,-506,-3
191,2022-10-14,5599,-11279,4675,2907,157,-351,2763,-19,-776,-6,1013,-8
192,2022-10-17,147,2573,-2702,-2248,227,-140,-63,0,-475,-4,-21,4
193,2022-10-18,-17010,16962,583,959,1197,-1171,-130,0,-275,1,-514,-21
194,2022-10-19,-8472,8481,116,-2646,308,579,1881,35,-43,3,-109,-17
195,2022-10-20,-1892,7889,-6019,-4104,369,-2044,-229,4,8,-23,22,0
196,2022-10-21,-352,-3050,3400,3165,513,721,-981,0,-17,0,2,1
197,2022-10-24,12829,-8549,-4372,5810,-7211,-3881,803,-20,125,0,78,14
198,2022-10-25,-2015,5837,-3776,3510,-4619,-6566,3623,0,318,-42,-58,12
199,2022-10-26,-783,5549,-4785,-646,-3257,-1540,2025,-1,-1365,0,5,15
200,2022-10-27,-13312,134,13276,6597,3450,-585,2317,16,1462,20,-59,-39
201,2022-10-28,-60273,19667,41528,7057,14252,13774,5863,197,397,-12,-727,-196
202,2022-10-31,-655,7609,-7187,1030,241,-1215,-6003,8,-1287,39,263,-29
203,2022-11-01,-6145,8723,-1953,503,-449,-1320,-452,0,-235,0,-621,-5
204,2022-11-02,-4682,11691,-7128,-5504,921,3397,-5273,9,-679,0,133,-14
205,2022-11-03,-8901,22077,-13167,-12028,730,683,-3889,52,1239,46,27,-36
206,2022-11-04,-993,7283,-6411,1692,-2512,-2550,-2605,17,-418,-34,130,-10
207,2022-11-07,-4681,1461,3310,3615,-102,-616,229,31,153,-1,-91,1
208,2022-11-08,8285,-10348,2518,5013,-526,-2233,60,0,270,-67,-464,9
209,2022-11-09,-8010,2670,6155,4189,-1018,3477,-435,31,-87,-2,-788,-28
210,2022-11-10,-3743,-3876,8537,1872,-628,7648,-95,0,-261,0,-900,-18
211,2022-11-11,10682,-1560,-9132,7607,367,-6431,-9884,-55,-690,-46,16,-6
212,2022-11-14,776,-3386,2588,2931,1391,-851,-849,27,-36,-25,-3,25
213,2022-11-15,-4311,5379,-405,2833,-2031,-1300,403,0,-272,-36,-666,2
214,2022-11-16,6714,86,-6942,1735,-3006,-4441,-997,67,-300,0,111,30
215,2022-11-17,4574,-2068,-2693,161,-1203,-1163,398,0,-885,0,149,38
216,2022-11-18,-4478,4859,-528,-572,-978,-2410,3186,0,246,0,158,-10
217,2022-11-21,-1893,-2540,4454,1771,-430,3490,-351,88,-113,0,-15,-6
218,2022-11-22,4062,-5505,1468,1636,-260,-1250,1574,21,-182,-72,-29,4
219,2022-11-23,489,319,-810,1456,-666,-1228,53,19,-444,0,-9,10
220,2022-11-24,5804,-12,-5944,260,-1331,-4245,821,43,-1491,0,130,21
221,2022-11-25,849,-1896,1026,66,547,-862,1044,50,179,0,39,-18
222,2022-11-28,2534,5107,-7618,-1702,-1482,-3748,-660,28,-54,0,-29,6
223,2022-11-29,871,834,-1712,1517,-349,-3240,-15,12,352,10,14,-7
224,2022-11-30,-7219,12080,-4872,-5127,-457,-777,408,0,860,221,-13,24
225,2022-12-01,-4077,1123,2945,3337,1579,-3205,949,0,285,0,23,-14
226,2022-12-02,-3239,6030,-2814,-4524,974,1196,-42,-79,-338,0,8,15
227,2022-12-05,6800,-781,-6077,-1719,-1217,-742,-1568,24,-856,0,36,23
228,2022-12-06,2525,2558,-5251,-2772,-240,-1070,-342,0,-827,0,165,3
229,2022-12-07,-4777,2544,2279,570,125,1560,-155,0,179,0,-36,-10
230,2022-12-08,4467,-6778,2263,4859,-1822,188,-152,-90,-700,-20,28,19
231,2022-12-09,-2713,-6572,927,4709,-2134,-397,2688,0,-3940,0,8357,0
232,2022-12-12,-1282,-2882,-4155,-376,1161,-1007,-598,0,-3367,32,8334,-15
233,2022-12-13,12095,-14086,-6787,57,-133,-2581,99,-6,-4206,-17,8713,65
234,2022-12-14,-12339,-5362,10942,2738,2195,4018,1296,19,676,0,6813,-53
235,2022-12-15,-2375,-197,-5587,-3719,-1426,-501,-261,-11,294,36,8204,-46
236,2022-12-16,-4589,1329,-4823,-3861,-569,1448,-468,-336,-1040,2,8080,4
237,2022-12-19,3223,-7914,-6695,-516,-1197,-2802,-1892,0,-205,-83,11379,7
238,2022-12-20,-1126,-817,-8286,951,-777,-7003,-619,0,-837,0,10228,2
239,2022-12-21,-2967,-3896,-1097,1339,-808,-1888,-183,0,437,6,7968,-8
240,2022-12-22,-7375,-4951,4513,6391,697,-4132,898,0,657,1,7836,-23
241,2022-12-23,-6437,-9270,3382,3103,479,-2280,650,0,1431,0,12331,-6
242,2022-12-26,-11687,-8241,7657,5381,935,-1157,-505,0,3003,0,12315,-45
243,2022-12-27,-8202,-13490,9191,11545,-561,-1630,-422,0,429,-170,12525,-23
244,2022-12-28,-888,-6646,-9070,-9460,2137,-2165,-185,203,3,397,16596,7
245,2022-12-29,4057,-14999,-5347,-7443,-572,-2689,5653,50,-445,99,16204,85
246,2023-01-02,-2057,-3273,-6786,-1623,-27,-2290,-3150,-64,311,58,12169,-52
247,2023-01-05,-5913,-1696,-4580,-5195,2280,-2139,249,19,189,17,12198,-10
248,2023-01-06,-15073,-2256,4697,-1455,3051,-455,-253,65,3750,-7,12718,-86
249,2023-01-09,-9059,-11489,8659,3781,1105,-2420,3656,94,2319,124,11900,-11
250,2023-01-10,-11517,-7787,6408,3610,2354,-343,583,-23,243,-16,12933,-36
251,2023-01-11,-3731,3198,-12450,4126,-2674,-8847,-4504,-55,-493,-2,12993,-11
252,2023-01-12,3795,-7609,-8915,-1617,3179,-5995,-4147,300,-634,0,12691,38
253,2023-01-13,-7309,-281,-1006,2313,-413,-4064,1518,-178,-175,-7,8659,-64
254,2023-01-16,-411,1063,-9316,2623,-1970,-9027,-285,-91,-566,0,8662,3
255,2023-01-17,-1799,2866,-9470,-1258,1200,-7599,-173,-62,-1578,0,8412,-10
256,2023-01-18,14514,-7821,-15355,979,1314,-14753,-98,106,-1492,-1410,8632,30
257,2023-01-19,8358,7045,-19611,-1774,-730,-14951,-677,21,-1488,-12,4192,16
258,2023-01-20,2393,610,-3068,-614,541,-954,-1074,0,-967,0,27,37
259,2023-01-25,-2529,-272,2758,-603,3002,-1199,1211,0,351,-5,48,-6
260,2023-01-26,-16834,9146,7938,376,3451,1998,1641,-47,448,71,-194,-56
261,2023-01-27,9616,1499,-11217,2326,-1716,-1984,-6960,-25,-2857,-1,26,76
262,2023-01-30,39293,7257,-47297,-3222,-5997,-17518,-15585,-287,-4579,-108,406,340
263,2023-01-31,9290,1950,-11546,2672,-3825,-5993,-3523,-164,-650,-63,258,48
264,2023-02-01,-313,9052,-8764,1212,-2566,-2281,-3660,-194,-1275,0,-25,50
265,2023-02-02,19396,-3321,-16141,-2437,-1863,-6974,-3603,-207,-1046,-10,-25,90
266,2023-02-03,-12401,14768,-2309,2651,-2072,-519,-1546,-211,-611,0,-11,-47
267,2023-02-06,8768,59,-8891,-6811,-626,-385,-889,0,-180,0,34,30
268,2023-02-07,5527,3500,-9117,-4286,-1458,-2805,-126,-37,-405,0,77,13
269,2023-02-08,-3569,7809,-4443,-1139,-27,-1016,-2332,-6,78,0,198,5
270,2023-02-09,4117,9700,-13228,-3384,-1109,-5143,-2288,-20,-1256,-28,-374,-216
271,2023-02-10,-2020,8517,-6521,-4152,-741,-558,-846,-19,-205,0,8,16
272,2023-02-13,-1408,5252,-3330,-2333,-1002,1076,-1128,0,66,-11,-531,18
273,2023-02-14,-46978,27060,20843,8773,10872,-16,-1920,0,3136,-1,-492,-432
274,2023-02-15,202,9499,-9168,-8448,-704,-379,417,-61,7,0,-395,-137
275,2023-02-16,-9082,341,8727,7781,633,961,-17,0,-629,-3,57,-43
276,2023-02-17,580,3698,-4375,-6030,-179,1839,122,0,-83,-44,77,19
277,2023-02-20,-3128,-588,4040,2500,-421,1498,494,0,-31,0,-309,-15
278,2023-02-21,-8779,9112,350,-3821,739,2690,-131,0,874,0,-671,-12
279,2023-02-22,-3392,9582,-5852,-8401,117,2172,-393,0,653,0,-327,-11
280,2023-02-23,-22411,11448,11160,2079,788,7810,102,0,390,-9,-77,-119
281,2023-02-24,-1796,2353,41,-1959,-427,2105,-68,2,329,59,-595,-2
282,2023-02-27,10511,-8393,-2153,-5950,626,3218,-265,0,118,100,30,5
283,2023-02-28,-2081,-2960,7217,4183,157,2914,37,0,-73,0,-2166,-11
284,2023-03-02,-14555,20336,-2897,-3496,1685,-456,18,0,-644,-4,-2871,-13
285,2023-03-03,-2970,6687,-3700,-1801,-1796,527,-183,-212,-237,3,-1,-16
286,2023-03-06,-9908,708,9698,5501,362,3977,406,-48,-521,22,-496,-2
287,2023-03-07,-3214,-1260,4701,-4343,505,8748,-105,0,-110,6,-217,-9
288,2023-03-08,3362,5277,-8693,-9334,-213,2136,-661,0,-601,-19,44,10
289,2023-03-09,-20690,-678,23009,4521,1702,16344,-122,91,474,0,-1549,-92
290,2023-03-10,3547,-2073,-1535,-4347,-1478,5453,-845,-1,-317,0,56,5
291,2023-03-13,-7071,-1584,8653,1990,2395,2813,278,0,1179,0,10,-9
292,2023-03-14,2702,-4990,2226,1086,668,968,-536,0,-23,63,28,33
293,2023-03-15,-9093,2241,7447,3204,1040,2481,463,-110,304,66,-551,-44
294,2023-03-16,8802,-6859,-1951,-3241,695,648,-59,-20,21,6,50,-42
295,2023-03-17,-4469,7770,-3169,-1121,-602,-522,-88,-159,-656,-21,-116,-16
296,2023-03-20,13037,-11111,-2057,-66,-2485,819,126,-3,-427,-21,96,35
297,2023-03-21,-4710,5134,-411,-670,974,349,0,33,-1076,-21,-18,6
298,2023-03-22,-5431,-54,5419,1166,-480,1623,3319,0,-227,19,82,-17
299,2023-03-23,-11426,7935,3660,2263,233,-459,2088,0,-625,160,-151,-18
300,2023-03-24,30585,-18077,-12835,-7866,-1796,-923,-1690,1,-857,297,188,138
301,2023-03-27,-7420,6472,1031,2106,-122,2283,-3197,0,-38,0,-59,-24
302,2023-03-28,-7918,3202,4727,3310,60,1521,-79,-16,-70,0,-5,-6
303,2023-03-29,-7707,4941,3284,3092,234,923,-188,0,-776,0,-477,-41
304,2023-03-30,1145,871,-2044,2314,-1494,-466,-354,-3,-2041,0,24,4
305,2023-03-31,-7917,3290,4034,2907,-1150,2268,-392,-4,365,40,504,88
306,2023-04-03,6162,4316,-10593,-2437,-1443,-6347,252,0,-610,-7,119,-5
307,2023-04-04,-2354,3520,-956,892,-1029,-347,157,0,-624,-4,-217,7
308,2023-04-05,-12938,10043,2987,3713,-615,48,-205,261,-239,25,-35,-57
309,2023-04-06,991,3702,-4250,-7089,-1392,4433,-160,0,-41,0,-450,7
310,2023-04-07,11535,-6946,-4734,1913,-1582,-3128,178,0,-2115,0,88,57
311,2023-04-10,-810,1553,699,1778,-1086,497,400,0,-862,-29,-1447,5
312,2023-04-11,-27774,11874,16434,7178,2147,5032,723,11,748,595,-312,-222
