,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
139,2022-07-27,4437,1530,-5895,242,-1607,-71,-3259,0,-1199,0,-72,-1
140,2022-07-28,1112,3100,-4213,-871,-1595,-1797,81,0,-35,3,4,-3
141,2022-07-29,-11234,2087,9299,4443,1117,876,2848,0,11,3,-156,3
142,2022-08-01,-15805,-2226,18616,1920,4878,6637,3975,29,1172,4,-482,-103
143,2022-08-02,818,-2835,1982,-1170,805,1329,888,34,93,2,6,29
144,2022-08-03,-2295,-361,2388,548,365,1646,-848,478,199,0,1,268
145,2022-08-04,10662,-2591,-7898,-152,-2567,-2501,-857,-149,-1675,2,-163,-9
146,2022-08-05,3107,387,-3574,-4,-952,-1022,-1130,0,-469,3,63,17
147,2022-08-08,48,1301,-1475,-792,110,742,-828,24,-731,0,125,2
148,2022-08-09,-2301,1432,855,298,-95,621,44,0,-14,0,39,-24
149,2022-08-10,-17311,4878,12355,1121,625,5763,1986,815,2045,-1,-121,198
150,2022-08-11,187,-3170,3326,410,495,1159,783,0,479,0,-289,-54
151,2022-08-12,2282,-3581,1465,641,-978,2708,-601,0,-309,4,-138,-28
152,2022-08-16,11,-2776,2741,-298,-410,2806,541,0,124,-23,21,3
153,2022-08-17,4054,-162,-3887,368,-1696,-2209,-281,0,-70,0,9,-14
154,2022-08-18,781,1735,-2581,-731,-1122,182,-1197,0,287,0,60,4
155,2022-08-19,-812,449,344,1790,-664,725,-1172,0,-303,-31,-3,21
156,2022-08-22,1817,-1662,-213,-101,183,37,-490,32,127,0,11,47
157,2022-08-23,-16671,3603,11837,2173,1496,5928,414,28,1797,1,1221,10
158,2022-08-24,-101,349,-416,-220,13,331,15,0,-557,2,199,-31
159,2022-08-25,1803,-1265,-795,-83,264,637,-1045,-41,-567,38,190,67
160,2022-08-26,-12398,4812,7302,-656,2968,4774,-3253,0,3413,56,260,23
161,2022-08-29,8239,-1627,-6753,-4457,2455,2458,-6386,0,-833,11,111,29
162,2022-08-30,9215,-2139,-6854,-797,-231,-1110,-1990,-12,-2541,-173,-230,7
163,2022-08-31,2400,5058,-7164,-1375,-1926,-1323,-1526,0,-1037,22,-254,-40
164,2022-09-01,11640,290,-11697,-2627,-1686,-5612,-1965,10,184,0,-256,23
165,2022-09-02,1531,-4105,2659,1213,910,-795,-701,0,2106,-75,-107,22
166,2022-09-05,-2164,152,2632,148,5992,-1288,-4237,0,2016,0,-586,-34
167,2022-09-06,5004,-1465,-3592,-151,240,-1606,-1832,-332,44,47,40,12
168,2022-09-07,11101,-4581,-7111,-76,-4253,-546,-2071,0,-178,14,571,20
169,2022-09-08,6645,343,-6814,-1144,-714,-1697,-2349,0,-922,11,-165,-9
170,2022-09-13,6518,-3846,-2734,985,620,-5709,1339,0,31,0,39,23
171,2022-09-14,3952,-854,-3120,372,-1422,-679,-1034,0,-343,-14,-17,39
172,2022-09-15,1954,-1563,-685,-121,185,-947,297,0,-99,0,-18,313
173,2022-09-16,10304,-405,-8571,-4019,-1390,-2547,641,0,-1245,-11,-1415,88
174,2022-09-19,-10871,8605,1527,1380,-232,162,522,27,-308,-25,602,137
175,2022-09-20,-11972,7432,4061,494,672,1194,817,35,849,0,528,-48
176,2022-09-21,7907,-8840,831,-423,805,-718,436,43,688,0,87,14
177,2022-09-22,-13226,1172,10388,-774,5841,3318,786,206,1011,0,1677,-12
178,2022-09-23,1254,-4080,2733,636,291,1206,496,0,92,12,40,52
179,2022-09-26,6828,-2083,-4582,539,-2565,-1532,-670,0,-281,-72,-268,105
180,2022-09-27,-3661,1877,1738,-584,261,1830,-57,12,272,4,112,-67
181,2022-09-28,5594,510,-6136,149,-2109,-4625,657,0,-147,-61,30,2
182,2022-09-29,-1785,1286,542,-142,977,-960,-134,0,813,-12,-50,7
183,2022-09-30,-146,-218,379,215,629,-1768,715,-34,632,-9,-28,12
184,2022-10-04,-5642,3858,1571,137,41,437,950,-20,26,0,218,-5
185,2022-10-05,2053,-3860,1802,-345,385,633,341,0,787,1,-7,12
186,2022-10-06,-11307,-98,11517,2327,5205,1884,794,46,1261,0,-83,-29
187,2022-10-07,1285,-3191,1927,-187,-210,568,2138,32,-415,0,-3,-19
188,2022-10-11,3402,-1572,-1734,-1010,-90,211,-577,0,-259,-8,-105,9
189,2022-10-12,-5707,3834,1723,-32,-507,1622,500,-8,149,0,121,29
190,2022-10-13,6783,-3724,-2947,-1512,-856,-541,-266,-15,243,0,26,-138
191,2022-10-14,5120,-2767,-1815,203,-35,11,-2690,0,695,0,-540,2
192,2022-10-17,51,897,-790,-525,-235,2065,-2467,0,372,0,-137,-21
193,2022-10-18,15869,-12080,-3859,-349,-755,-941,-1269,0,-544,0,3,66
194,2022-10-19,11980,-6844,-5032,-1586,-1651,-138,-1376,-9,-274,1,-109,6
195,2022-10-20,4400,2647,-7050,-657,-260,-3434,-1862,0,-671,-164,11,-7
196,2022-10-21,-2509,10795,-8605,219,-2063,-5447,-670,-32,-611,0,315,4
197,2022-10-24,717,961,-1736,1070,-1140,-931,-390,0,-344,0,17,41
198,2022-10-25,1324,4400,-5669,-1526,-1085,-4367,1884,-3,-572,0,-66,12
199,2022-10-26,-3703,6019,-2370,-689,431,-2264,-39,0,190,0,58,-4
200,2022-10-27,-271,1435,-1308,1188,30,-2647,-230,91,258,0,152,-8
201,2022-10-28,-3407,-761,4296,702,-23,3429,365,-93,-86,0,-140,11
202,2022-10-31,844,1154,-2058,-327,-1526,-157,48,0,-89,-7,63,-3
203,2022-11-01,-4256,3176,364,587,4,-300,-35,0,108,0,717,0
204,2022-11-02,-7278,1737,5535,-761,4058,581,592,0,1065,0,10,-5
205,2022-11-03,-910,-68,964,-1635,871,1446,-258,33,507,0,13,0
206,2022-11-04,-11175,3033,8215,430,3634,3225,-535,17,1449,-5,-66,-7
207,2022-11-07,3934,-2219,-1669,280,-417,-1401,-265,0,135,0,-54,7
208,2022-11-08,-940,671,269,749,-343,-295,-58,0,216,0,3,-3
209,2022-11-09,3546,-5,-3621,23,-101,-2093,-585,-170,-647,-48,77,4
210,2022-11-10,5883,970,-6881,-672,-2826,-1091,-1612,0,-680,0,19,9
211,2022-11-11,-22573,15071,7470,1569,1932,4321,160,201,-712,0,93,-60
212,2022-11-14,641,-1903,1382,132,22,815,559,0,-146,0,-135,15
213,2022-11-15,2925,-3288,371,881,275,-589,47,0,-251,9,-10,1
214,2022-11-16,1742,39,-1869,280,-19,-1662,-349,0,-120,0,97,-8
215,2022-11-17,2676,-781,-1902,112,-22,-788,-1049,0,-155,0,7,0
216,2022-11-18,-14073,12991,1210,860,437,-136,-6,0,56,0,-56,-73
217,2022-11-21,2462,-3392,888,631,584,31,-112,0,-246,0,17,25
218,2022-11-22,-5765,5369,454,298,1120,-1057,292,-3,-196,0,-51,-7
219,2022-11-23,3705,-1539,-2140,225,-104,-1983,245,-9,-513,0,-26,-1
220,2022-11-24,1788,-1466,-317,-247,939,-941,56,0,-124,0,8,-13
221,2022-11-25,-906,2135,-1070,192,71,-701,-569,0,-63,0,-160,2
222,2022-11-28,-3545,2966,589,-594,1673,-185,338,-33,-611,0,-13,4
223,2022-11-29,-3167,1557,1607,16,455,1199,-88,0,25,0,2,0
224,2022-11-30,-18219,16977,1348,-773,713,1613,-119,0,-86,0,-63,-42
225,2022-12-01,-2558,1312,1239,321,1595,-78,-177,0,-416,-6,17,-10
226,2022-12-02,4294,354,-4656,-807,201,-1901,-2219,0,70,0,3,5
227,2022-12-05,960,-4464,1558,195,1571,-87,-274,0,154,0,1932,14
228,2022-12-06,-25016,16221,8833,-429,1415,6138,-330,32,1981,26,9,-47
229,2022-12-07,-2083,426,1621,124,-36,1827,-47,12,-286,26,45,-8
230,2022-12-08,-149,-607,2642,567,1973,397,-407,0,111,1,-1880,-6
231,2022-12-09,5604,-4873,-794,1269,-915,346,-1538,0,40,5,68,-4
232,2022-12-12,560,-308,-245,-81,-2,-70,-135,0,38,5,2,-10
233,2022-12-13,-9815,3841,6209,562,2917,2344,121,18,229,19,-212,-23
234,2022-12-14,475,-1161,831,-222,265,482,-28,8,336,-8,-131,-15
235,2022-12-15,3663,-3279,-433,-416,351,-456,-12,0,99,0,75,-26
236,2022-12-16,-7373,2568,4964,-966,2078,1982,1641,0,301,-73,-155,-4
237,2022-12-19,-2159,-761,2948,43,754,834,239,0,1078,0,-33,5
238,2022-12-20,-750,194,580,-401,308,535,-412,13,538,0,-25,0
239,2022-12-21,-13938,7531,6715,114,904,3424,2189,0,84,0,-257,-52
240,2022-12-22,-3875,-1467,5598,1594,1424,820,1795,0,-54,18,-241,-14
241,2022-12-23,-832,273,494,208,-131,1111,-175,0,-517,-2,56,8
242,2022-12-26,157,-1543,1598,1162,-265,-28,105,0,624,0,-208,-3
243,2022-12-27,-4348,14,4263,1925,43,1935,-6,0,366,0,70,0
244,2022-12-28,321,-1382,1064,-1004,314,1656,5,0,87,7,-2,-1
245,2022-12-29,3831,-900,-2959,-1262,-92,235,-1517,0,-349,26,2,27
246,2023-01-02,-2247,939,1268,-22,436,724,-14,5,112,28,40,1
247,2023-01-05,11940,-863,-11379,-1064,-1229,-5786,-1972,0,-1325,-2,291,11
248,2023-01-06,12728,-4648,-8678,-87,-1177,-6091,40,-13,-1358,8,587,11
249,2023-01-09,-4344,1448,2842,1375,1894,-1043,466,4,146,0,49,5
250,2023-01-10,3470,-3377,-85,1027,-83,-1411,379,0,2,0,-13,6
251,2023-01-11,332,63,-414,499,45,-1194,-71,94,212,0,4,16
252,2023-01-12,-3527,1989,1490,-281,566,-162,156,0,264,945,28,21
253,2023-01-13,-2141,4900,-3174,-336,253,-2521,-18,0,-551,0,414,1
254,2023-01-16,4643,-383,-4287,262,-905,-3310,-71,0,-264,0,22,6
255,2023-01-17,-3781,137,4114,471,1698,131,1346,106,337,26,-457,-14
256,2023-01-18,3846,-1432,-2439,-328,-820,-944,-23,0,-325,0,13,12
257,2023-01-19,1840,711,-2743,-571,-905,-1264,-117,0,114,0,196,-4
258,2023-01-20,224,1423,-1659,-213,372,-2276,21,19,394,23,12,0
259,2023-01-25,2570,-890,-1687,-113,-84,-1537,154,0,-106,0,5,1
260,2023-01-26,5638,-2134,-3697,100,-1949,-1667,29,0,-210,0,179,13
261,2023-01-27,-14065,6798,7649,1773,2477,2275,31,79,988,25,-389,7
262,2023-01-30,2901,-1715,-1468,-244,-302,195,-802,0,-315,0,262,20
263,2023-01-31,1479,-2547,799,1193,-2420,1515,666,0,-155,0,241,27
264,2023-02-01,114,1056,-1226,127,-118,-340,-737,0,-150,-9,54,2
265,2023-02-02,1331,-329,-1354,-304,-470,68,-530,0,-128,10,356,-4
266,2023-02-03,-987,-269,1011,-494,562,842,-17,24,93,0,246,-1
267,2023-02-06,2228,3400,-5726,-1004,82,-4485,-300,0,-19,0,78,20
268,2023-02-07,5699,-3722,-1854,-449,46,-1196,-91,0,-140,-24,-138,14
269,2023-02-08,6239,-1255,-5042,-244,-553,-2858,-324,-29,-1033,0,47,11
270,2023-02-09,6295,17,-6507,-1608,-165,-3242,-292,-9,-1191,0,185,11
271,2023-02-10,-616,2938,-2336,-219,849,-1353,-1634,0,20,0,18,-4
272,2023-02-13,-2733,1066,1415,482,911,-752,334,153,287,0,211,41
273,2023-02-14,-1248,1762,-554,280,-1248,1441,-121,64,-970,0,40,0
274,2023-02-15,15035,-6537,-8874,-865,391,-5663,-2150,0,-533,-53,328,48
275,2023-02-16,6180,-1545,-4509,1070,-1994,-2815,-465,0,-306,0,-132,6
276,2023-02-17,-5546,5668,-185,-563,-1,111,-60,-2,331,0,61,3
277,2023-02-20,-2641,3608,-964,-496,979,-1293,-424,42,144,85,0,-3
278,2023-02-21,-19462,17301,2466,201,-10,1639,-91,-2,667,62,-301,-5
279,2023-02-22,-6096,4188,2528,-1015,807,2003,79,33,560,61,-608,-12
280,2023-02-23,-1676,2500,-819,252,467,-1333,-83,40,-229,67,7,-13
281,2023-02-24,-147,1702,-1375,-198,-122,-841,-123,0,-66,-24,-180,0
282,2023-02-27,999,865,-1842,-999,-41,-495,-347,26,-31,44,-40,19
283,2023-02-28,11160,-4591,-7045,-1793,-2916,-2038,-169,0,-129,0,437,39
284,2023-03-02,7165,-864,-6369,-262,-1492,-3211,-995,0,-408,0,56,12
285,2023-03-03,14589,-3537,-11228,-271,-1684,-7476,-1004,0,-793,0,161,14
286,2023-03-06,19687,-16903,-3241,410,-464,-2766,153,0,-575,0,423,35
287,2023-03-07,16909,-11168,-5470,-229,-991,-2614,-359,-33,-1184,-60,-278,7
288,2023-03-08,15402,-12760,-3646,-831,69,-2473,934,-146,-1199,0,970,34
289,2023-03-09,8247,-8955,981,777,17,-50,442,-49,-65,-91,-301,28
290,2023-03-10,8686,-8075,-819,-459,-257,197,137,-130,-245,-62,197,11
291,2023-03-13,-4818,2332,2305,291,-76,1083,1203,0,-195,0,176,5
292,2023-03-14,5898,-6128,411,-12,49,434,-30,-56,27,0,-187,5
293,2023-03-15,-4718,3562,976,687,-158,-65,175,0,346,-9,172,9
294,2023-03-16,3922,-3050,-979,-9,-297,-596,-181,0,107,-3,95,13
295,2023-03-17,-1606,703,720,17,526,-96,293,-56,35,0,187,-4
296,2023-03-20,202,-1874,1463,277,564,584,145,0,-107,0,206,3
297,2023-03-21,-16439,12540,4308,-304,1806,2135,-269,30,910,0,-394,-14
298,2023-03-22,5870,-6129,-135,243,68,134,-248,0,-361,28,366,29
299,2023-03-23,-1217,838,271,275,-20,190,-104,0,-63,-7,113,-6
300,2023-03-24,3423,-1146,-2415,-510,-1119,-714,-16,0,-57,0,138,0
301,2023-03-27,2928,-3119,-116,349,-151,-15,-373,0,74,0,236,71
302,2023-03-28,-10497,6685,4187,409,3025,529,-55,31,203,46,-388,13
303,2023-03-29,327,-2045,1607,237,260,814,49,0,247,0,122,-12
304,2023-03-30,-2277,1992,160,-27,-76,282,123,0,-140,0,127,-3
305,2023-03-31,-497,1299,-800,313,-89,-854,-93,0,-117,40,34,-36
306,2023-04-03,-518,611,-111,-396,352,-1045,410,0,569,0,24,-5
307,2023-04-04,-2233,3335,-769,118,52,-923,-28,0,12,0,-323,-11
308,2023-04-05,-564,3478,-2641,123,129,-2745,75,0,-223,0,-234,-39
309,2023-04-06,1686,505,-2203,-1016,-5,727,-1948,0,40,0,13,-1
310,2023-04-07,-711,1448,-740,-6,-202,-3,-205,0,-324,0,4,-1
311,2023-04-10,1649,2889,-4450,-85,-1710,-1859,-639,0,-154,-3,-88,1
312,2023-04-11,3488,-2146,-1230,201,-759,613,-1057,0,-221,-6,-116,3
313,2023-04-12,-6378,5520,855,-220,607,75,451,0,-57,0,33,-30
314,2023-04-13,-4649,3854,681,647,768,-716,-115,0,89,7,129,-14
315,2023-04-14,-18746,12597,6153,167,2751,3378,-1352,-38,1300,-53,62,-67
316,2023-04-17,-372,630,-329,-157,72,-176,-10,-56,0,0,-145,216
317,2023-04-18,-1904,-418,2293,-780,111,-44,1802,-49,1253,0,42,-14
318,2023-04-19,-21800,11188,10958,-589,474,10029,236,-109,917,0,-318,-28
319,2023-04-20,-8553,2461,6141,809,1705,3967,-554,-85,286,13,-34,-15
320,2023-04-21,-1304,-1890,3361,451,-141,3143,-35,-59,2,0,-109,-58
321,2023-04-24,-2151,389,1817,622,-277,1787,-459,0,144,0,-33,-22
322,2023-04-25,-2742,1745,1120,-178,-2400,690,2641,75,292,0,-130,7
323,2023-04-26,-540,1567,-1024,-165,-596,-291,-7,0,34,0,2,-4
324,2023-04-27,2401,3395,-5915,-1732,-3179,-114,-128,0,-761,0,119,0
325,2023-04-28,-10115,4077,5951,213,1426,3281,1078,-33,-13,0,96,-9
