,date,open,high,low,close,close_cr,vol
131,2022-07-11,539000,548000,523000,527000,-1.86,175385
132,2022-07-12,523000,529000,512000,528000,0.19,176818
133,2022-07-13,527000,538000,520000,528000,0.0,217216
134,2022-07-14,537000,550000,534000,541000,2.46,329995
135,2022-07-15,547000,556000,542000,548000,1.29,229081
136,2022-07-18,550000,557000,538000,546000,-0.36,155669
137,2022-07-19,549000,554000,543000,545000,-0.18,134849
138,2022-07-20,557000,565000,550000,559000,2.57,257037
139,2022-07-21,564000,574000,558000,567000,1.43,220943
140,2022-07-22,568000,574000,562000,568000,0.18,143092
141,2022-07-25,566000,572000,557000,558000,-1.76,173284
142,2022-07-26,557000,563000,549000,563000,0.9,130874
143,2022-07-27,564000,568000,550000,556000,-1.24,163531
144,2022-07-28,561000,579000,558000,578000,3.96,258164
145,2022-07-29,586000,594000,554000,569000,-1.56,603105
146,2022-08-01,569000,583000,562000,583000,2.46,339889
147,2022-08-02,589000,589000,571000,572000,-1.89,223615
148,2022-08-03,572000,588000,572000,586000,2.45,240480
149,2022-08-04,595000,596000,580000,589000,0.51,206105
150,2022-08-05,592000,600000,590000,598000,1.53,273716
151,2022-08-08,596000,603000,592000,597000,-0.17,160298
152,2022-08-09,606000,618000,601000,615000,3.02,330880
153,2022-08-10,618000,625000,611000,612000,-0.49,257198
154,2022-08-11,619000,620000,611000,619000,1.14,208904
155,2022-08-12,618000,625000,616000,623000,0.65,171992
156,2022-08-16,635000,635000,626000,632000,1.44,165034
157,2022-08-17,628000,632000,622000,629000,-0.47,151591
158,2022-08-18,618000,625000,611000,624000,-0.79,178637
159,2022-08-19,626000,629000,612000,618000,-0.96,125008
160,2022-08-22,611000,611000,600000,600000,-2.91,142151
161,2022-08-23,596000,604000,581000,587000,-2.17,262590
162,2022-08-24,592000,599000,587000,591000,0.68,150398
163,2022-08-25,593000,593000,573000,587000,-0.68,191546
164,2022-08-26,588000,592000,584000,586000,-0.17,128465
165,2022-08-29,568000,579000,567000,576000,-1.71,145630
166,2022-08-30,575000,580000,568000,578000,0.35,164011
167,2022-08-31,570000,598000,570000,598000,3.46,259414
168,2022-09-01,589000,590000,575000,575000,-3.85,229244
169,2022-09-02,581000,587000,575000,576000,0.17,144359
170,2022-09-05,577000,580000,563000,566000,-1.74,147978
171,2022-09-06,567000,573000,556000,560000,-1.06,148884
172,2022-09-07,560000,564000,551000,554000,-1.07,196428
173,2022-09-08,563000,575000,562000,571000,3.07,267652
174,2022-09-13,586000,604000,581000,602000,5.43,330971
175,2022-09-14,585000,620000,584000,614000,1.99,347760
176,2022-09-15,620000,627000,612000,615000,0.16,256350
177,2022-09-16,609000,621000,598000,602000,-2.11,261922
178,2022-09-19,605000,618000,602000,608000,1.0,170247
179,2022-09-20,616000,634000,608000,634000,4.28,409410
180,2022-09-21,626000,630000,611000,619000,-2.37,205622
181,2022-09-22,612000,629000,608000,629000,1.62,204887
182,2022-09-23,630000,632000,602000,610000,-3.02,224897
183,2022-09-26,601000,609000,594000,597000,-2.13,290293
184,2022-09-27,597000,599000,575000,587000,-1.68,238755
185,2022-09-28,583000,585000,558000,564000,-3.92,282787
186,2022-09-29,575000,584000,561000,566000,0.35,206761
187,2022-09-30,564000,575000,544000,546000,-3.53,304306
188,2022-10-04,550000,559000,537000,556000,1.83,316160
189,2022-10-05,580000,580000,559000,569000,2.34,267090
190,2022-10-06,571000,592000,568000,585000,2.81,175518
191,2022-10-07,576000,591000,573000,591000,1.03,169198
192,2022-10-11,579000,600000,578000,600000,1.52,286485
193,2022-10-12,599000,610000,587000,610000,1.67,302101
194,2022-10-13,608000,608000,595000,596000,-2.3,274635
195,2022-10-14,607000,607000,598000,603000,1.17,175231
196,2022-10-17,596000,613000,588000,605000,0.33,209025
197,2022-10-18,614000,615000,597000,605000,0.0,186952
198,2022-10-19,611000,613000,601000,606000,0.17,236214
199,2022-10-20,601000,602000,576000,589000,-2.81,301434
200,2022-10-21,604000,635000,604000,627000,6.45,728698
201,2022-10-24,636000,650000,627000,650000,3.67,460450
202,2022-10-25,653000,668000,651000,655000,0.77,277578
203,2022-10-26,668000,677000,653000,677000,3.36,449885
204,2022-10-27,685000,735000,683000,727000,7.39,782184
205,2022-10-28,712000,735000,712000,727000,0.0,475602
206,2022-10-31,734000,740000,722000,737000,1.38,293847
207,2022-11-01,735000,760000,732000,760000,3.12,407364
208,2022-11-02,750000,754000,715000,725000,-4.61,494088
209,2022-11-03,710000,745000,709000,739000,1.93,358152
210,2022-11-04,735000,742000,726000,733000,-0.81,267670
211,2022-11-07,742000,749000,733000,740000,0.95,235945
212,2022-11-08,734000,739000,711000,730000,-1.35,357230
213,2022-11-09,730000,738000,723000,738000,1.1,210001
214,2022-11-10,729000,732000,717000,725000,-1.76,330044
215,2022-11-11,741000,750000,733000,747000,3.03,308615
216,2022-11-14,749000,783000,739000,759000,1.61,429953
217,2022-11-15,756000,756000,715000,718000,-5.4,584477
218,2022-11-16,722000,723000,703000,722000,0.56,311376
219,2022-11-17,720000,721000,700000,700000,-3.05,288330
220,2022-11-18,700000,716000,696000,701000,0.14,171763
221,2022-11-21,705000,707000,688000,694000,-1.0,214237
222,2022-11-22,693000,704000,680000,680000,-2.02,185233
223,2022-11-23,690000,709000,688000,701000,3.09,199131
224,2022-11-24,713000,720000,706000,720000,2.71,204323
225,2022-11-25,721000,729000,713000,725000,0.69,225417
226,2022-11-28,727000,730000,715000,727000,0.28,190161
227,2022-11-29,724000,724000,713000,718000,-1.24,138313
228,2022-11-30,717000,729000,710000,729000,1.53,254437
229,2022-12-01,737000,741000,725000,726000,-0.41,155973
230,2022-12-02,722000,729000,718000,718000,-1.1,125481
231,2022-12-05,718000,720000,695000,697000,-2.92,219973
232,2022-12-06,685000,711000,681000,706000,1.29,212031
233,2022-12-07,706000,715000,700000,708000,0.28,173357
234,2022-12-08,709000,716000,693000,693000,-2.12,296103
235,2022-12-09,691000,693000,645000,645000,-6.93,429503
236,2022-12-12,638000,657000,632000,650000,0.78,308741
237,2022-12-13,655000,664000,639000,643000,-1.08,200049
238,2022-12-14,648000,669000,648000,667000,3.73,221590
239,2022-12-15,661000,673000,658000,665000,-0.3,197735
240,2022-12-16,654000,667000,648000,667000,0.3,270035
241,2022-12-19,658000,659000,642000,647000,-3.0,199805
242,2022-12-20,646000,654000,638000,645000,-0.31,129253
243,2022-12-21,646000,646000,628000,634000,-1.71,165675
244,2022-12-22,637000,644000,631000,637000,0.47,169014
245,2022-12-23,626000,628000,614000,622000,-2.35,204131
246,2022-12-26,618000,627000,618000,624000,0.32,124629
247,2022-12-27,628000,634000,617000,624000,0.0,178861
248,2022-12-28,617000,622000,600000,603000,-3.37,238902
249,2022-12-29,604000,606000,591000,591000,-1.99,197767
250,2023-01-02,597000,616000,597000,602000,1.86,142102
251,2023-01-05,612000,612000,582000,583000,-3.32,367433
252,2023-01-06,578000,594000,574000,586000,0.51,224115
253,2023-01-09,592000,602000,586000,600000,2.39,227969
254,2023-01-10,606000,620000,604000,612000,2.0,248950
255,2023-01-11,618000,626000,612000,624000,1.96,215996
256,2023-01-12,631000,633000,622000,629000,0.8,240833
257,2023-01-13,629000,638000,629000,631000,0.32,155677
258,2023-01-16,630000,637000,622000,624000,-1.11,129998
259,2023-01-17,622000,624000,611000,616000,-1.28,133980
260,2023-01-18,620000,620000,606000,613000,-0.49,129238
261,2023-01-19,611000,617000,604000,610000,-0.49,150375
262,2023-01-20,613000,620000,608000,619000,1.48,152086
263,2023-01-25,635000,652000,632000,649000,4.85,254026
264,2023-01-26,658000,676000,644000,672000,3.54,279651
265,2023-01-27,680000,689000,668000,687000,2.23,264725
266,2023-01-30,694000,694000,680000,687000,0.0,321921
267,2023-01-31,697000,704000,682000,685000,-0.29,438716
268,2023-02-01,697000,721000,691000,720000,5.11,397659
269,2023-02-02,722000,729000,712000,716000,-0.56,235254
270,2023-02-03,723000,724000,702000,714000,-0.28,192762
271,2023-02-06,707000,716000,701000,701000,-1.82,196338
272,2023-02-07,695000,717000,690000,711000,1.43,207203
273,2023-02-08,715000,733000,709000,730000,2.67,268936
274,2023-02-09,726000,739000,723000,738000,1.1,248965
275,2023-02-10,727000,736000,718000,735000,-0.41,198917
276,2023-02-13,729000,729000,718000,723000,-1.63,216393
277,2023-02-14,727000,740000,725000,739000,2.21,199650
278,2023-02-15,739000,743000,724000,726000,-1.76,270642
279,2023-02-16,730000,738000,726000,734000,1.1,203038
280,2023-02-17,722000,728000,702000,703000,-4.22,240700
281,2023-02-20,694000,696000,678000,692000,-1.56,260095
282,2023-02-21,693000,700000,687000,692000,0.0,177333
283,2023-02-22,682000,690000,677000,684000,-1.16,221152
284,2023-02-23,680000,688000,668000,681000,-0.44,224390
285,2023-02-24,681000,696000,678000,680000,-0.15,199538
286,2023-02-27,669000,679000,667000,678000,-0.29,167158
287,2023-02-28,683000,703000,681000,696000,2.65,272721
288,2023-03-02,693000,713000,693000,710000,2.01,312760
289,2023-03-03,711000,740000,705000,731000,2.96,327824
290,2023-03-06,748000,781000,743000,781000,6.84,754225
291,2023-03-07,779000,801000,768000,793000,1.54,599331
292,2023-03-08,786000,786000,754000,754000,-4.92,467520
293,2023-03-09,756000,757000,730000,732000,-2.92,406161
294,2023-03-10,722000,741000,721000,737000,0.68,233482
295,2023-03-13,738000,745000,722000,738000,0.14,212946
296,2023-03-14,728000,733000,711000,725000,-1.76,291764
297,2023-03-15,728000,748000,726000,734000,1.24,237535
298,2023-03-16,724000,739000,716000,739000,0.68,214875
299,2023-03-17,745000,747000,705000,721000,-2.44,344508
300,2023-03-20,709000,724000,707000,715000,-0.83,178753
301,2023-03-21,725000,732000,708000,717000,0.28,217229
302,2023-03-22,725000,735000,720000,732000,2.09,241511
303,2023-03-23,721000,751000,721000,746000,1.91,294624
304,2023-03-24,741000,741000,712000,719000,-3.62,266419
305,2023-03-27,726000,738000,721000,723000,0.56,253432
306,2023-03-28,720000,725000,710000,722000,-0.14,171326
307,2023-03-29,716000,735000,716000,735000,1.8,266278
308,2023-03-30,736000,736000,721000,721000,-1.9,205051
309,2023-03-31,722000,735000,714000,735000,1.94,248260
310,2023-04-03,750000,750000,730000,745000,1.36,222650
311,2023-04-04,740000,750000,724000,726000,-2.55,208636
312,2023-04-05,730000,787000,727000,778000,7.16,470031
313,2023-04-06,764000,766000,741000,745000,-4.24,402833
314,2023-04-07,742000,747000,731000,738000,-0.94,259085
315,2023-04-10,738000,756000,735000,749000,1.49,352685
316,2023-04-11,756000,776000,746000,767000,2.4,441472
317,2023-04-12,776000,779000,751000,764000,-0.39,290987
318,2023-04-13,753000,769000,744000,769000,0.65,278712
319,2023-04-14,773000,775000,750000,762000,-0.91,236270
320,2023-04-17,757000,760000,749000,755000,-0.92,214568
321,2023-04-18,755000,774000,746000,766000,1.46,291568
322,2023-04-19,766000,766000,752000,758000,-1.04,221589
323,2023-04-20,753000,765000,746000,749000,-1.19,182001
324,2023-04-21,746000.0,756000.0,729000.0,734000.0,-2.0,206651.0
325,2023-04-24,734000.0,740000.0,721000.0,726000.0,-1.09,161151.0
326,2023-04-25,735000.0,737000.0,698000.0,706000.0,-2.75,258603.0
327,2023-04-26,707000.0,721000.0,701000.0,703000.0,-0.42,220437.0
328,2023-04-27,703000,710000,696000,706000,0.43,263169
329,2023-04-28,711000.0,711000.0,682000.0,691000.0,-2.12,545959.0
330,2023-05-02,695000,703000,691000,700000,1.3,220723
331,2023-05-03,698000,698000,680000,684000,-2.29,223955
332,2023-05-04,681000.0,692000.0,675000.0,684000.0,0.0,174917.0
333,2023-05-08,685000,691000,678000,684000,0.0,206578
334,2023-05-09,686000,689000,667000,680000,-0.58,200372
335,2023-05-10,676000,687000,670000,672000,-1.18,142401
336,2023-05-11,673000.0,676000.0,667000.0,670000.0,-0.3,178109.0
337,2023-05-12,664000.0,672000.0,663000.0,665000.0,-0.75,146189.0
338,2023-05-15,666000,675000,655000,674000,1.35,189664
339,2023-05-16,678000,685000,670000,671000,-0.45,136572
340,2023-05-17,670000,692000,668000,691000,2.98,178280
341,2023-05-18,694000,695000,686000,692000,0.14,141399
342,2023-05-19,692000.0,698000.0,683000.0,698000.0,0.87,228854.0
343,2023-05-22,701000,706000,692000,700000,0.29,152734
344,2023-05-23,703000,714000,699000,710000,1.43,175511
345,2023-05-24,700000,714000,700000,714000,0.56,140941
346,2023-05-25,704000,711000,700000,700000,-1.96,179880
347,2023-05-26,697000.0,703000.0,693000.0,693000.0,-1.0,124561.0
348,2023-05-30,698000,724000,698000,718000,3.61,208259
349,2023-05-31,712000,723000,712000,718000,0.0,280762
350,2023-06-01,718000,721000,706000,708000,-1.39,134626
351,2023-06-02,708000.0,718000.0,706000.0,715000.0,0.99,155491.0
352,2023-06-05,722000.0,722000.0,710000.0,717000.0,0.28,77553.0
353,2023-06-07,722000.0,740000.0,719000.0,735000.0,2.51,228145.0
354,2023-06-08,736000.0,736000.0,717000.0,729000.0,-0.82,197396.0
355,2023-06-09,729000.0,735000.0,726000.0,735000.0,0.82,150901.0
356,2023-06-12,742000,745000,734000,740000,0.68,136383
357,2023-06-13,740000,745000,735000,742000,0.27,146848
358,2023-06-14,740000,744000,725000,731000,-1.48,198157
359,2023-06-15,727000,735000,719000,727000,-0.55,175549
360,2023-06-16,729000.0,734000.0,722000.0,727000.0,0.0,178267.0
361,2023-06-19,726000,729000,713000,715000,-1.65,165447
362,2023-06-20,704000,706000,691000,702000,-1.82,229017
363,2023-06-21,704000,716000,694000,695000,-1.0,187104
364,2023-06-22,687000,699000,687000,695000,0.0,154204
365,2023-06-23,694000.0,698000.0,681000.0,683000.0,-1.73,186774.0
366,2023-06-26,677000,687000,674000,683000,0.0,139271
367,2023-06-27,676000,683000,674000,678000,-0.73,162584
368,2023-06-28,684000,684000,657000,657000,-3.1,268136
369,2023-06-29,657000,679000,656000,665000,1.22,225876
370,2023-06-30,666000.0,676000.0,653000.0,669000.0,0.6,253831.0
371,2023-07-03,680000.0,717000.0,677000.0,717000.0,7.17,341742.0
372,2023-07-04,722000,722000,708000,711000,-0.84,243325
373,2023-07-05,715000,715000,704000,708000,-0.42,130151
374,2023-07-06,711000.0,711000.0,693000.0,703000.0,-0.71,178044.0
375,2023-07-07,700000.0,705000.0,694000.0,697000.0,-0.85,134175.0
376,2023-07-10,698000,700000,682000,685000,-1.72,167259
377,2023-07-11,689000,696000,685000,686000,0.15,112989
378,2023-07-12,691000,699000,685000,689000,0.44,103061
379,2023-07-13,695000.0,720000.0,694000.0,715000.0,3.77,281166.0
380,2023-07-14,721000.0,724000.0,708000.0,716000.0,0.14,185435.0
381,2023-07-17,703000,708000,693000,695000,-2.93,198023
382,2023-07-18,702000,704000,687000,699000,0.58,275226
383,2023-07-19,699000,701000,682000,695000,-0.57,299355
384,2023-07-20,685000,695000,683000,685000,-1.44,213207
385,2023-07-21,678000.0,687000.0,676000.0,686000.0,0.15,163870.0
386,2023-07-24,684000,715000,680000,712000,3.79,404793
387,2023-07-25,727000,727000,698000,712000,0.0,284582
388,2023-07-26,711000,735000,698000,703000,-1.26,630733
389,2023-07-27,700000,701000,660000,662000,-5.83,560783
390,2023-07-28,667000.0,671000.0,658000.0,663000.0,0.15,311265.0
391,2023-07-31,664000,679000,658000,665000,0.3,396958
392,2023-08-01,664000,676000,664000,670000,0.75,316546
393,2023-08-02,670000,671000,650000,650000,-2.99,278182
394,2023-08-03,648000,653000,637000,639000,-1.69,239993
395,2023-08-04,640000.0,643000.0,634000.0,635000.0,-0.63,140213.0
396,2023-08-07,630000,631000,617000,617000,-2.83,275197
397,2023-08-08,620000,627000,614000,614000,-0.49,216777
398,2023-08-09,614000,637000,610000,634000,3.26,202298
399,2023-08-10,627000,627000,619000,622000,-1.89,144517
400,2023-08-11,626000.0,645000.0,625000.0,633000.0,1.77,205353.0
401,2023-08-14,795000.0,801000.0,791000.0,794000.0,-0.87,34850.0
402,2023-08-16,600000,616000,600000,601000,-1.48,188255
403,2023-08-17,596000,611000,594000,608000,1.16,189571
404,2023-08-18,602000.0,604000.0,595000.0,597000.0,-1.81,139460.0
405,2023-08-21,595000,600000,590000,590000,-1.17,123795
406,2023-08-22,597000,605000,593000,598000,1.36,138952
407,2023-08-23,592000,598000,584000,586000,-2.01,187308
408,2023-08-24,588000,602000,588000,594000,1.37,189468
409,2023-08-25,585000.0,600000.0,583000.0,595000.0,0.17,115672.0
410,2023-08-28,600000,604000,595000,599000,0.67,82216
411,2023-08-29,600000,604000,594000,596000,-0.5,101510
412,2023-08-30,599000,611000,598000,606000,1.68,135863
413,2023-08-31,608000,615000,604000,614000,1.32,220252
414,2023-09-01,615000.0,615000.0,595000.0,596000.0,-2.93,156207.0
415,2023-09-04,593000,610000,592000,610000,2.35,125600
416,2023-09-05,611000,620000,606000,616000,0.98,147533
417,2023-09-06,610000,615000,602000,603000,-2.11,140298
418,2023-09-07,595000,600000,588000,595000,-1.33,216249
419,2023-09-08,596000.0,598000.0,581000.0,589000.0,-1.01,171037.0
420,2023-09-11,592000,596000,572000,573000,-2.72,225226
421,2023-09-12,574000,576000,557000,558000,-2.62,361888
422,2023-09-13,553000,562000,552000,558000,0.0,175344
423,2023-09-14,563000,584000,558000,584000,4.66,309653
424,2023-09-15,584000.0,589000.0,580000.0,581000.0,-0.51,272850.0
425,2023-09-18,572000,582000,567000,567000,-2.41,213637
426,2023-09-19,566000,571000,558000,558000,-1.59,169638
427,2023-09-20,552000,566000,552000,563000,0.9,178160
428,2023-09-21,553000,557000,538000,538000,-4.44,263903
429,2023-09-22,528000.0,541000.0,527000.0,533000.0,-0.93,266207.0
430,2023-09-25,526000,537000,519000,521000,-2.25,253968
431,2023-09-26,516000,527000,515000,522000,0.19,197748
432,2023-09-27,512000.0,519000.0,502000.0,512000.0,-1.92,308361.0
433,2023-10-04,483500,494500,477500,484500,-5.37,651037
434,2023-10-05,495000,502000,485500,489000,0.93,321504
435,2023-10-06,484000.0,491500.0,480500.0,481000.0,-1.64,228092.0
436,2023-10-10,481500,505000,481500,490000,1.87,279139
437,2023-10-11,498000,514000,497500,511000,4.29,334945
438,2023-10-12,514000,539000,514000,535000,4.7,334093
439,2023-10-13,532000.0,536000.0,525000.0,526000.0,-1.68,165552.0
440,2023-10-16,522000,528000,507000,514000,-2.28,146018
441,2023-10-17,525000,539000,524000,524000,1.95,170188
442,2023-10-18,522000,526000,512000,512000,-2.29,142190
443,2023-10-19,499000,502000,488500,494000,-3.52,311480
