,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
88,2022-05-13,-3400,846,2536,4391,780,-1557,-1618,0,492,48,21,-3
89,2022-05-16,-1704,914,-124,-441,-7,333,-203,0,146,48,937,-23
90,2022-05-17,5257,-4980,-316,1987,-635,-1571,-41,0,-57,0,42,-2
91,2022-05-18,-78,3531,-3444,-1660,-488,-1570,173,1,134,-34,-10,0
92,2022-05-19,1056,628,-1714,-1779,693,-1289,450,0,240,-28,26,3
93,2022-05-20,-837,-1552,2492,4028,-442,-702,-82,0,-138,-173,0,-103
94,2022-05-23,3991,-6091,1712,2015,-1261,1336,40,0,-332,-85,385,3
95,2022-05-24,925,366,-1457,-391,119,-1166,-22,0,3,0,166,0
96,2022-05-25,-979,-2011,2978,3294,-249,-26,-31,0,-9,0,19,-7
97,2022-05-26,4997,-4174,-889,-550,-123,-48,-18,0,-150,0,59,7
98,2022-05-27,-4228,1022,3246,3210,36,-524,48,0,477,0,-21,-18
99,2022-05-30,731,852,-1580,913,-209,-2017,-250,-1,-16,0,-3,0
100,2022-05-31,4179,3579,-7425,-3497,-852,-2682,-390,0,5,-9,-139,-194
101,2022-06-02,4501,-1312,-3223,-3771,325,203,-54,0,75,0,33,1
102,2022-06-03,969,-934,-96,1034,-365,-166,-650,0,50,0,57,5
103,2022-06-07,1279,7374,-8816,-3719,-311,-4467,-21,0,-298,0,152,10
104,2022-06-08,-3547,6096,-1934,85,-215,-1843,-122,0,161,0,-416,-198
105,2022-06-09,-1923,4092,-1951,3292,-1826,-3089,-125,0,-203,-1,-19,-199
106,2022-06-10,1233,-469,-725,-1376,586,207,-32,0,-110,0,-41,1
107,2022-06-13,-2042,1502,536,97,-100,-113,644,0,7,0,4,0
108,2022-06-14,3101,-4029,840,1063,-200,-272,37,0,212,0,83,6
109,2022-06-15,-3231,531,2713,767,1138,594,-57,0,272,0,-12,-1
110,2022-06-16,2074,-2032,-1087,-473,502,-939,-213,0,36,0,1044,1
111,2022-06-17,-5066,4503,742,1915,357,-2262,-217,71,877,0,19,-197
112,2022-06-20,-595,-1535,2318,2499,22,190,-398,0,4,0,-189,1
113,2022-06-21,-1215,-2960,4180,2110,462,-113,103,4,1591,23,-2,-4
114,2022-06-22,-7346,3162,4214,-1111,973,2532,327,0,1505,-12,-18,-11
115,2022-06-23,-1800,-4858,6677,5628,468,-22,417,0,224,-38,-10,-9
116,2022-06-24,-337,-2446,2778,2713,131,-278,185,3,57,-33,6,-2
117,2022-06-27,-3019,6607,-3189,-2110,186,-1266,-93,0,192,-98,0,-399
118,2022-06-28,-1547,2118,-575,-287,125,-610,-121,0,317,0,4,-1
119,2022-06-29,-688,3767,-2815,-1956,-239,-552,-22,0,-6,-40,-263,-1
120,2022-06-30,-3737,4404,277,-1106,630,-533,1189,0,97,0,-944,0
121,2022-07-01,-976,-6062,6892,599,779,5287,184,0,42,0,146,0
122,2022-07-04,-1868,-1729,3596,2820,-140,673,127,0,122,-7,0,0
123,2022-07-05,6736,-4845,-2569,675,5,-2812,-252,0,-173,-11,667,12
124,2022-07-06,11863,-4632,-8251,-2559,-1724,-2387,-741,-33,-731,-76,974,46
125,2022-07-07,-3610,3541,-34,652,-525,-58,199,0,-303,0,103,1
126,2022-07-08,-6925,9899,-2118,-1208,-9,-922,-648,0,669,0,-856,-1
127,2022-07-11,-76,-1311,1433,-358,322,1611,-210,0,69,0,-39,-7
128,2022-07-12,-6767,3374,3440,-951,1359,1980,-335,0,1390,-2,-34,-13
129,2022-07-13,-520,-2524,3164,1439,47,1975,-435,0,138,0,-119,-2
130,2022-07-14,847,527,-1378,-2800,-88,1450,11,0,65,-15,4,0
131,2022-07-15,678,1071,-1671,-1417,-751,835,-44,0,-196,-98,-77,-1
132,2022-07-18,-765,2839,-1978,-2008,-274,130,-22,504,-308,0,-94,-2
133,2022-07-19,-477,998,-521,-1518,154,843,-14,0,13,0,1,0
134,2022-07-20,2721,-597,-2203,-719,-292,-966,-47,0,-178,0,66,13
135,2022-07-21,1228,2145,-3401,-1147,-12,-2158,-34,296,-364,18,14,15
136,2022-07-22,3499,-93,-3424,-291,-583,-1879,-88,0,-551,-32,8,10
137,2022-07-25,3168,-5109,1923,1722,744,-528,11,0,-26,0,-8,27
138,2022-07-26,3734,-4013,-162,560,-143,-333,-30,0,-216,0,439,2
139,2022-07-27,-890,351,502,1150,140,-624,39,0,-203,0,37,0
140,2022-07-28,-4361,5041,-532,321,-460,-184,-29,0,-181,0,-156,9
141,2022-07-29,-1143,243,861,1344,42,-448,-77,0,-1,0,42,-2
142,2022-08-01,-1114,416,723,-314,339,-1150,1934,0,-86,0,-26,1
143,2022-08-02,-383,729,-347,-2003,96,-76,2427,0,-790,0,0,0
144,2022-08-03,-5084,2086,3130,-56,2070,32,1208,0,-124,0,-107,-25
145,2022-08-04,-3181,2954,371,-1423,711,359,1311,0,-587,0,-41,-102
146,2022-08-05,-5564,5109,962,27,-202,-779,1863,0,34,19,-498,-8
147,2022-08-08,-556,4008,-3442,-1458,-141,-2085,1090,0,-847,0,0,-10
148,2022-08-09,-3095,-4,3308,1016,36,1831,751,0,-327,0,-1,-207
149,2022-08-10,-615,2575,-1961,-290,2,-879,-53,0,-742,0,-1,2
150,2022-08-11,317,-1587,1271,3089,-872,-296,-137,0,-468,-44,-15,14
151,2022-08-12,6696,-6371,-328,1218,700,-542,-895,-45,-764,0,1,3
152,2022-08-16,5436,-2896,-2611,48,229,-1669,-1268,-28,76,0,64,7
153,2022-08-17,1199,318,-1568,862,-547,-96,-1982,0,194,0,50,1
154,2022-08-18,-840,3480,-2687,-1561,-93,-842,-74,0,-116,0,48,-1
155,2022-08-19,-2400,7312,-4874,221,-574,-1837,-2150,0,-534,0,-6,-31
156,2022-08-22,-442,1733,-1258,-586,65,-216,-628,0,107,0,-35,2
157,2022-08-23,691,647,-1338,-709,548,29,-1231,0,24,0,0,0
158,2022-08-24,2701,145,-2869,-1387,-221,155,-1285,0,-132,0,23,1
159,2022-08-25,2010,2230,-4246,16,-1450,-464,-2027,-129,-183,-11,0,7
160,2022-08-26,-829,1071,-246,123,-196,-184,11,0,0,0,4,0
161,2022-08-29,3564,-1365,-2584,-1583,-360,-253,5,0,-393,0,384,0
162,2022-08-30,1115,1575,-2690,-417,-1705,-104,-54,0,-409,0,0,0
163,2022-08-31,1349,476,-1870,-918,-407,-529,-101,0,84,0,29,16
164,2022-09-01,3681,73,-3936,-3058,-340,379,-911,0,-6,0,171,11
165,2022-09-02,1616,1940,-3590,-894,-500,-1447,-268,0,-467,-13,24,11
166,2022-09-05,-1100,469,657,665,-36,207,-16,0,-163,0,-18,-8
167,2022-09-06,2266,-1318,-1027,-607,74,-59,-16,0,-412,-7,79,0
168,2022-09-07,-2074,2780,-749,-108,-81,207,-564,17,-220,0,43,0
169,2022-09-08,2158,-1727,-449,2070,-541,-1545,-400,0,-13,-19,17,1
170,2022-09-13,-9246,4788,4538,3729,575,34,-81,0,281,0,-79,-1
171,2022-09-14,3370,229,-3614,-2564,-309,-95,-56,0,-590,0,19,-4
172,2022-09-15,-543,2139,-1612,-1513,13,43,-155,0,-1,0,16,0
173,2022-09-16,8298,-5173,-3279,-1254,3,-1491,-535,-11,16,-7,133,21
174,2022-09-19,-3422,4199,-768,520,-74,-1243,-10,0,40,0,-9,0
175,2022-09-20,-4817,2682,2182,1413,543,180,1,0,45,0,-46,0
176,2022-09-21,-71,10,55,82,121,-103,-96,0,52,0,6,0
177,2022-09-22,275,902,-1128,-1770,575,55,-88,0,100,0,0,-49
178,2022-09-23,-3754,1566,2247,-1244,1252,1366,-10,0,853,29,-59,0
179,2022-09-26,-2869,-652,3529,2260,976,692,-208,0,-190,0,-4,-4
180,2022-09-27,2280,-3359,1016,1583,573,-1003,-188,0,50,0,40,23
181,2022-09-28,-1763,4202,-3140,-282,-1124,-1929,89,0,105,0,701,0
182,2022-09-29,4239,-1450,-2790,22,-418,-2181,0,0,-213,0,0,1
183,2022-09-30,3162,-3427,139,245,75,-106,-69,0,-15,9,96,29
184,2022-10-04,-4470,8678,-4150,-480,-958,-2933,330,0,-110,0,-58,0
185,2022-10-05,442,3543,-4020,-3490,-196,-64,77,0,-347,0,35,0
186,2022-10-06,870,-540,-304,-516,-45,308,-23,0,-29,0,-25,0
187,2022-10-07,-5979,3850,2194,-530,1299,1038,296,0,90,0,-65,0
188,2022-10-11,184,-2108,1929,-1518,262,3101,-37,0,121,0,30,-35
189,2022-10-12,5508,-4659,-919,-446,-13,-114,-316,0,-29,0,64,6
190,2022-10-13,-741,2059,-1281,-778,-282,-72,-299,0,150,0,-38,0
191,2022-10-14,-2455,3196,-90,1237,-193,273,-92,0,-1314,0,-652,1
192,2022-10-17,-2257,2210,87,-1265,51,1070,197,0,33,0,-39,0
193,2022-10-18,-838,1380,-510,570,79,-1018,-65,-14,-62,0,-33,0
194,2022-10-19,-1169,987,218,-530,-175,825,-108,0,205,0,-36,0
195,2022-10-20,-2681,4842,-1326,-1453,-31,170,19,0,-31,0,-833,-1
196,2022-10-21,-522,360,169,1182,-13,-914,-44,0,-43,0,-11,4
197,2022-10-24,87,-1120,1030,1517,-246,-64,1,0,-178,0,5,-1
198,2022-10-25,-255,-1082,1353,709,1,409,-11,0,245,0,-13,-3
199,2022-10-26,-1172,2821,-1613,24,-555,-1207,-14,0,138,0,-32,-3
200,2022-10-27,-382,-1047,1496,4160,-359,-2206,-1,0,-97,0,-66,-1
201,2022-10-28,-8820,6534,2383,3374,-94,-1009,-184,0,296,0,-70,-26
202,2022-10-31,866,1441,-2325,327,-20,-2561,205,0,-276,0,19,-2
203,2022-11-01,-28,58,-51,185,102,-322,-3,0,-13,0,21,0
204,2022-11-02,-2419,5666,-3166,-3103,271,-24,-207,0,-99,-4,-56,-25
205,2022-11-03,-251,4467,-4086,-4745,8,506,-189,0,335,0,-131,1
206,2022-11-04,-4889,3661,1221,413,1253,-1516,613,0,459,0,11,-4
207,2022-11-07,1018,440,-1382,1156,-270,-1605,-563,0,-101,0,-91,15
208,2022-11-08,2733,986,-3711,2735,-991,-4174,-159,0,-1121,0,-13,5
209,2022-11-09,-330,2158,-1801,2165,-81,-3714,-99,0,-72,0,-4,-23
210,2022-11-10,1842,1514,-3362,-640,170,-2779,-94,0,-19,0,6,0
211,2022-11-11,6852,-4687,-2446,4158,-870,-4192,-370,0,-1172,0,13,269
212,2022-11-14,1108,1065,-2153,554,-400,-1989,-186,0,-131,0,0,-20
213,2022-11-15,11889,-7190,-4949,1142,-652,-2902,-1503,0,-1033,0,141,109
214,2022-11-16,10911,-4316,-6769,946,-569,-4867,-2223,0,-51,-5,111,63
215,2022-11-17,-2500,3067,-539,218,72,-688,79,0,-219,0,-7,-21
216,2022-11-18,1829,-2154,310,-607,189,1092,-350,0,-14,0,6,8
217,2022-11-21,-2214,214,2044,1609,310,-69,138,0,56,0,-2,-41
218,2022-11-22,-2317,-295,2740,1004,399,1327,45,0,-34,0,-127,-1
219,2022-11-23,-276,743,-471,231,276,-1042,21,0,43,0,4,0
220,2022-11-24,-5959,4636,1284,359,138,-17,723,0,63,18,46,-7
221,2022-11-25,-5042,3696,1681,49,24,-169,1680,0,98,0,-37,-298
222,2022-11-28,2029,-508,-1493,-1088,121,-832,373,0,-67,0,-28,-1
223,2022-11-29,-5807,6069,-208,874,-381,-682,36,0,-55,0,-44,-11
224,2022-11-30,-2684,4084,-1336,-2017,-42,260,426,0,37,0,-63,-1
225,2022-12-01,2503,-1969,-875,1619,-250,-1921,-249,0,-74,0,33,308
226,2022-12-02,10402,-7588,-3021,-2613,211,-527,-80,0,-12,0,203,3
227,2022-12-05,3520,-6585,2791,1454,275,1016,-20,0,67,0,235,38
228,2022-12-06,-478,-1803,2269,-912,2535,58,471,0,117,0,14,-2
229,2022-12-07,-9725,6536,3325,1645,1902,-582,141,45,187,-14,-117,-18
230,2022-12-08,-2907,-1936,4956,3196,-918,3127,-982,0,502,31,-100,-13
231,2022-12-09,-5009,3849,1496,219,1044,852,-718,0,85,12,-3,-333
232,2022-12-12,-4149,2888,1463,313,1063,949,-933,15,56,0,-182,-20
233,2022-12-13,-12019,9242,3164,1047,20,690,-55,-1,1434,30,-385,-1
234,2022-12-14,-313,-286,559,862,150,-469,311,0,-295,0,5,34
235,2022-12-15,-971,2754,-1786,-1923,442,173,-485,0,7,0,13,-11
236,2022-12-16,-1801,1616,206,-1714,-307,2970,-390,-98,-254,0,-22,0
237,2022-12-19,-1183,-1671,2755,2238,-263,537,-227,0,473,-2,99,-1
238,2022-12-20,-2983,3917,-752,-677,-21,54,-63,0,-27,-17,-181,0
239,2022-12-21,33,638,-430,427,17,-797,-4,0,-44,-29,-239,-2
240,2022-12-22,-3272,-1856,5229,4177,1222,160,352,0,-422,-259,-99,-3
241,2022-12-23,-1481,-748,2223,1989,166,55,-138,0,106,45,7,-1
242,2022-12-26,-1506,-1483,2873,3758,-77,-1838,-68,86,923,89,146,-29
243,2022-12-27,-4900,3252,1615,5882,-840,-4497,779,76,37,178,38,-5
244,2022-12-28,-1670,5357,-3526,-4165,738,1352,-851,-83,-263,-253,-59,-102
245,2022-12-29,2475,4288,-6869,-3674,-385,-1757,-68,64,-1052,2,102,5
246,2023-01-02,2136,1315,-3488,-642,-683,-1392,-253,0,-537,20,35,2
247,2023-01-03,467,3114,-3582,-2453,-586,-359,-77,13,-166,46,4,-4
248,2023-01-04,1315,249,-1570,-1049,-604,-35,-241,78,197,85,-2,8
249,2023-01-05,601,2396,-2997,-1733,-601,-569,-107,0,23,-10,-4,4
250,2023-01-06,-4697,4523,278,-1856,379,817,560,32,347,0,-89,-15
251,2023-01-09,309,2463,-2942,1771,-2731,-2296,-97,40,371,0,170,0
252,2023-01-10,478,1375,-1769,1478,-1445,-843,-147,0,-810,0,-84,0
253,2023-01-11,962,1841,-2808,285,-1427,-1333,-81,0,-252,0,5,0
254,2023-01-12,-1237,5832,-4584,-3562,-1150,541,-460,0,48,0,-10,0
255,2023-01-13,1623,4195,-5872,1923,-1407,-5923,-391,0,-75,0,60,-5
256,2023-01-16,-1341,1686,-338,1515,-1272,-186,9,0,-405,0,-7,0
257,2023-01-17,-3503,892,2675,-809,2340,762,-199,239,343,0,-59,-5
258,2023-01-18,2242,-3945,1656,-49,1179,551,406,114,-545,0,37,10
259,2023-01-19,-5855,3129,2928,-193,742,524,928,553,373,0,-190,-11
260,2023-01-20,615,3762,-4396,-652,-768,-2641,-124,0,-211,0,19,0
261,2023-01-25,1220,-240,-921,632,23,-1395,-51,0,-129,0,145,-205
262,2023-01-26,490,4375,-4873,-185,-10,-4617,98,0,-119,-40,9,0
263,2023-01-27,-5392,3570,1921,2155,-112,-97,112,-84,-53,0,-97,-2
264,2023-01-30,7863,-3207,-4771,-1559,-887,-1894,-257,27,-201,0,113,2
265,2023-01-31,-1560,3960,-2368,1644,-536,-3049,-273,0,-154,0,-33,2
266,2023-02-01,-5331,6032,52,-693,254,784,-299,0,5,0,-104,-648
267,2023-02-02,5065,1785,-6942,-1739,-2090,-2329,-47,0,-747,9,78,14
268,2023-02-03,582,4629,-5294,-665,-928,-2736,-292,-103,-571,0,84,0
269,2023-02-06,3574,253,-3869,-3253,-239,-85,-90,-29,-172,0,26,15
270,2023-02-07,181,-1062,870,-1647,-128,2733,3,0,-92,0,10,2
271,2023-02-08,-1148,3848,-2408,747,333,-3024,-18,-60,-355,-31,-7,-285
272,2023-02-09,7202,-2294,-5050,-2444,-530,-625,-400,0,-1029,-22,107,35
273,2023-02-10,-3496,3863,-299,-2134,108,2010,83,0,-366,0,-60,-8
274,2023-02-13,-73,2532,-2408,-1277,-543,2,-175,0,-414,0,-52,0
275,2023-02-14,-2259,622,1758,1535,118,26,-26,49,-248,305,-88,-33
276,2023-02-15,-1418,2998,-1421,-2891,512,1296,27,0,-365,0,-56,-102
277,2023-02-16,-628,-3171,3815,4100,608,-461,201,-49,-476,-109,-1,-15
278,2023-02-17,-3864,6613,-2711,-1576,-167,-812,-104,0,-52,0,-37,-1
279,2023-02-20,1532,961,-2566,829,-1442,-1838,-49,0,-66,0,84,-11
280,2023-02-21,-811,1329,-455,-1480,687,697,-140,0,-219,0,-62,0
281,2023-02-22,-3579,5671,-1986,-3076,112,-382,83,0,1256,21,-106,-1
282,2023-02-23,-14370,6355,8248,2285,-752,6255,478,-25,72,-65,-210,-23
283,2023-02-24,-4039,304,3738,153,664,2338,141,0,407,35,-4,2
284,2023-02-27,-1692,2598,-868,-2230,1518,-1191,292,0,716,26,-39,1
285,2023-02-28,40,-1939,1932,1779,122,-44,-26,0,51,49,-62,29
286,2023-03-02,-3704,8209,-4442,-3077,185,-2133,325,0,247,10,-62,-2
287,2023-03-03,2964,1821,-4893,-2271,-447,-2023,11,0,-171,9,107,0
288,2023-03-06,-3626,3867,-174,2759,-185,-2653,-9,0,-86,0,-66,-1
289,2023-03-07,-280,1370,-1093,-1023,458,32,-81,259,-737,1,3,0
290,2023-03-08,3311,558,-3965,-4068,221,43,-55,0,-107,0,96,1
291,2023-03-09,-3126,-2928,6109,4292,1083,63,139,0,532,0,-55,-1
292,2023-03-10,-1071,4977,-3887,-2708,107,-761,-475,0,-49,0,-19,0
293,2023-03-13,-5696,6414,-516,1109,-116,-1660,-38,0,190,0,-140,-63
294,2023-03-14,764,-375,-435,371,192,-131,-345,3,-538,13,45,1
295,2023-03-15,-1204,-2497,3737,2700,1113,-485,39,0,359,12,-24,-11
296,2023-03-16,1795,103,-1970,-1285,-268,-164,-120,0,-140,6,71,0
297,2023-03-17,-2641,4217,-1523,-722,-301,128,-501,0,-128,0,-52,-1
298,2023-03-20,5664,-1831,-3997,-1759,-12,-1454,-644,0,-127,0,156,7
299,2023-03-21,588,664,-1228,697,-41,-1363,-4,0,-516,0,-17,-7
300,2023-03-22,-166,1735,-1563,682,-225,-2015,-33,5,17,6,-7,1
301,2023-03-23,2298,-1358,-963,1604,-1289,-1007,-53,-13,-139,-65,24,-1
302,2023-03-24,4753,-1714,-3123,-1148,-932,-572,-182,0,-290,0,43,41
303,2023-03-27,1745,-1534,-159,1143,-165,-767,-71,0,-299,0,-53,0
304,2023-03-28,-25,666,-644,311,-197,-385,-122,-5,-246,0,3,0
305,2023-03-29,-2873,3112,-175,1193,-68,-1064,-102,0,-133,0,-67,2
306,2023-03-30,-427,4476,-4100,-655,-314,-1484,-137,0,-1509,0,51,0
307,2023-03-31,-1311,1318,87,1154,-38,-952,16,0,-94,0,-95,0
308,2023-04-03,-256,4159,-3969,-2687,92,-1676,50,0,245,6,66,0
309,2023-04-04,-186,2164,-2114,83,-276,-1208,2,0,-717,1,121,15
310,2023-04-05,-1132,120,941,1291,146,-17,-161,0,-317,0,71,-1
311,2023-04-06,1197,2639,-3912,-3243,-392,526,-581,0,-222,0,74,2
312,2023-04-07,4226,-719,-3579,-178,-97,-2769,-185,0,-350,0,72,0
313,2023-04-10,-430,2125,-1673,-795,-433,-35,-549,0,144,-5,-23,1
314,2023-04-11,-1547,1861,-280,807,-176,-472,-15,0,-416,-8,-33,-1
315,2023-04-12,-1836,3479,-1474,-1568,5,159,11,0,-81,0,-169,0
316,2023-04-13,710,1082,-1812,2019,-72,-3582,-26,0,-151,0,10,10
317,2023-04-14,-3042,1983,1088,648,118,340,25,-17,-26,0,-30,0
318,2023-04-17,1458,23,-1488,-1736,131,385,-144,-26,-98,0,7,0
319,2023-04-18,-5582,8288,-2597,-1224,56,-419,-918,-23,-68,0,-108,-1
320,2023-04-19,-1633,871,879,-20,1040,-6,-112,0,-23,0,-43,-74
321,2023-04-20,-6528,3497,3273,415,725,2082,-384,0,436,0,-246,3
322,2023-04-21,-1572,500,1150,644,-107,963,-389,0,-6,45,-77,-2
323,2023-04-24,-743,701,6,1184,-1106,120,-275,20,57,6,37,-1
324,2023-04-25,-19946,9199,10903,-60,6674,409,1608,104,2152,16,-154,-2
325,2023-04-26,966,-429,-499,311,-35,-691,-269,8,177,0,-38,0
326,2023-04-27,495,4829,-5324,-3697,-181,-288,-1152,0,-13,6,0,0
327,2023-04-28,-703,4107,-3401,-2524,-315,-402,-196,10,26,0,-3,0
328,2023-05-02,-2450,-959,3402,1209,777,737,-43,0,722,0,1,6
