,date,open,high,low,close,close_cr,vol
98,2022-05-23,117000,117500,115500,117500,0.86,159578
99,2022-05-24,116500,116500,114500,115000,-2.13,213387
100,2022-05-25,116000,117000,115000,116500,1.3,186645
101,2022-05-26,116000,117000,115000,115500,-0.86,183845
102,2022-05-27,116500,117000,115500,117000,1.3,176124
103,2022-05-30,117500,120500,117000,120500,2.99,446577
104,2022-05-31,120500,121500,119500,121000,0.41,521660
105,2022-06-02,119500,120000,117500,119000,-1.65,282907
106,2022-06-03,120000,120500,117500,119000,0.0,200644
107,2022-06-07,118500,119000,115500,116500,-2.1,285360
108,2022-06-08,116500,118500,116500,118000,1.29,246501
109,2022-06-09,117500,119000,116000,117500,-0.42,377556
110,2022-06-10,116500,117500,115500,116500,-0.85,176822
111,2022-06-13,114500,115500,112500,113500,-2.58,302810
112,2022-06-14,112500,114000,112000,113500,0.0,257392
113,2022-06-15,113500,114500,109500,111000,-2.2,410878
114,2022-06-16,113000,114000,111500,111500,0.45,226804
115,2022-06-17,110500,112500,109500,112500,0.9,394789
116,2022-06-20,113000,113500,108500,109500,-2.67,240498
117,2022-06-21,111000,113500,109500,112000,2.28,252976
118,2022-06-22,113000,113000,110000,110000,-1.79,264029
119,2022-06-23,111000,111500,108000,108500,-1.36,465806
120,2022-06-24,109000,112500,108500,111500,2.76,301293
121,2022-06-27,112500,113500,111000,113500,1.79,249898
122,2022-06-28,113500,117000,112500,117000,3.08,387083
123,2022-06-29,116000,123000,115500,122000,4.27,919582
124,2022-06-30,122000,125000,121000,123000,0.82,871201
125,2022-07-01,124000,124500,121500,122500,-0.41,412338
126,2022-07-04,123000,123500,119000,121500,-0.82,425979
127,2022-07-05,122500,123000,119000,122000,0.41,423752
128,2022-07-06,120000,120500,111500,112000,-8.2,833525
129,2022-07-07,113500,115500,112500,114500,2.23,291715
130,2022-07-08,114500,116500,113000,114000,-0.44,316439
131,2022-07-11,114000,115500,112000,113000,-0.88,187576
132,2022-07-12,113000,115500,112000,114500,1.33,274276
133,2022-07-13,115000,116500,113500,113500,-0.87,245568
134,2022-07-14,113500,115000,112500,113000,-0.44,340225
135,2022-07-15,113500,114500,110500,113000,0.0,253720
136,2022-07-18,114000,116000,113000,114500,1.33,216391
137,2022-07-19,114000,116500,113000,115500,0.87,219281
138,2022-07-20,117000,117500,115000,115500,0.0,201409
139,2022-07-21,115000,119000,114500,118000,2.16,382360
140,2022-07-22,117000,118500,116500,117000,-0.85,170303
141,2022-07-25,116500,118500,116000,117500,0.43,109533
142,2022-07-26,117000,118500,116500,118000,0.43,134110
143,2022-07-27,118500,119000,116000,117500,-0.42,169403
144,2022-07-28,119500,121000,119000,120000,2.13,328338
145,2022-07-29,120500,122000,119500,120500,0.42,285904
146,2022-08-01,120500,120500,118000,119000,-1.24,198618
147,2022-08-02,118500,119500,117000,119000,0.0,213026
148,2022-08-03,118000,120000,118000,118500,-0.42,168599
149,2022-08-04,119500,120000,116500,118500,0.0,194256
150,2022-08-05,118500,119500,117500,118500,0.0,186313
151,2022-08-08,118500,122000,117500,121500,2.53,283378
152,2022-08-09,121500,123000,120500,122500,0.82,206767
153,2022-08-10,122500,124000,122000,123500,0.82,329596
154,2022-08-11,124500,124500,122500,124000,0.4,342262
155,2022-08-12,124000,125500,123000,124000,0.0,571716
156,2022-08-16,124500,125000,122000,123000,-0.81,209264
157,2022-08-17,123000,123500,120500,121500,-1.22,239820
158,2022-08-18,120500,122000,120000,120500,-0.82,177564
159,2022-08-19,121000,121500,119000,120000,-0.41,148226
160,2022-08-22,119000,121000,118500,121000,0.83,201504
161,2022-08-23,120500,121000,119000,119000,-1.65,172797
162,2022-08-24,120000,124000,120000,123000,3.36,404119
163,2022-08-25,123500,124000,122500,123500,0.41,235529
164,2022-08-26,123500,124000,122500,122500,-0.81,188494
165,2022-08-29,119500,120000,118000,119000,-2.86,236281
166,2022-08-30,119000,120000,118000,119500,0.42,215055
167,2022-08-31,118500,121000,117500,120500,0.84,322118
168,2022-09-01,119000,119500,116500,117000,-2.9,325740
169,2022-09-02,117500,117500,115500,116000,-0.85,193834
170,2022-09-05,116000,116500,114500,115000,-0.86,140360
171,2022-09-06,115000,116500,114000,115500,0.43,211211
172,2022-09-07,115000,115000,112500,114000,-1.3,238601
173,2022-09-08,115000,116000,114000,116000,1.75,248765
174,2022-09-13,118000,118500,117000,117500,1.29,244548
175,2022-09-14,114500,116000,113000,115000,-2.13,239144
176,2022-09-15,115500,116000,114000,114500,-0.43,174748
177,2022-09-16,113500,114500,112000,113000,-1.31,399277
178,2022-09-19,112500,113000,110500,112000,-0.88,207569
179,2022-09-20,113000,113500,111500,113500,1.34,359261
180,2022-09-21,112000,113000,111500,112500,-0.88,164810
181,2022-09-22,111000,111500,108500,111500,-0.89,319561
182,2022-09-23,111000,111500,108500,108500,-2.69,254771
183,2022-09-26,107000,107500,105000,105500,-2.76,278902
184,2022-09-27,106000,107500,104500,107000,1.42,316036
185,2022-09-28,106000,106500,102000,104000,-2.8,393825
186,2022-09-29,105000,107000,103500,105500,1.44,369733
187,2022-09-30,105000,106000,103000,103500,-1.9,325489
188,2022-10-04,104000,107500,104000,107000,3.38,254556
189,2022-10-05,108500,109000,105000,106500,-0.47,253436
190,2022-10-06,106500,109000,106000,109000,2.35,180802
191,2022-10-07,108000,110500,106500,110500,1.38,372654
192,2022-10-11,108500,110000,107000,109500,-0.9,334931
193,2022-10-12,109000,109500,106500,108000,-1.37,236718
194,2022-10-13,107500,109000,107000,107000,-0.93,261360
195,2022-10-14,108000,111000,108000,110500,3.27,202453
196,2022-10-17,109000,111000,107500,111000,0.45,236821
197,2022-10-18,112000,112500,109000,111000,0.0,220497
198,2022-10-19,110500,111000,108000,108500,-2.25,219135
199,2022-10-20,107500,111000,107000,110500,1.84,358973
200,2022-10-21,109500,110500,108000,109500,-0.9,229436
201,2022-10-24,110500,112000,109000,111000,1.37,191834
202,2022-10-25,111000,111000,109500,110000,-0.9,128268
203,2022-10-26,110000,113000,110000,112000,1.82,222301
204,2022-10-27,114500,120000,114000,119000,6.25,891104
205,2022-10-28,117500,119500,117500,118000,-0.84,263831
206,2022-10-31,119500,120000,117000,118500,0.42,253409
207,2022-11-01,119000,120000,118000,120000,1.27,189508
208,2022-11-02,120000,121500,119000,119000,-0.83,299545
209,2022-11-03,117000,122000,116500,121000,1.68,449651
210,2022-11-04,121000,122000,119500,120500,-0.41,224685
211,2022-11-07,120500,121500,119500,120500,0.0,198031
212,2022-11-08,121000,122000,120500,121500,0.83,223118
213,2022-11-09,122000,123500,121000,122000,0.41,293362
214,2022-11-10,121000,122500,120500,121500,-0.41,271404
215,2022-11-11,124500,124500,122000,123000,1.23,335974
216,2022-11-14,123500,124000,121500,122500,-0.41,310291
217,2022-11-15,123000,123500,122000,123000,0.41,208707
218,2022-11-16,123500,124500,121500,124500,1.22,343928
219,2022-11-17,125500,127000,120000,120000,-3.61,547057
220,2022-11-18,121000,122000,120500,121500,1.25,240619
221,2022-11-21,122500,123000,120500,122500,0.82,234591
222,2022-11-22,122500,123500,121000,122500,0.0,239561
223,2022-11-23,122000,123000,118500,119500,-2.45,331543
224,2022-11-24,120000,121000,119000,120000,0.42,152529
225,2022-11-25,120500,120500,119000,119500,-0.42,127552
226,2022-11-28,119000,120500,117000,119500,0.0,180326
227,2022-11-29,120000,122000,119000,121000,1.26,183856
228,2022-11-30,121000,122500,120000,122000,0.83,321846
229,2022-12-01,122500,123000,121000,121500,-0.41,208513
230,2022-12-02,121000,121500,117000,117500,-3.29,369903
231,2022-12-05,118000,118500,116000,116500,-0.85,203343
232,2022-12-06,115500,117000,115500,116000,-0.43,211022
233,2022-12-07,116000,117000,115500,116000,0.0,196031
234,2022-12-08,116500,118000,116000,117500,1.29,403041
235,2022-12-09,118000,118500,117000,118500,0.85,177070
236,2022-12-12,118000,118500,116500,117500,-0.84,164032
237,2022-12-13,118500,119000,117500,118500,0.85,194535
238,2022-12-14,119500,121000,118500,121000,2.11,216520
239,2022-12-15,120500,121000,119500,120000,-0.83,144118
240,2022-12-16,119000,120000,118500,120000,0.0,167014
241,2022-12-19,119000,120000,118500,120000,0.0,109848
242,2022-12-20,119000,119000,117500,118000,-1.67,139967
243,2022-12-21,118500,119000,117500,118500,0.42,92880
244,2022-12-22,119500,120000,118500,120000,1.27,155781
245,2022-12-23,118500,119000,117500,118000,-1.67,214158
246,2022-12-26,118500,119500,117500,119500,1.27,187647
247,2022-12-27,119500,120000,119000,119500,0.0,358334
248,2022-12-28,117000,118500,116500,118000,-1.26,289547
249,2022-12-29,117000,117500,113000,113500,-3.81,280073
250,2023-01-02,114500,115000,111000,111500,-1.76,154861
251,2023-01-03,112000,113000,109500,111000,-0.45,186068
252,2023-01-04,110000,115500,109500,115500,4.05,233067
253,2023-01-05,114500,115500,112500,113500,-1.73,214991
254,2023-01-06,112500,116000,112000,114500,0.88,156936
255,2023-01-09,115500,119000,115000,118500,3.49,261613
256,2023-01-10,118000,119500,117000,117500,-0.84,215615
257,2023-01-11,117500,118500,116500,117000,-0.43,159332
258,2023-01-12,117500,119000,117000,117000,0.0,324279
259,2023-01-13,117500,119000,117000,118000,0.85,233362
260,2023-01-16,118000,118500,117000,117500,-0.42,116897
261,2023-01-17,118000,119500,117000,119000,1.28,288637
262,2023-01-18,118500,119500,117000,118500,-0.42,184872
263,2023-01-19,117500,119500,117500,119000,0.42,179220
264,2023-01-20,118500,120000,117500,119500,0.42,236088
265,2023-01-25,119600,120000,118600,118800,-0.59,121565
266,2023-01-26,118600,119700,118300,119700,0.76,178326
267,2023-01-27,119200,121500,119100,120700,0.84,278848
268,2023-01-30,120400,121000,118500,118600,-1.74,215991
269,2023-01-31,119200,120100,118300,118500,-0.08,293819
270,2023-02-01,118600,120000,118100,118800,0.25,220465
271,2023-02-02,119300,119300,115000,115300,-2.95,832188
272,2023-02-03,115300,115400,113200,114100,-1.04,501404
273,2023-02-06,113600,114900,112700,113700,-0.35,323091
274,2023-02-07,113800,114800,113500,113900,0.18,226529
275,2023-02-08,114000,114700,113400,114400,0.44,213639
276,2023-02-09,114000,114600,113500,113500,-0.79,202857
277,2023-02-10,113100,113800,112900,113500,0.0,211091
278,2023-02-13,112900,113800,112100,113800,0.26,223385
279,2023-02-14,114300,114600,113000,113100,-0.62,241114
280,2023-02-15,113100,113200,111100,111300,-1.59,250906
281,2023-02-16,118000,119000,114800,115500,3.77,1284635
282,2023-02-17,115900,118100,115800,116100,0.52,465798
283,2023-02-20,116500,116700,114800,115300,-0.69,267229
284,2023-02-21,114900,116400,114600,114900,-0.35,284893
285,2023-02-22,114100,114200,112800,113200,-1.48,297641
286,2023-02-23,114100,114100,112700,113100,-0.09,197712
287,2023-02-24,112800,113700,112100,112400,-0.62,222903
288,2023-02-27,112000,112100,110600,111400,-0.89,198689
289,2023-02-28,111900,112000,110100,110100,-1.17,379196
290,2023-03-02,110000,111800,110000,110900,0.73,224897
291,2023-03-03,111100,111400,110200,110400,-0.45,184419
292,2023-03-06,110800,112300,110600,112000,1.45,262294
293,2023-03-07,112000,112600,110600,110700,-1.16,270066
294,2023-03-08,110200,111400,110000,111000,0.27,265018
295,2023-03-09,111200,112200,109900,110000,-0.9,335781
296,2023-03-10,109100,109800,108200,109300,-0.64,192074
297,2023-03-13,110000,110300,108400,108900,-0.37,247331
298,2023-03-14,108200,108700,106600,107000,-1.74,330333
299,2023-03-15,107100,108600,107100,107600,0.56,177608
300,2023-03-16,106600,107600,106400,107100,-0.46,214410
301,2023-03-17,107800,110500,107500,109600,2.33,285370
302,2023-03-20,109400,110300,107900,108200,-1.28,125242
303,2023-03-21,108600,109800,108500,108800,0.55,124868
304,2023-03-22,109300,109400,108100,108600,-0.18,161417
305,2023-03-23,108600,108800,107600,108500,-0.09,245943
306,2023-03-24,108100,108600,107400,108200,-0.28,219934
307,2023-03-27,108000,108300,106700,107300,-0.83,161500
308,2023-03-28,107200,108100,107000,108100,0.75,188211
309,2023-03-29,108100,108700,107600,108200,0.09,165546
310,2023-03-30,108500,109300,107700,108500,0.28,220621
311,2023-03-31,109000,110200,108200,108200,-0.28,244363
312,2023-04-03,108200,109100,108100,108200,0.0,175895
313,2023-04-04,108800,109400,107700,108400,0.18,203558
314,2023-04-05,108700,109600,108400,109200,0.74,147336
315,2023-04-06,109200,109200,107100,107100,-1.92,245745
316,2023-04-07,107300,107900,106600,106900,-0.19,193663
317,2023-04-10,106800,107400,106100,106300,-0.56,230582
318,2023-04-11,106400,108700,106300,108000,1.6,281490
319,2023-04-12,108000,109600,107800,109500,1.39,278593
320,2023-04-13,108700,109700,108500,108900,-0.55,244924
321,2023-04-14,109200,111000,109200,110000,1.01,307796
322,2023-04-17,109600,110300,107900,108500,-1.36,253946
323,2023-04-18,108100,108900,107500,107600,-0.83,247520
324,2023-04-19,107700,109200,107700,108300,0.65,211125
325,2023-04-20,108300,108300,107000,107400,-0.83,232802
326,2023-04-21,107000.0,108100.0,106900.0,107800.0,0.37,157471.0
327,2023-04-24,107700.0,108100.0,107000.0,107500.0,-0.28,181011.0
328,2023-04-25,107500.0,107900.0,105800.0,105900.0,-1.49,222719.0
329,2023-04-26,105500.0,106500.0,105500.0,106200.0,0.28,183080.0
330,2023-04-27,107100,107700,106300,107100,0.85,231071
331,2023-04-28,107600.0,109600.0,107600.0,109600.0,2.33,367406.0
332,2023-05-02,109100,110400,108900,109700,0.09,229543
333,2023-05-03,109700,110000,109300,109700,0.0,148360
334,2023-05-04,109100.0,110500.0,109000.0,109900.0,0.18,172566.0
335,2023-05-08,108900,111000,108900,110800,0.82,252078
336,2023-05-09,110800,111200,110100,111000,0.18,199867
337,2023-05-10,111100,111300,109600,110200,-0.72,162237
338,2023-05-11,110800.0,111700.0,110600.0,111400.0,1.09,216687.0
339,2023-05-12,111100.0,111600.0,109800.0,111100.0,-0.27,172816.0
340,2023-05-15,110200,111200,110000,110400,-0.63,120312
341,2023-05-16,110000,111100,109300,109700,-0.63,136205
342,2023-05-17,109200,109700,108700,109700,0.0,132280
343,2023-05-18,109600,110300,109400,110300,0.55,124196
344,2023-05-19,110300.0,111800.0,110200.0,111800.0,1.36,212586.0
345,2023-05-22,111800,112500,111500,111800,0.0,180907
346,2023-05-23,112200,112600,110800,111200,-0.54,140235
347,2023-05-24,110900,111500,110500,111300,0.09,107681
348,2023-05-25,110700,111300,110100,110100,-1.08,238100
349,2023-05-26,109700.0,110500.0,109700.0,109900.0,-0.18,171799.0
350,2023-05-30,110500,111700,110000,111300,1.27,262734
351,2023-05-31,110700,111800,110400,110600,-0.63,417909
352,2023-06-01,110700,111200,108400,108900,-1.54,405162
353,2023-06-02,109400.0,109700.0,109000.0,109600.0,0.64,174333.0
354,2023-06-05,109600.0,110400.0,109600.0,110200.0,0.55,147423.0
355,2023-06-07,110500.0,112400.0,110500.0,111600.0,1.27,354945.0
356,2023-06-08,111300.0,111500.0,110600.0,110700.0,-0.81,294144.0
357,2023-06-09,111500.0,111600.0,109800.0,110200.0,-0.45,1185130.0
358,2023-06-12,110700,110700,108800,109600,-0.54,215290
359,2023-06-13,109900,110000,108600,108700,-0.82,187999
360,2023-06-14,108700,108700,107500,108200,-0.46,209377
361,2023-06-15,108300,108300,107200,107500,-0.65,243056
362,2023-06-16,107700.0,108200.0,107100.0,107600.0,0.09,241440.0
363,2023-06-19,107800,108000,107100,107800,0.19,179467
364,2023-06-20,108100,108200,106700,107100,-0.65,211064
365,2023-06-21,107100,107400,105800,106200,-0.84,199808
366,2023-06-22,106200,106600,105400,106600,0.38,136897
367,2023-06-23,106100.0,106400.0,104000.0,104000.0,-2.44,252798.0
368,2023-06-26,104300,106900,104200,106400,2.31,225791
369,2023-06-27,105900,106300,104400,105400,-0.94,159891
370,2023-06-28,105500,106400,104900,105200,-0.19,162774
371,2023-06-29,105200,106200,104500,104500,-0.67,156376
372,2023-06-30,105300.0,106100.0,104500.0,105700.0,1.15,153653.0
373,2023-07-03,105900.0,106400.0,105400.0,105700.0,0.0,196210.0
374,2023-07-04,105600,105800,104800,104900,-0.76,144002
375,2023-07-05,104600,105000,102900,103400,-1.43,374729
376,2023-07-06,103500.0,103600.0,101700.0,102300.0,-1.06,392409.0
377,2023-07-07,101800.0,102200.0,100100.0,100100.0,-2.15,342021.0
378,2023-07-10,101000,101600,100200,101200,1.1,180274
379,2023-07-11,101800,101900,100900,101400,0.2,205650
380,2023-07-12,101700,102000,101100,101600,0.2,161706
381,2023-07-13,102200.0,104000.0,102200.0,103100.0,1.48,373090.0
382,2023-07-14,103800.0,104300.0,103000.0,104200.0,1.07,188200.0
383,2023-07-17,104000,105200,103400,104400,0.19,198274
384,2023-07-18,104700,104700,102700,102800,-1.53,198184
385,2023-07-19,103100,104000,102900,103300,0.49,144777
386,2023-07-20,102700,103400,102600,102800,-0.48,127413
387,2023-07-21,102600.0,104000.0,102400.0,103700.0,0.88,178586.0
388,2023-07-24,103500,103600,102000,102700,-0.96,278379
389,2023-07-25,102800,103700,101200,102300,-0.39,236076
390,2023-07-26,102100,102200,99300,100200,-2.05,456769
391,2023-07-27,100400,103100,100400,103000,2.79,316373
392,2023-07-28,102100.0,103300.0,101700.0,102900.0,-0.1,182055.0
393,2023-07-31,103500,104200,102500,103300,0.39,289141
394,2023-08-01,102900,106400,102800,106000,2.61,411359
395,2023-08-02,106300,106400,104300,104600,-1.32,277075
396,2023-08-03,105400,106800,104600,105400,0.76,309177
397,2023-08-04,105700.0,105700.0,103600.0,104200.0,-1.14,160075.0
398,2023-08-07,103600,104700,103600,103600,-0.58,160333
399,2023-08-08,104900,105500,103400,103700,0.1,195345
400,2023-08-09,104000,104300,103000,104000,0.29,124099
401,2023-08-10,104000,104900,103600,104100,0.1,177679
402,2023-08-11,104100.0,105700.0,104000.0,104900.0,0.77,186144.0
403,2023-08-14,105200.0,105200.0,104100.0,104500.0,-0.38,151065.0
404,2023-08-16,103500,104500,103200,103800,-0.67,229655
405,2023-08-17,103700,104300,102200,103500,-0.29,275131
406,2023-08-18,102500.0,103100.0,101800.0,102400.0,-1.06,234087.0
407,2023-08-21,102200,103300,102200,102500,0.1,159441
408,2023-08-22,102500,103900,102300,103600,1.07,177149
409,2023-08-23,103000,104900,102800,103900,0.29,186429
410,2023-08-24,104200,105000,104000,104600,0.67,179601
411,2023-08-25,103600.0,105200.0,103200.0,104900.0,0.29,163837.0
412,2023-08-28,106200,106900,105200,106500,1.53,206161
413,2023-08-29,106900,107700,106200,106800,0.28,196217
414,2023-08-30,107300,107300,106000,106200,-0.56,141337
415,2023-08-31,106300,106700,104500,104700,-1.41,380581
416,2023-09-01,104800.0,108000.0,104700.0,107100.0,2.29,234161.0
417,2023-09-04,106000,107700,106000,107500,0.37,182135
418,2023-09-05,106500,107500,106400,106700,-0.74,170148
419,2023-09-06,106300,107100,106000,106900,0.19,177369
420,2023-09-07,106100,107100,105800,107000,0.09,206082
421,2023-09-08,107700.0,107900.0,106800.0,107900.0,0.84,172903.0
422,2023-09-11,108000,108400,107500,108400,0.46,128467
423,2023-09-12,108600,109000,107500,108700,0.28,216623
424,2023-09-13,108100,108900,107600,108900,0.18,167734
425,2023-09-14,109100,109100,108000,109000,0.09,281686
426,2023-09-15,109100.0,110000.0,108700.0,110000.0,0.92,273539.0
427,2023-09-18,110000,110200,108300,108300,-1.55,140119
428,2023-09-19,108300,109400,108300,108900,0.55,109970
429,2023-09-20,108800,109100,108200,108700,-0.18,113486
430,2023-09-21,108300,109500,108100,108200,-0.46,144361
431,2023-09-22,107700.0,108000.0,106900.0,107800.0,-0.37,120201.0
432,2023-09-25,108400,109200,107800,108900,1.02,194472
433,2023-09-26,108200,109400,107300,107800,-1.01,169512
434,2023-09-27,107600.0,108000.0,106900.0,107600.0,-0.19,128325.0
435,2023-10-04,106500,106700,104700,106200,-1.3,278281
436,2023-10-05,106300,106400,104600,104700,-1.41,177201
437,2023-10-06,104700.0,105600.0,104600.0,104700.0,0.0,146822.0
438,2023-10-10,106900,108300,105900,106400,1.62,241550
439,2023-10-11,107100,107600,106000,106800,0.38,158710
440,2023-10-12,107800,107900,106900,107900,1.03,179370
441,2023-10-13,106900.0,108200.0,106800.0,107800.0,-0.09,122309.0
442,2023-10-16,107400,107800,106500,106900,-0.83,113059
443,2023-10-17,108000,108000,106700,107100,0.19,127854
444,2023-10-18,106600,108500,106600,107900,0.75,190700
445,2023-10-19,107000,107800,106800,107200,-0.65,199897
446,2023-10-20,106900.0,107700.0,105700.0,107700.0,0.47,310772.0
447,2023-10-23,107900,108200,105100,105500,-2.04,238390
448,2023-10-24,106500,106500,103900,104600,-0.85,269449
449,2023-10-25,104700,105900,104500,105600,0.96,211199
450,2023-10-26,105900,105900,103400,103700,-1.8,214672
451,2023-10-27,104700.0,104800.0,103200.0,103600.0,-0.1,175172.0
452,2023-10-30,103600,106700,103600,106100,2.41,258680
453,2023-10-31,106500,109500,106200,106700,0.57,292266
454,2023-11-01,107400,107900,105100,106300,-0.37,227227
455,2023-11-02,107500,108300,105700,107100,0.75,203475
456,2023-11-03,107900.0,107900.0,106500.0,107300.0,0.19,128529.0
457,2023-11-06,107500,109900,106900,109900,2.42,300052
458,2023-11-07,108900,110100,108500,110100,0.18,250727
459,2023-11-08,110800,111700,110100,111700,1.45,290970
460,2023-11-09,111600,116500,111600,116200,4.03,598122
461,2023-11-10,115100.0,116000.0,113800.0,114900.0,-1.12,205391.0
462,2023-11-13,116000,116900,114800,116700,1.57,186949
463,2023-11-14,117200,117200,115800,115800,-0.77,226137
464,2023-11-15,117400,118300,116700,118300,2.16,315982
465,2023-11-16,118300,118300,116700,117800,-0.42,123581
466,2023-11-17,118000.0,118200.0,116700.0,117900.0,0.08,115136.0
467,2023-11-20,118100,118200,116200,116900,-0.85,127562
468,2023-11-21,117800,118700,117000,118700,1.54,173859
469,2023-11-22,117800,118600,117400,118200,-0.42,94566
470,2023-11-23,117700,118700,117500,118400,0.17,103239
471,2023-11-24,117900.0,118300.0,115600.0,116100.0,-1.94,181830.0
472,2023-11-27,115700,117000,115700,117000,0.78,100024
473,2023-11-28,118000,119000,117100,119000,1.71,204863
474,2023-11-29,118300,119100,117800,117800,-1.01,155727
