,date,open,high,low,close,close_cr,vol
49,2022-03-14,14000,14250,13900,14250,1.42,1938870
50,2022-03-15,14400,14500,14150,14450,1.4,2558480
51,2022-03-16,14500,14550,14300,14500,0.35,2004937
52,2022-03-17,14800,15000,14650,14650,1.03,3468479
53,2022-03-18,14550,14800,14500,14800,1.02,6435482
54,2022-03-21,14800,14900,14550,14550,-1.69,1614234
55,2022-03-22,14650,15000,14600,14900,2.41,2141134
56,2022-03-23,15050,15300,15000,15100,1.34,2859562
57,2022-03-24,15000,15200,14950,15200,0.66,1770922
58,2022-03-25,15150,15200,14900,15100,-0.66,1589638
59,2022-03-28,15050,15350,14950,15250,0.99,1466286
60,2022-03-29,15350,15800,15350,15450,1.31,2859632
61,2022-03-30,15500,15500,15150,15200,-1.62,2132742
62,2022-03-31,15300,15500,15250,15350,0.99,1968902
63,2022-04-01,15050,15350,15050,15350,0.0,1403428
64,2022-04-04,15350,15450,15250,15300,-0.33,1171768
65,2022-04-05,15300,15350,14800,14850,-2.94,2576657
66,2022-04-06,14850,15100,14800,15000,1.01,1845030
67,2022-04-07,14950,15250,14850,15150,1.0,2382154
68,2022-04-08,15150,15250,15000,15200,0.33,1354843
69,2022-04-11,15200,15450,15150,15450,1.64,1898856
70,2022-04-12,15450,15500,15300,15450,0.0,2038529
71,2022-04-13,15400,15400,15150,15300,-0.97,1497102
72,2022-04-14,15250,15400,15200,15400,0.65,1475005
73,2022-04-15,15350,15400,15200,15200,-1.3,999294
74,2022-04-18,15150,15250,15050,15250,0.33,679329
75,2022-04-19,15300,15800,15300,15800,3.61,2875895
76,2022-04-20,15750,16050,15700,16000,1.27,3448198
77,2022-04-21,16150,16200,15850,16200,1.25,2020934
78,2022-04-22,16050,16300,15950,16200,0.0,2621544
79,2022-04-25,16150,16350,15750,15800,-2.47,2929023
80,2022-04-26,15900,15900,15550,15700,-0.63,2096419
81,2022-04-27,15400,15500,15050,15300,-2.55,2350194
82,2022-04-28,14900,15350,14350,15300,0.0,5016438
83,2022-04-29,15150,15200,14600,14750,-3.59,4987409
84,2022-05-02,14450,14950,14400,14950,1.36,1954649
85,2022-05-03,14900,15300,14850,15200,1.67,2111238
86,2022-05-04,15200,15450,15200,15350,0.99,1635531
87,2022-05-06,15250,15350,15100,15300,-0.33,1603983
88,2022-05-09,15250,15400,15150,15300,0.0,1616294
89,2022-05-10,15250,15250,14900,14950,-2.29,1864518
90,2022-05-11,14950,15050,14550,14650,-2.01,2506301
91,2022-05-12,14500,15250,14500,15050,2.73,3285891
92,2022-05-13,15300,15750,15100,15700,4.32,4085943
93,2022-05-16,15750,15800,15500,15700,0.0,2048792
94,2022-05-17,15750,16000,15650,15700,0.0,2837785
95,2022-05-18,15250,15250,14800,14900,-5.1,25912180
96,2022-05-19,14250,14400,14000,14200,-4.7,10104330
97,2022-05-20,14100,14750,14100,14600,2.82,4807353
98,2022-05-23,14650,14700,14350,14650,0.34,2109254
99,2022-05-24,14750,14950,14750,14800,1.02,2421215
100,2022-05-25,14850,14950,14750,14800,0.0,1971404
101,2022-05-26,14850,15000,14550,14850,0.34,2363451
102,2022-05-27,14850,15000,14750,14900,0.34,2338613
103,2022-05-30,15000,15150,14900,14950,0.34,1615577
104,2022-05-31,14950,15100,14700,14900,-0.33,11738420
105,2022-06-02,15000,15000,14550,14600,-2.01,2865157
106,2022-06-03,14750,14800,14500,14600,0.0,1658177
107,2022-06-07,14600,14700,14500,14600,0.0,1740445
108,2022-06-08,14700,14850,14600,14750,1.03,1820335
109,2022-06-09,14750,14950,14700,14900,1.02,4449193
110,2022-06-10,14750,14850,14550,14750,-1.01,1857951
111,2022-06-13,14500,14500,14000,14050,-4.75,3963793
112,2022-06-14,13750,14350,13750,14350,2.14,3314962
113,2022-06-15,14300,14350,13950,14000,-2.44,2220476
114,2022-06-16,14150,14250,13900,13900,-0.71,2134037
115,2022-06-17,13650,13800,13500,13650,-1.8,26978864
116,2022-06-20,13550,13650,13150,13400,-1.83,3133997
117,2022-06-21,13500,13600,13250,13300,-0.75,2148219
118,2022-06-22,13350,13450,12700,12800,-3.76,3616020
119,2022-06-23,12800,13000,12400,12500,-2.34,4122431
120,2022-06-24,12500,12850,12400,12850,2.8,2597873
121,2022-06-27,12950,13000,12450,12500,-2.72,4213292
122,2022-06-28,12550,12650,12350,12550,0.4,3742054
123,2022-06-29,12400,12450,11950,12050,-3.98,4466224
124,2022-06-30,12000,12200,11950,12100,0.41,2346127
125,2022-07-01,12200,12350,11850,12000,-0.83,2667706
126,2022-07-04,12000,12000,11500,11650,-2.92,2622898
127,2022-07-05,11700,11950,11600,11900,2.15,2517453
128,2022-07-06,11750,11800,11200,11300,-5.04,3968253
129,2022-07-07,11400,11550,11150,11450,1.33,3633084
130,2022-07-08,11450,11750,11350,11600,1.31,1963281
131,2022-07-11,11600,11750,11500,11550,-0.43,1361105
132,2022-07-12,11500,11500,11200,11350,-1.73,2015459
133,2022-07-13,11450,11600,11400,11450,0.88,2247422
134,2022-07-14,11350,11450,11300,11300,-1.31,2297018
135,2022-07-15,11200,11250,10800,11000,-2.65,3138758
136,2022-07-18,11250,11650,11200,11650,5.91,3470919
137,2022-07-19,11550,11750,11500,11600,-0.43,1545389
138,2022-07-20,11900,12250,11850,11950,3.02,4041303
139,2022-07-21,12000,12200,11800,12200,2.09,3079548
140,2022-07-22,12200,12250,11900,12050,-1.23,2282212
141,2022-07-25,12050,12200,11900,11950,-0.83,1610250
142,2022-07-26,11950,11950,11750,11900,-0.42,1850172
143,2022-07-27,11800,11850,11650,11850,-0.42,1862661
144,2022-07-28,11900,12000,11600,11750,-0.84,2439949
145,2022-07-29,11750,11900,11700,11900,1.28,2054621
146,2022-08-01,11850,11900,11700,11750,-1.26,1707439
147,2022-08-02,11750,11800,11600,11750,0.0,1816087
148,2022-08-03,11700,11850,11700,11850,0.85,1430050
149,2022-08-04,11900,11900,11700,11750,-0.84,1345945
150,2022-08-05,11800,11950,11750,11800,0.43,2676614
151,2022-08-08,11850,12150,11800,12150,2.97,3256631
152,2022-08-09,12200,12250,12050,12200,0.41,1793147
153,2022-08-10,12200,12200,11950,12000,-1.64,2190402
154,2022-08-11,12150,12300,12100,12300,2.5,2718338
155,2022-08-12,12400,12550,12300,12400,0.81,2713720
156,2022-08-16,12450,12500,12300,12350,-0.4,1601210
157,2022-08-17,12400,12500,12250,12450,0.81,1850783
158,2022-08-18,12300,12350,12200,12200,-2.01,1498647
159,2022-08-19,12200,12450,12050,12450,2.05,2548425
160,2022-08-22,12350,12350,12100,12200,-2.01,1713563
161,2022-08-23,12050,12200,12000,12050,-1.23,1704136
162,2022-08-24,12100,12250,12050,12200,1.24,1882140
163,2022-08-25,12200,12400,12200,12300,0.82,1365150
164,2022-08-26,12350,12400,12200,12300,0.0,1695519
165,2022-08-29,12050,12100,11900,12000,-2.44,2056779
166,2022-08-30,12050,12150,11950,12050,0.42,1666215
167,2022-08-31,12000,12200,11950,12200,1.24,5496204
168,2022-09-01,12100,12250,11550,11550,-5.33,3855632
169,2022-09-02,11550,11650,11350,11450,-0.87,2238388
170,2022-09-05,11450,11750,11450,11600,1.31,1810213
171,2022-09-06,11600,11650,11450,11550,-0.43,1211787
172,2022-09-07,11450,11500,11250,11300,-2.16,1859511
173,2022-09-08,11350,11400,11100,11350,0.44,2772670
174,2022-09-13,11550,11800,11500,11800,3.96,2863102
175,2022-09-14,11450,11700,11400,11550,-2.12,2016937
176,2022-09-15,11650,11800,11500,11700,1.3,1891997
177,2022-09-16,11700,11850,11600,11800,0.85,2153386
178,2022-09-19,11850,11900,11600,11700,-0.85,1203409
179,2022-09-20,11750,11850,11700,11850,1.28,1287105
180,2022-09-21,11750,11850,11700,11800,-0.42,1843805
181,2022-09-22,11650,11850,11600,11800,0.0,1789908
182,2022-09-23,11850,12000,11750,11950,1.27,2279826
183,2022-09-26,11850,11900,11300,11350,-5.02,3321852
184,2022-09-27,11400,11450,11000,11250,-0.88,2857597
185,2022-09-28,11150,11150,10700,10950,-2.67,4009821
186,2022-09-29,11000,11200,10900,10950,0.0,2367295
187,2022-09-30,10850,10950,10650,10700,-2.28,2261502
188,2022-10-04,10800,11200,10750,11100,3.74,2238962
189,2022-10-05,11300,11450,11050,11200,0.9,2443965
190,2022-10-06,11150,11250,11100,11100,-0.89,940751
191,2022-10-07,11050,11400,10950,11400,2.7,1665047
192,2022-10-11,11200,11250,11000,11100,-2.63,1626709
193,2022-10-12,11100,11450,11000,11350,2.25,2553530
194,2022-10-13,11400,11550,11300,11350,0.0,2414972
195,2022-10-14,11500,11900,11500,11850,4.41,2960492
196,2022-10-17,11800,11900,11600,11700,-1.27,2094259
197,2022-10-18,11900,12000,11700,11850,1.28,2331163
198,2022-10-19,11950,12000,11850,12000,1.27,2160785
199,2022-10-20,11950,12050,11750,12000,0.0,4012900
200,2022-10-21,11950,11950,11650,11750,-2.08,2958137
201,2022-10-24,11900,11950,11300,11450,-2.55,3130649
202,2022-10-25,11500,11600,11400,11500,0.44,2126579
203,2022-10-26,11550,11600,11300,11350,-1.3,2296456
204,2022-10-27,11450,11700,11400,11650,2.64,2107632
205,2022-10-28,11600,11850,11500,11850,1.72,2371994
206,2022-10-31,11950,12000,11650,11750,-0.84,2624974
207,2022-11-01,11800,11850,11700,11750,0.0,1587902
208,2022-11-02,11700,11750,11550,11600,-1.28,2408874
209,2022-11-03,11400,11550,11300,11400,-1.72,2645627
210,2022-11-04,11350,11500,11350,11450,0.44,2066898
211,2022-11-07,11550,11600,11400,11550,0.87,2049829
212,2022-11-08,11600,11750,11500,11700,1.3,2103317
213,2022-11-09,11750,11850,11700,11800,0.85,1638350
214,2022-11-10,11700,11900,11650,11800,0.0,2705729
215,2022-11-11,12050,12100,11800,11950,1.27,2528678
216,2022-11-14,11950,12000,11850,11900,-0.42,1894775
217,2022-11-15,11950,12050,11900,11950,0.42,1425191
218,2022-11-16,12000,12250,11900,12200,2.09,2711425
219,2022-11-17,12200,12300,11900,11900,-2.46,2151493
220,2022-11-18,11900,12050,11750,11750,-1.26,2106079
221,2022-11-21,11850,12150,11750,12100,2.98,2196632
222,2022-11-22,12100,12350,12050,12350,2.07,1934745
223,2022-11-23,12350,12400,12200,12300,-0.4,1843767
224,2022-11-24,12350,12550,12300,12550,2.03,1888066
225,2022-11-25,12600,12700,12350,12450,-0.8,1260692
226,2022-11-28,12450,12450,12100,12150,-2.41,2234111
227,2022-11-29,12200,12700,12200,12650,4.12,2565432
228,2022-11-30,12600,13100,12550,13000,2.77,6594930
229,2022-12-01,13100,13150,12950,13100,0.77,2548936
230,2022-12-02,13050,13050,12750,12750,-2.67,2013356
231,2022-12-05,12800,12900,12650,12800,0.39,1958008
232,2022-12-06,12700,12900,12650,12750,-0.39,1636968
233,2022-12-07,12750,12800,12450,12500,-1.96,2733905
234,2022-12-08,12550,12700,12350,12550,0.4,3010001
235,2022-12-09,12700,12950,12600,12950,3.19,2646114
236,2022-12-12,12850,12950,12800,12850,-0.77,1892067
237,2022-12-13,12950,12950,12600,12850,0.0,2144615
238,2022-12-14,12900,12950,12700,12800,-0.39,1502037
239,2022-12-15,12800,12850,12650,12650,-1.17,1727615
240,2022-12-16,12500,12850,12450,12850,1.58,2019523
241,2022-12-19,12800,12950,12750,12900,0.39,1431662
242,2022-12-20,12900,13000,12850,12950,0.39,1655714
243,2022-12-21,12950,13000,12850,12900,-0.39,2136130
244,2022-12-22,12900,12950,12750,12900,0.0,1863013
245,2022-12-23,12800,12850,12700,12750,-1.16,2148171
246,2022-12-26,12750,12800,12700,12750,0.0,2216919
247,2022-12-27,12800,13000,12750,13000,1.96,5054983
248,2022-12-28,12200,12250,11700,11800,-9.23,6610706
249,2022-12-29,11700,11900,11550,11550,-2.12,2983405
250,2023-01-02,11600,11700,11200,11250,-2.6,2059497
251,2023-01-03,11250,11500,11100,11450,1.78,2183993
252,2023-01-04,11350,11900,11350,11900,3.93,2855036
253,2023-01-05,11850,12450,11850,12400,4.2,4531914
254,2023-01-06,12350,12700,12300,12450,0.4,3900142
255,2023-01-09,12600,12700,12300,12400,-0.4,2795327
256,2023-01-10,12400,12700,12300,12700,2.42,2435948
257,2023-01-11,12700,12700,12350,12350,-2.76,2687370
258,2023-01-12,12400,12550,12350,12350,0.0,2818179
259,2023-01-13,12400,12800,12300,12750,3.24,4037630
260,2023-01-16,12750,13400,12700,13300,4.31,6163074
261,2023-01-17,13200,13300,12850,12850,-3.38,3369812
262,2023-01-18,12850,12900,12600,12800,-0.39,2369189
263,2023-01-19,12650,12750,12400,12500,-2.34,2624786
264,2023-01-20,12450,12800,12450,12700,1.6,2198932
265,2023-01-25,12800,12950,12750,12890,1.5,2263463
266,2023-01-26,12890,13370,12890,13370,3.72,4693207
267,2023-01-27,13350,13500,13220,13480,0.82,3675353
268,2023-01-30,13460,13510,13320,13440,-0.3,3127477
269,2023-01-31,13440,13500,12780,12790,-4.84,4524749
270,2023-02-01,12810,12910,12670,12800,0.08,2662426
271,2023-02-02,12820,12850,12470,12550,-1.95,3243812
272,2023-02-03,12510,12720,12400,12520,-0.24,2812319
273,2023-02-06,12490,12490,12220,12330,-1.52,2858638
274,2023-02-07,12340,12370,12230,12300,-0.24,1963216
275,2023-02-08,12310,12810,12310,12800,4.07,3442538
276,2023-02-09,12850,12920,12400,12430,-2.89,3300649
277,2023-02-10,12440,12740,12390,12650,1.77,2379611
278,2023-02-13,12560,12950,12560,12950,2.37,3204914
279,2023-02-14,12900,12930,12500,12590,-2.78,3285926
280,2023-02-15,12550,12550,12160,12200,-3.1,4085986
281,2023-02-16,12200,12300,12040,12130,-0.57,3043985
282,2023-02-17,12100,12490,12100,12400,2.23,2447769
283,2023-02-20,12380,12440,12270,12390,-0.08,1206388
284,2023-02-21,12390,12490,12260,12390,0.0,1439823
285,2023-02-22,12340,12360,12160,12190,-1.61,1665701
286,2023-02-23,12210,12430,12190,12210,0.16,1804960
287,2023-02-24,12190,12400,12180,12310,0.82,2745395
288,2023-02-27,12240,12280,12030,12150,-1.3,1983694
289,2023-02-28,12150,12260,12110,12200,0.41,2772077
290,2023-03-02,12150,12230,11860,11960,-1.97,4031150
291,2023-03-03,11950,12030,11680,11710,-2.09,3021688
292,2023-03-06,11720,11860,11640,11690,-0.17,2968575
293,2023-03-07,11700,11860,11650,11780,0.77,1857755
294,2023-03-08,11800,11870,11620,11650,-1.1,2202726
295,2023-03-09,11700,11720,11550,11580,-0.6,2894562
296,2023-03-10,11400,11420,11260,11300,-2.42,2961524
297,2023-03-13,11250,11430,11150,11400,0.88,2047813
298,2023-03-14,11250,11260,11000,11010,-3.42,3190350
299,2023-03-15,11170,11370,10990,11100,0.82,3159120
300,2023-03-16,10940,11000,10880,10950,-1.35,3285192
301,2023-03-17,11060,11260,11010,11090,1.28,4092995
302,2023-03-20,11070,11270,11000,11020,-0.63,2194665
303,2023-03-21,11070,11300,11030,11270,2.27,2968024
304,2023-03-22,11460,11480,11200,11240,-0.27,2280459
305,2023-03-23,11120,11180,11070,11180,-0.53,1771366
306,2023-03-24,11100,11110,10980,11010,-1.52,1883684
307,2023-03-27,11050,11060,10890,10990,-0.18,1319731
308,2023-03-28,11130,11220,11090,11190,1.82,1664838
309,2023-03-29,11140,11290,11130,11250,0.54,1487193
310,2023-03-30,11320,11320,11130,11180,-0.62,1933125
311,2023-03-31,11230,11410,11190,11410,2.06,2399017
312,2023-04-03,11410,11410,11240,11270,-1.23,1474356
313,2023-04-04,11300,11370,11230,11350,0.71,1477816
314,2023-04-05,11330,11400,11280,11310,-0.35,1213205
315,2023-04-06,11310,11350,11070,11090,-1.95,2532490
316,2023-04-07,11130,11370,11100,11320,2.07,2251233
317,2023-04-10,11310,11410,11200,11200,-1.06,2403073
318,2023-04-11,11200,11370,11150,11310,0.98,2690170
319,2023-04-12,11360,11420,11280,11390,0.71,1920821
320,2023-04-13,11350,11390,11280,11390,0.0,2289701
321,2023-04-14,11440,11720,11410,11670,2.46,3255002
322,2023-04-17,11730,11790,11530,11570,-0.86,1831062
323,2023-04-18,11580,11660,11470,11660,0.78,1879229
324,2023-04-19,11680,11800,11660,11740,0.69,2025210
325,2023-04-20,11710,11760,11620,11760,0.17,1979541
326,2023-04-21,11710.0,11810.0,11680.0,11750.0,-0.09,1172230.0
327,2023-04-24,11850.0,11860.0,11650.0,11670.0,-0.68,1720424.0
328,2023-04-25,11760.0,12000.0,11690.0,11920.0,2.14,3193596.0
329,2023-04-26,11810.0,11860.0,11640.0,11750.0,-1.43,2313508.0
330,2023-04-27,11690,11740,11550,11620,-1.11,1979105
331,2023-04-28,11700.0,11750.0,11600.0,11730.0,0.95,2574135.0
332,2023-05-02,11660,11760,11600,11720,-0.09,1670659
333,2023-05-03,11610,11630,11470,11560,-1.37,1959304
334,2023-05-04,11500.0,11670.0,11500.0,11650.0,0.78,1021844.0
335,2023-05-08,11700,11820,11650,11770,1.03,1832864
336,2023-05-09,11780,11830,11700,11820,0.42,1224312
337,2023-05-10,11750,11810,11580,11680,-1.18,1790524
338,2023-05-11,11700.0,11910.0,11670.0,11820.0,1.2,2230408.0
339,2023-05-12,11800.0,11850.0,11710.0,11750.0,-0.59,1494669.0
340,2023-05-15,11750,11850,11720,11810,0.51,1466560
341,2023-05-16,11800,11890,11740,11800,-0.08,1455657
342,2023-05-17,11710,11760,11660,11710,-0.76,1556133
343,2023-05-18,11780,11860,11730,11860,1.28,1171244
344,2023-05-19,11870.0,12070.0,11870.0,12040.0,1.52,2617813.0
345,2023-05-22,11990,12150,11970,12030,-0.08,1673318
346,2023-05-23,12060,12060,11970,12000,-0.25,1274962
347,2023-05-24,11980,12030,11890,12010,0.08,1406363
348,2023-05-25,11930,12000,11810,11880,-1.08,1578453
349,2023-05-26,11820.0,11900.0,11810.0,11870.0,-0.08,984327.0
350,2023-05-30,11900,12090,11880,11960,0.76,1945230
351,2023-05-31,11920,12070,11890,11980,0.17,4050502
352,2023-06-01,11970,11970,11810,11840,-1.17,1798785
353,2023-06-02,11850.0,11930.0,11820.0,11890.0,0.42,1856371.0
354,2023-06-05,11950.0,12100.0,11950.0,12040.0,1.26,2051756.0
355,2023-06-07,12060.0,12090.0,11950.0,11970.0,-0.58,2435417.0
356,2023-06-08,11910.0,12010.0,11900.0,12010.0,0.33,2139915.0
357,2023-06-09,12040.0,12180.0,12020.0,12180.0,1.42,2834227.0
358,2023-06-12,12160,12170,12030,12070,-0.9,1697904
359,2023-06-13,12090,12100,11960,12010,-0.5,1773018
360,2023-06-14,12010,12020,11860,11920,-0.75,2150432
361,2023-06-15,11930,11970,11890,11910,-0.08,1507490
362,2023-06-16,11950.0,12000.0,11860.0,11890.0,-0.17,2091946.0
363,2023-06-19,11910,11970,11880,11940,0.42,1122609
364,2023-06-20,11940,12010,11900,12010,0.59,1467773
365,2023-06-21,11970,11970,11850,11880,-1.08,2027689
366,2023-06-22,11910,12090,11880,12050,1.43,1921823
367,2023-06-23,11990.0,12050.0,11910.0,11930.0,-1.0,1418053.0
368,2023-06-26,11960,12010,11860,11960,0.25,1333817
369,2023-06-27,11930,11980,11910,11960,0.0,1368822
370,2023-06-28,11980,12050,11970,11980,0.17,2333518
371,2023-06-29,11860,11920,11610,11610,-3.09,3595228
372,2023-06-30,11680.0,11850.0,11640.0,11790.0,1.55,1864357.0
373,2023-07-03,11820.0,11940.0,11820.0,11930.0,1.19,2145642.0
374,2023-07-04,11900,11930,11790,11810,-1.01,1345042
375,2023-07-05,11800,11870,11680,11700,-0.93,1775840
376,2023-07-06,11700.0,11700.0,11380.0,11400.0,-2.56,3245799.0
377,2023-07-07,11350.0,11430.0,11280.0,11360.0,-0.35,2258674.0
378,2023-07-10,11430,11520,11310,11390,0.26,1649381
379,2023-07-11,11410,11490,11350,11490,0.88,1996176
380,2023-07-12,11500,11590,11420,11550,0.52,1933380
381,2023-07-13,11630.0,11710.0,11600.0,11600.0,0.43,2062734.0
382,2023-07-14,11650.0,11810.0,11630.0,11790.0,1.64,2124253.0
383,2023-07-17,11680,11750,11650,11710,-0.68,1257253
384,2023-07-18,11820,11820,11600,11650,-0.51,1762990
385,2023-07-19,11760,11810,11610,11660,0.09,1311493
386,2023-07-20,11650,11720,11610,11640,-0.17,1667542
387,2023-07-21,11640.0,11760.0,11550.0,11760.0,1.03,1897271.0
388,2023-07-24,11750,11750,11620,11670,-0.77,1608681
389,2023-07-25,11670,11750,11600,11640,-0.26,1448408
390,2023-07-26,11660,11830,11510,11770,1.12,3589771
391,2023-07-27,11800,12140,11800,12140,3.14,5651635
392,2023-07-28,11900.0,11910.0,11440.0,11480.0,-5.44,9251858.0
393,2023-07-31,11530,11660,11460,11650,1.48,2466352
394,2023-08-01,11560,11730,11470,11700,0.43,3038794
395,2023-08-02,11660,11790,11610,11650,-0.43,4079604
396,2023-08-03,11580,11650,11460,11570,-0.69,7958807
397,2023-08-04,11590.0,11610.0,11530.0,11600.0,0.26,2277799.0
398,2023-08-07,11530,11610,11490,11530,-0.6,1709208
399,2023-08-08,11630,11630,11510,11520,-0.09,1915965
400,2023-08-09,11510,11520,11420,11420,-0.87,2476512
401,2023-08-10,11420,11470,11380,11390,-0.26,2192390
402,2023-08-11,11390.0,11490.0,11380.0,11420.0,0.26,2572077.0
403,2023-08-14,11420.0,11510.0,11410.0,11440.0,0.18,1788848.0
404,2023-08-16,11360,11400,11310,11320,-1.05,2072739
405,2023-08-17,11240,11360,11200,11360,0.35,1736367
406,2023-08-18,11260.0,11430.0,11250.0,11380.0,0.18,1488682.0
407,2023-08-21,11400,11500,11360,11460,0.7,1652738
408,2023-08-22,11460,11510,11420,11450,-0.09,1265428
409,2023-08-23,11420,11580,11410,11570,1.05,1638247
410,2023-08-24,11570,11600,11530,11600,0.26,1304347
411,2023-08-25,11550.0,11610.0,11540.0,11560.0,-0.34,983882.0
412,2023-08-28,11600,11650,11580,11650,0.78,1384244
413,2023-08-29,11660,11790,11660,11710,0.52,1433623
414,2023-08-30,11760,11800,11660,11690,-0.17,1145566
415,2023-08-31,11690,11910,11680,11910,1.88,3961210
416,2023-09-01,11840.0,11920.0,11810.0,11870.0,-0.34,1746582.0
417,2023-09-04,11790,11940,11790,11900,0.25,1280941
418,2023-09-05,11860,11920,11840,11900,0.0,1013134
419,2023-09-06,11880,12020,11860,11950,0.42,1922139
420,2023-09-07,11900,11950,11870,11950,0.0,1355111
421,2023-09-08,11930.0,12000.0,11880.0,12000.0,0.42,1164284.0
422,2023-09-11,12000,12110,11970,12100,0.83,1737871
423,2023-09-12,12120,12140,11990,12050,-0.41,1421466
424,2023-09-13,12050,12250,12040,12250,1.66,2990709
425,2023-09-14,12260,12300,12180,12270,0.16,2795090
426,2023-09-15,12280.0,12590.0,12260.0,12590.0,2.61,4631152.0
427,2023-09-18,12580,12630,12500,12560,-0.24,1857746
428,2023-09-19,12550,12570,12380,12490,-0.56,2016411
429,2023-09-20,12490,12580,12450,12560,0.56,1843959
430,2023-09-21,12560,12580,12450,12510,-0.4,1997108
431,2023-09-22,12400.0,12530.0,12360.0,12530.0,0.16,2029019.0
432,2023-09-25,12550,12560,12400,12430,-0.8,1908625
433,2023-09-26,12410,12420,12190,12220,-1.69,2268365
434,2023-09-27,12120.0,12270.0,12120.0,12260.0,0.33,1574362.0
435,2023-10-04,12130,12190,12020,12040,-1.79,2778466
436,2023-10-05,12060,12080,11910,11980,-0.5,2145680
437,2023-10-06,11980.0,12350.0,11970.0,12310.0,2.75,2202284.0
438,2023-10-10,12470,12540,12340,12420,0.89,2351878
439,2023-10-11,12420,12520,12320,12460,0.32,2852523
440,2023-10-12,12530,12530,12400,12520,0.48,2031836
441,2023-10-13,12400.0,12640.0,12400.0,12540.0,0.16,1613623.0
442,2023-10-16,12510,12630,12480,12580,0.32,1622194
443,2023-10-17,12630,12640,12480,12510,-0.56,1127027
444,2023-10-18,12550,12730,12520,12730,1.76,2147826
445,2023-10-19,12630,12660,12450,12550,-1.41,1605914
446,2023-10-20,12470.0,12600.0,12410.0,12530.0,-0.16,1658176.0
447,2023-10-23,12550,12550,12240,12290,-1.92,1890005
448,2023-10-24,12400,12430,12220,12280,-0.08,1538108
449,2023-10-25,12260,12410,12260,12370,0.73,992609
450,2023-10-26,12280,12350,12140,12200,-1.37,1443807
451,2023-10-27,12300.0,12430.0,12000.0,12050.0,-1.23,2406313.0
452,2023-10-30,12000,12030,11600,11880,-1.41,3138026
453,2023-10-31,11990,12060,11840,11900,0.17,1822448
454,2023-11-01,11940,12060,11890,12060,1.34,1434002
455,2023-11-02,12180,12260,11980,12030,-0.25,2498708
456,2023-11-03,12120.0,12220.0,12010.0,12140.0,0.91,1792111.0
457,2023-11-06,12190,12570,12130,12570,3.54,2159112
458,2023-11-07,12490,12500,12230,12410,-1.27,1938712
459,2023-11-08,12410,12450,12220,12250,-1.29,1314262
