,date,open,high,low,close,close_cr,vol
48,2022-03-11,120000,122500,119500,122000,1.24,648403
49,2022-03-14,121500,124000,121000,122000,0.0,842386
50,2022-03-15,121500,124500,121000,123000,0.82,754807
51,2022-03-16,124500,125000,121500,125000,1.63,805188
52,2022-03-17,126000,127000,125000,126000,0.8,1038478
53,2022-03-18,126500,126500,123500,123500,-1.98,959017
54,2022-03-21,124000,124500,122000,123000,-0.4,578097
55,2022-03-22,122500,124500,122000,124000,0.81,628292
56,2022-03-23,124500,125000,122500,123000,-0.81,755327
57,2022-03-24,122000,122500,120000,121000,-1.63,742512
58,2022-03-25,122000,122500,119500,120500,-0.41,629103
59,2022-03-28,120000,121000,119000,120000,-0.41,477494
60,2022-03-29,121500,121500,119500,120000,0.0,601558
61,2022-03-30,121000,123000,120500,121000,0.83,750649
62,2022-03-31,120500,121500,120000,120500,-0.41,687529
63,2022-04-01,119500,120000,117000,117500,-2.49,1358388
64,2022-04-04,117500,118000,116000,117000,-0.43,714473
65,2022-04-05,118500,119000,117000,117500,0.43,635707
66,2022-04-06,116500,117500,114000,114000,-2.98,1301974
67,2022-04-07,113000,116500,112500,114500,0.44,1626623
68,2022-04-08,116500,123000,116000,122000,6.55,3064268
69,2022-04-11,124500,126500,123000,125000,2.46,2333625
70,2022-04-12,123000,125500,121500,122500,-2.0,1383096
71,2022-04-13,123500,127000,123500,127000,3.67,1618670
72,2022-04-14,128000,129000,125500,126000,-0.79,1540317
73,2022-04-15,125500,128500,124500,126500,0.4,1101269
74,2022-04-18,125000,126000,123500,124500,-1.58,627153
75,2022-04-19,125500,128000,124000,124500,0.0,710036
76,2022-04-20,125000,125000,122000,123500,-0.8,930835
77,2022-04-21,124000,126000,123500,125000,1.21,685827
78,2022-04-22,123000,124000,122000,123000,-1.6,576346
79,2022-04-25,120500,121500,119000,119000,-3.25,979122
80,2022-04-26,120000,122000,119500,121500,2.1,700343
81,2022-04-27,118000,120500,118000,119500,-1.65,595523
82,2022-04-28,120500,120500,119000,120500,0.84,594286
83,2022-04-29,120000,120500,115500,116500,-3.32,1980893
84,2022-05-02,115000,116500,114500,116500,0.0,513571
85,2022-05-03,117000,117500,115500,115500,-0.86,618090
86,2022-05-04,116000,117000,115000,115500,0.0,532967
87,2022-05-06,114000,116000,114000,115000,-0.43,471521
88,2022-05-09,115000,115500,112500,113000,-1.74,717315
89,2022-05-10,111000,112500,109500,111500,-1.33,809529
90,2022-05-11,111000,111500,108000,109000,-2.24,1267614
91,2022-05-12,108000,109500,105500,106000,-2.75,1191168
92,2022-05-13,106500,108500,106500,107500,1.42,705097
93,2022-05-16,109000,109500,107000,107500,0.0,458454
94,2022-05-17,107500,108500,106000,107500,0.0,846435
95,2022-05-18,108500,109500,106500,107000,-0.47,838409
96,2022-05-19,104000,104500,101000,101500,-5.14,1986525
97,2022-05-20,102000,105500,101000,104500,2.96,1205007
98,2022-05-23,105000,106500,103500,105000,0.48,688569
99,2022-05-24,105000,105000,102000,102500,-2.38,722885
100,2022-05-25,103000,103500,101500,102500,0.0,504358
101,2022-05-26,103000,104000,101000,102000,-0.49,677212
102,2022-05-27,104000,105000,102500,103500,1.47,668914
103,2022-05-30,105000,106000,104500,106000,2.42,623975
104,2022-05-31,106000,106500,104500,105000,-0.94,1819056
105,2022-06-02,104000,104000,102000,104000,-0.95,660479
106,2022-06-03,105000,105500,103500,104000,0.0,610654
107,2022-06-07,103500,103500,101500,101500,-2.4,664509
108,2022-06-08,102000,103000,101500,102000,0.49,568572
109,2022-06-09,102000,102500,101000,102500,0.49,929702
110,2022-06-10,101000,102000,100000,100500,-1.95,595867
111,2022-06-13,98500,98900,95100,95100,-5.37,1400191
112,2022-06-14,92800,96300,92700,95300,0.21,1012058
113,2022-06-15,94500,95500,92500,93200,-2.2,829525
114,2022-06-16,94700,97600,93800,94400,1.29,860556
115,2022-06-17,92800,93700,92000,93200,-1.27,827209
116,2022-06-20,93400,93500,89300,90200,-3.22,919626
117,2022-06-21,90300,91400,90000,91000,0.89,516032
118,2022-06-22,91400,91500,87100,87200,-4.18,1196070
119,2022-06-23,86800,89800,85600,88300,1.26,1418259
120,2022-06-24,88300,90000,88300,89000,0.79,877028
121,2022-06-27,90200,91000,89000,89700,0.79,842826
122,2022-06-28,89100,90100,87800,89000,-0.78,727402
123,2022-06-29,88000,91800,87400,90700,1.91,873866
124,2022-06-30,90900,90900,88300,88300,-2.65,790624
125,2022-07-01,89000,92900,88800,89900,1.81,1390290
126,2022-07-04,90800,91000,88600,90200,0.33,701722
127,2022-07-05,91000,96000,90700,95500,5.88,1348997
128,2022-07-06,94700,95100,92800,93100,-2.51,1023511
129,2022-07-07,94000,96400,93500,95900,3.01,1090036
130,2022-07-08,96300,98300,91800,92000,-4.07,1494419
131,2022-07-11,91500,92700,91000,91300,-0.76,710884
132,2022-07-12,90700,90900,89100,90400,-0.99,654534
133,2022-07-13,89900,92300,89900,91100,0.77,676772
134,2022-07-14,90600,91000,89500,90200,-0.99,658582
135,2022-07-15,90900,91500,89100,90900,0.78,604053
136,2022-07-18,92500,94400,92000,92500,1.76,847838
137,2022-07-19,91700,93000,91400,92900,0.43,410666
138,2022-07-20,95200,95300,93300,94100,1.29,643294
139,2022-07-21,94100,94400,93000,94200,0.11,444578
140,2022-07-22,93800,94700,93500,93500,-0.74,363025
141,2022-07-25,93100,94700,93000,93900,0.43,351528
142,2022-07-26,93500,94700,93300,93600,-0.32,417522
143,2022-07-27,93800,94500,93200,94300,0.75,330196
144,2022-07-28,95100,95500,93000,93600,-0.74,666622
145,2022-07-29,94200,94800,93600,94400,0.85,674170
146,2022-08-01,94800,95300,93600,94400,0.0,485739
147,2022-08-02,94400,95000,93200,93500,-0.95,474933
148,2022-08-03,93500,93900,93000,93800,0.32,374218
149,2022-08-04,94400,96900,94200,96000,2.35,1059583
150,2022-08-05,96400,96700,95400,95900,-0.1,447686
151,2022-08-08,95800,95800,93600,94000,-1.98,579176
152,2022-08-09,94000,94700,92800,94700,0.74,542364
153,2022-08-10,93900,94500,92700,92800,-2.01,502234
154,2022-08-11,93900,101000,93400,101000,8.84,2683987
155,2022-08-12,100500,102500,99600,101000,0.0,1151625
156,2022-08-16,101500,103000,100000,102000,0.99,872610
157,2022-08-17,102500,105000,102000,103500,1.47,1537894
158,2022-08-18,102000,103500,100500,102000,-1.45,768622
159,2022-08-19,101500,102500,100500,101000,-0.98,571786
160,2022-08-22,99700,101500,99200,100000,-0.99,664440
161,2022-08-23,99100,99700,98000,98200,-1.8,588286
162,2022-08-24,98800,99000,97900,98100,-0.1,557382
163,2022-08-25,98900,99700,98300,99100,1.02,541955
164,2022-08-26,99900,100500,99000,100500,1.41,549129
165,2022-08-29,96800,97500,95200,96200,-4.28,852805
166,2022-08-30,96600,97800,95400,97500,1.35,514506
167,2022-08-31,96700,101000,96200,101000,3.59,712641
168,2022-09-01,99100,99600,97700,97700,-3.27,683659
169,2022-09-02,98300,99900,97000,97300,-0.41,464595
170,2022-09-05,97200,98300,96500,97200,-0.1,330235
171,2022-09-06,97300,97500,96100,96800,-0.41,354834
172,2022-09-07,96200,96400,93600,94400,-2.48,654418
173,2022-09-08,95300,95400,93500,93800,-0.64,598114
174,2022-09-13,95700,98200,95100,97900,4.37,703205
175,2022-09-14,93600,94600,93600,94000,-3.98,721562
176,2022-09-15,94600,94600,92000,92000,-2.13,672520
177,2022-09-16,91100,91200,90000,90600,-1.52,769264
178,2022-09-19,90200,91700,90200,90400,-0.22,455443
179,2022-09-20,91000,91400,89400,89700,-0.77,540462
180,2022-09-21,90000,90100,87600,88000,-1.9,669889
181,2022-09-22,86100,86500,84500,85300,-3.07,927127
182,2022-09-23,85300,86600,84400,84900,-0.47,725235
183,2022-09-26,83500,84400,81600,81800,-3.65,981155
184,2022-09-27,81600,81800,80000,81300,-0.61,960659
185,2022-09-28,80700,81800,78300,79300,-2.46,1063245
186,2022-09-29,80500,80700,77900,78000,-1.64,788884
187,2022-09-30,77200,79900,77200,78600,0.77,887235
188,2022-10-04,79800,81000,79800,80700,2.67,764137
189,2022-10-05,82200,82400,78600,79200,-1.86,696257
190,2022-10-06,80000,81400,79400,80600,1.77,582507
191,2022-10-07,79800,82300,79700,81700,1.36,676353
192,2022-10-11,79800,79900,77700,78200,-4.28,827730
193,2022-10-12,78400,80000,77800,79800,2.05,594177
194,2022-10-13,79600,80700,78100,78100,-2.13,588068
195,2022-10-14,80000,81500,79700,80700,3.33,462737
196,2022-10-17,79700,81800,79300,81700,1.24,394098
197,2022-10-18,83100,83300,81300,82800,1.35,594072
198,2022-10-19,82000,82600,80400,80600,-2.66,706403
199,2022-10-20,80300,81400,78800,81200,0.74,594436
200,2022-10-21,80700,81500,80100,80800,-0.49,347557
201,2022-10-24,81700,82300,80400,80900,0.12,611218
202,2022-10-25,80900,81900,79700,80100,-0.99,552564
203,2022-10-26,80100,80200,77300,77800,-2.87,1247943
204,2022-10-27,78300,80700,78000,80200,3.08,920792
205,2022-10-28,79800,81200,79600,79900,-0.37,641547
206,2022-10-31,82000,82000,80500,81600,2.13,713095
207,2022-11-01,81500,82900,80800,82600,1.23,611191
208,2022-11-02,81700,84000,81500,83700,1.33,740355
209,2022-11-03,81900,83700,81000,82800,-1.08,643835
210,2022-11-04,82600,90000,82100,88600,7.0,2425215
211,2022-11-07,89200,91200,87400,90900,2.6,1584070
212,2022-11-08,90900,92600,90300,91300,0.44,994859
213,2022-11-09,91600,94100,91200,93200,2.08,933729
214,2022-11-10,92200,94000,91900,91900,-1.39,803724
215,2022-11-11,95400,95400,93700,94500,2.83,891240
216,2022-11-14,94700,96900,94500,95600,1.16,888814
217,2022-11-15,96100,98800,95800,96600,1.05,736227
218,2022-11-16,96900,96900,94700,95600,-1.04,589204
219,2022-11-17,95100,95800,92900,92900,-2.82,523307
220,2022-11-18,93100,94600,91000,92000,-0.97,864219
221,2022-11-21,92500,92500,89300,90100,-2.07,659130
222,2022-11-22,90300,90700,89100,89500,-0.67,392751
223,2022-11-23,90600,92100,90000,90200,0.78,454470
224,2022-11-24,90800,91500,90200,90500,0.33,302045
225,2022-11-25,91000,91000,89100,89700,-0.88,309097
226,2022-11-28,91600,95200,90700,93200,3.9,1494873
227,2022-11-29,93400,94000,91300,93800,0.64,623921
228,2022-11-30,92900,98300,92600,97600,4.05,1734591
229,2022-12-01,98900,99000,96100,96200,-1.43,656245
230,2022-12-02,96400,98500,95400,96600,0.42,809770
231,2022-12-05,97200,97700,95900,96800,0.21,462365
232,2022-12-06,95900,100500,95500,97200,0.41,1145457
233,2022-12-07,95000,95500,89500,90300,-7.1,1994747
234,2022-12-08,89600,90700,88800,89800,-0.55,922814
235,2022-12-09,90500,91200,89700,91000,1.34,599973
236,2022-12-12,89800,91300,89500,89800,-1.32,431521
237,2022-12-13,90200,90300,87700,88100,-1.89,588048
238,2022-12-14,88800,90100,88500,89900,2.04,471240
239,2022-12-15,89500,89600,88500,88700,-1.33,244911
240,2022-12-16,87000,87900,85800,87200,-1.69,625891
241,2022-12-19,87200,87800,86100,86900,-0.34,432162
242,2022-12-20,86600,86700,85300,86100,-0.92,340339
243,2022-12-21,86700,86800,85000,85900,-0.23,255814
244,2022-12-22,86500,91700,86500,90300,5.12,1421236
245,2022-12-23,88500,92200,88200,90900,0.66,946249
246,2022-12-26,90900,91000,88700,88900,-2.2,466302
247,2022-12-27,89500,90400,89100,89700,0.9,553886
248,2022-12-28,89200,90700,88600,89400,-0.33,490113
249,2022-12-29,88500,89400,86500,86500,-3.24,451139
250,2023-01-02,87200,87600,86300,86400,-0.12,256377
251,2023-01-03,86400,87000,83500,85700,-0.81,535289
252,2023-01-04,84900,89700,84500,89700,4.67,582484
253,2023-01-05,89700,90500,89000,89900,0.22,372671
254,2023-01-06,88700,91600,88700,90700,0.89,520258
255,2023-01-09,91600,95500,91600,95100,4.85,1246443
256,2023-01-10,94900,95300,93600,95100,0.0,583121
257,2023-01-11,95300,95800,93800,94800,-0.32,454625
258,2023-01-12,95000,95500,93100,93700,-1.16,487521
259,2023-01-13,94100,95300,93600,94200,0.53,500644
260,2023-01-16,94700,95800,92700,94400,0.21,458632
261,2023-01-17,94200,95200,93300,94700,0.32,511231
262,2023-01-18,94700,95600,94200,95200,0.53,458888
263,2023-01-19,94200,97100,94100,96300,1.16,601293
264,2023-01-20,96200,96700,95000,96300,0.0,391157
265,2023-01-25,97200,97800,96200,96600,0.31,403888
266,2023-01-26,96400,97900,95800,97900,1.35,496024
267,2023-01-27,98100,100000,97500,98100,0.2,813280
268,2023-01-30,100000,101200,98100,100400,2.34,1322757
269,2023-01-31,99900,103200,99200,100100,-0.3,1140938
270,2023-02-01,100100,100100,98100,99100,-1.0,738213
271,2023-02-02,100100,101500,99000,100900,1.82,727164
272,2023-02-03,101300,102100,100200,100800,-0.1,493356
273,2023-02-06,100900,102900,100000,101600,0.79,663779
274,2023-02-07,101800,103000,101300,102000,0.39,568693
275,2023-02-08,102500,108800,102200,107600,5.49,1809917
276,2023-02-09,106600,108800,105000,108000,0.37,1189827
277,2023-02-10,108000,112200,106900,110600,2.41,1330878
278,2023-02-13,110000,110000,105500,107200,-3.07,907871
279,2023-02-14,108700,114200,108700,113300,5.69,1957756
280,2023-02-15,113600,114200,112400,112800,-0.44,1108858
281,2023-02-16,114000,116400,113200,114000,1.06,1080764
282,2023-02-17,112600,115500,112100,113900,-0.09,735524
283,2023-02-20,114000,115100,112800,113300,-0.53,730359
284,2023-02-21,113200,116100,112600,114000,0.62,735027
285,2023-02-22,113000,113800,111000,111100,-2.54,692730
286,2023-02-23,112400,117000,112300,114700,3.24,1414208
287,2023-02-24,115000,115700,112400,113400,-1.13,711338
288,2023-02-27,112800,114100,111400,112700,-0.62,556263
289,2023-02-28,113400,113400,110500,111200,-1.33,666842
290,2023-03-02,110600,112400,110600,111400,0.18,484235
291,2023-03-03,112500,113400,109500,110800,-0.54,475873
292,2023-03-06,112000,115500,111100,114500,3.34,964347
293,2023-03-07,114400,115400,112200,114400,-0.09,748490
294,2023-03-08,116200,120600,116200,117500,2.71,1731900
295,2023-03-09,119600,121400,116700,117000,-0.43,1144788
296,2023-03-10,115400,118300,114600,115700,-1.11,858971
297,2023-03-13,116000,118500,113600,117500,1.56,851620
298,2023-03-14,116700,117300,111200,111800,-4.85,1114429
299,2023-03-15,114600,117800,113200,117400,5.01,1133693
300,2023-03-16,116000,119200,115800,117500,0.09,916862
301,2023-03-17,119000,119500,116900,117900,0.34,918172
302,2023-03-20,118200,118500,112900,113900,-3.39,965943
303,2023-03-21,114500,114700,112400,113300,-0.53,712657
304,2023-03-22,115500,116500,113600,114200,0.79,756170
305,2023-03-23,113700,114700,110300,111800,-2.1,1324425
306,2023-03-24,111900,113500,111000,113000,1.07,893158
307,2023-03-27,113000,114500,111000,113500,0.44,778173
308,2023-03-28,113000,113100,109000,111800,-1.5,1263322
309,2023-03-29,112900,114500,112700,113700,1.7,554609
310,2023-03-30,114500,115600,113100,113100,-0.53,570965
311,2023-03-31,114100,115700,113800,115300,1.95,855187
312,2023-04-03,116000,116300,113200,113800,-1.3,713112
313,2023-04-04,114300,117200,112800,115900,1.85,896834
314,2023-04-05,116700,119700,116100,116800,0.78,1010185
315,2023-04-06,117400,118100,113600,113900,-2.48,891174
316,2023-04-07,115500,116100,113800,114300,0.35,921786
317,2023-04-10,115000,115900,112600,113000,-1.14,1018183
318,2023-04-11,113500,114200,112100,112600,-0.35,1095649
319,2023-04-12,112700,114900,112700,114600,1.78,1116912
320,2023-04-13,116000,117500,113500,115300,0.61,1275287
321,2023-04-14,116100,116900,114600,115200,-0.09,795003
322,2023-04-17,115100,115100,111700,112200,-2.6,1014716
323,2023-04-18,112300,113000,111000,111600,-0.53,1014529
324,2023-04-19,112600,113500,111800,112900,1.16,747852
325,2023-04-20,112600,113300,109300,110600,-2.04,877927
326,2023-04-21,110300.0,110600.0,106900.0,107800.0,-2.53,1187692.0
327,2023-04-24,107200.0,108500.0,107200.0,107400.0,-0.37,561213.0
328,2023-04-25,107700.0,109900.0,106300.0,108900.0,1.4,1051431.0
329,2023-04-26,109000.0,110100.0,108000.0,108400.0,-0.46,603110.0
330,2023-04-27,108500,108900,106900,107700,-0.65,522016
331,2023-04-28,109900.0,110500.0,108200.0,109300.0,1.49,808675.0
332,2023-05-02,109300,109800,108700,109500,0.18,443845
333,2023-05-03,109100,109400,107900,109300,-0.18,371989
334,2023-05-04,109000.0,110000.0,108000.0,109200.0,-0.09,436200.0
335,2023-05-08,110000,112600,109700,112300,2.84,821333
336,2023-05-09,113000,113600,111000,111900,-0.36,562232
337,2023-05-10,111700,115400,111600,114900,2.68,1231852
338,2023-05-11,115500.0,116500.0,114100.0,116200.0,1.13,904911.0
339,2023-05-12,116100.0,116200.0,111800.0,111800.0,-3.79,753751.0
340,2023-05-15,111400,112200,110100,111500,-0.27,485601
341,2023-05-16,112200,112600,110300,110500,-0.9,646552
342,2023-05-17,110200,112500,110200,111900,1.27,388321
343,2023-05-18,112700,113500,112100,113000,0.98,407261
344,2023-05-19,113600.0,114200.0,112700.0,113400.0,0.35,436895.0
345,2023-05-22,113100,115300,113000,113800,0.35,516511
346,2023-05-23,114400,115400,113600,114200,0.35,430549
347,2023-05-24,113500,113800,112700,113300,-0.79,368199
348,2023-05-25,113200,113500,111500,112600,-0.62,475713
349,2023-05-26,112300.0,113600.0,112000.0,112700.0,0.09,389620.0
350,2023-05-30,114500,124900,113700,124900,10.83,3759591
351,2023-05-31,125200,125500,122300,122800,-1.68,1976166
352,2023-06-01,122300,124000,121200,123000,0.16,938784
353,2023-06-02,123900.0,124400.0,121500.0,123100.0,0.08,923145.0
354,2023-06-05,123800.0,128900.0,123600.0,127200.0,3.33,1917032.0
355,2023-06-07,128300.0,128700.0,125700.0,125700.0,-1.18,872501.0
356,2023-06-08,126200.0,127300.0,125300.0,126700.0,0.8,919226.0
357,2023-06-09,127300.0,127500.0,125200.0,126200.0,-0.39,670364.0
358,2023-06-12,127600,127800,125500,125600,-0.48,482727
359,2023-06-13,126000,126300,123000,124400,-0.96,873521
360,2023-06-14,124700,126700,124100,124700,0.24,786347
361,2023-06-15,124700,125500,122800,123600,-0.88,634873
362,2023-06-16,124100.0,124500.0,122700.0,124500.0,0.73,632413.0
363,2023-06-19,125100,125800,124000,124900,0.32,592598
364,2023-06-20,124700,124800,122800,123700,-0.96,393495
365,2023-06-21,123700,126700,123600,125000,1.05,830330
366,2023-06-22,125000,125800,123300,125400,0.32,429073
367,2023-06-23,125600.0,125600.0,122500.0,123300.0,-1.67,442726.0
368,2023-06-26,123100,124300,122300,123500,0.16,390871
369,2023-06-27,123500,123500,121700,123000,-0.4,392796
370,2023-06-28,123900,124900,122600,122800,-0.16,430813
371,2023-06-29,123000,127900,122800,126000,2.61,951939
372,2023-06-30,127400.0,128100.0,124500.0,126700.0,0.56,747023.0
373,2023-07-03,128200.0,128200.0,125800.0,127100.0,0.32,579555.0
374,2023-07-04,128000,132400,127400,128200,0.87,1276606
375,2023-07-05,128700,129500,126700,128200,0.0,598268
376,2023-07-06,128100.0,128100.0,124700.0,125300.0,-2.26,752592.0
377,2023-07-07,125200.0,125300.0,121300.0,123000.0,-1.84,1017692.0
378,2023-07-10,123000,123900,117800,118300,-3.82,1234262
379,2023-07-11,118900,119300,117000,118500,0.17,749754
380,2023-07-12,118200,120800,118200,120200,1.43,803261
381,2023-07-13,121500.0,123800.0,121400.0,121400.0,1.0,952933.0
382,2023-07-14,121600.0,125800.0,121200.0,125400.0,3.29,887354.0
383,2023-07-17,124700,124800,123100,123800,-1.28,503904
384,2023-07-18,124900,125600,122400,123100,-0.57,507638
385,2023-07-19,123900,125300,123400,123500,0.32,528890
386,2023-07-20,122700,124200,120700,121400,-1.7,525660
387,2023-07-21,120500.0,121000.0,119300.0,120800.0,-0.49,447735.0
388,2023-07-24,120800,120800,119000,120000,-0.66,700303
389,2023-07-25,120400,120500,117900,119000,-0.83,888147
390,2023-07-26,118400,119000,115000,116300,-2.27,1191082
391,2023-07-27,117300,120000,116400,117500,1.03,848072
392,2023-07-28,118000.0,118000.0,109500.0,110600.0,-5.87,2067990.0
393,2023-07-31,111100,111300,107800,108400,-1.99,1536570
394,2023-08-01,108600,110400,108500,109200,0.74,999759
395,2023-08-02,107700,108400,105500,105800,-3.11,1205051
396,2023-08-03,106000,106400,104500,104600,-1.13,839099
397,2023-08-04,105200.0,105500.0,103500.0,103600.0,-0.96,938988.0
398,2023-08-07,103500,104800,102200,103100,-0.48,773844
399,2023-08-08,104100,104300,102300,102400,-0.68,687995
400,2023-08-09,102900,104700,102100,104700,2.25,758819
401,2023-08-10,103500,103500,101600,101900,-2.67,965050
402,2023-08-11,102500.0,105600.0,102300.0,103800.0,1.86,820040.0
403,2023-08-14,103400.0,103500.0,101200.0,101500.0,-2.22,611893.0
404,2023-08-16,100500,100600,98900,99600,-1.87,1001720
405,2023-08-17,98600,100200,97700,99900,0.3,822444
406,2023-08-18,98400.0,99200.0,97700.0,98300.0,-1.6,651756.0
407,2023-08-21,98700,100800,98500,98600,0.31,483252
408,2023-08-22,99800,99900,98400,98700,0.1,493253
409,2023-08-23,98700,99400,97700,98600,-0.1,437376
410,2023-08-24,99900,100500,99100,99100,0.51,428094
411,2023-08-25,98100.0,99500.0,97600.0,98300.0,-0.81,358283.0
412,2023-08-28,98700,99600,98500,99600,1.32,286756
413,2023-08-29,100500,100500,99400,99600,0.0,381781
414,2023-08-30,100400,101600,100000,100100,0.5,539750
415,2023-08-31,100100,100300,98200,98500,-1.6,834956
416,2023-09-01,98600.0,101400.0,98600.0,99600.0,1.12,715471.0
417,2023-09-04,100600,103100,100100,102500,2.91,838710
418,2023-09-05,102900,103000,101400,102200,-0.29,548160
419,2023-09-06,101800,102100,99800,100500,-1.66,502812
420,2023-09-07,99400,100300,99300,99800,-0.7,415020
421,2023-09-08,99800.0,99800.0,98200.0,98800.0,-1.0,514430.0
422,2023-09-11,98800,99200,98400,99200,0.4,316499
423,2023-09-12,99300,100000,99000,99000,-0.2,443115
424,2023-09-13,99800,104800,99700,104200,5.25,1747152
425,2023-09-14,104900,105000,103200,104300,0.1,801801
426,2023-09-15,104900.0,108400.0,104700.0,107400.0,2.97,1559412.0
427,2023-09-18,106100,107000,105100,105400,-1.86,500798
428,2023-09-19,105400,106400,103100,104300,-1.04,631804
429,2023-09-20,103000,103500,101600,103400,-0.86,698127
430,2023-09-21,102900,105300,102300,102900,-0.48,562419
431,2023-09-22,101700.0,103500.0,101400.0,103100.0,0.19,456213.0
432,2023-09-25,103100,103600,102000,103400,0.29,335383
433,2023-09-26,103500,103600,100100,100700,-2.61,734024
434,2023-09-27,99900.0,102000.0,99600.0,100900.0,0.2,469905.0
435,2023-10-04,98900,99400,97600,97900,-2.97,785602
436,2023-10-05,98700,99700,97900,98600,0.72,381548
437,2023-10-06,99300.0,99400.0,97700.0,98200.0,-0.41,399040.0
438,2023-10-10,99600,105600,99100,105100,7.03,1679320
439,2023-10-11,104800,107100,103400,106600,1.43,1566039
440,2023-10-12,106900,107600,105300,106000,-0.56,611354
441,2023-10-13,105000.0,105800.0,104200.0,105100.0,-0.85,433329.0
442,2023-10-16,104400,106200,103400,105500,0.38,507581
443,2023-10-17,106500,108400,105800,106200,0.66,540306
444,2023-10-18,106000,107500,105300,106600,0.38,441654
445,2023-10-19,105000,107000,104700,106200,-0.38,411350
446,2023-10-20,105500.0,106100.0,104000.0,105400.0,-0.75,473987.0
447,2023-10-23,105400,106000,104000,104400,-0.95,326339
448,2023-10-24,105500,106300,103300,105100,0.67,384139
449,2023-10-25,105800,109500,105800,108500,3.24,1039648
450,2023-10-26,106100,106900,104800,105300,-2.95,581477
451,2023-10-27,106000.0,106000.0,99000.0,101600.0,-3.51,1033993.0
452,2023-10-30,101600,104200,101600,103100,1.48,471152
453,2023-10-31,104100,105300,99300,99700,-3.3,715127
454,2023-11-01,101100,101900,100000,100300,0.6,426695
455,2023-11-02,102100,103000,99600,99700,-0.6,1102768
456,2023-11-03,100900.0,101700.0,100400.0,101400.0,1.71,524655.0
457,2023-11-06,103900,105300,102700,105300,3.85,794809
458,2023-11-07,105000,105000,102600,103400,-1.8,500058
459,2023-11-08,104600,106400,102700,102800,-0.58,578249
460,2023-11-09,103100,104900,103000,103700,0.88,390517
461,2023-11-10,103300.0,104200.0,102100.0,103700.0,0.0,315618.0
462,2023-11-13,105100,105100,102100,102100,-1.54,336661
463,2023-11-14,103100,104100,102600,103300,1.18,293782
464,2023-11-15,105700,106800,104700,106700,3.29,656732
465,2023-11-16,106600,111800,106500,108400,1.59,1367614
466,2023-11-17,109100.0,109100.0,105600.0,105700.0,-2.49,558146.0
467,2023-11-20,106100,107400,105300,106600,0.85,360450
468,2023-11-21,106900,109400,106900,108400,1.69,553572
469,2023-11-22,107900,108200,106600,107600,-0.74,362536
470,2023-11-23,107900,108200,105300,106000,-1.49,536208
